Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9","Regional strain value, cardiac phase_10"
1975,0,-0.0717103219408811,-0.0334848498895312,-0.0884273678795292,-0.0669423648882468,0.024736757374852,-0.0339191933906466,-0.0747019647282983,0.0468479808316735,-0.0660774235663254
1976,0,-0.200915987706263,-0.134983667928018,-0.314671016601276,-0.272518128377652,-0.196115121797983,-0.176568158842085,-0.211423210163054,-0.205531355885088,-0.322275543238652
1977,0,-0.0935466138256246,-0.059869603526049,-0.0970295555937452,-0.104646296508404,0.0333072973364676,-0.0473859846167974,-0.0782958507282882,0.0136703931732172,-0.0946882505778608
1978,0,-0.0972112489032166,-0.0397924997570736,-0.106769192343697,-0.0778984813987873,0.0457872363570166,-0.0217926171963738,-0.0671312853612693,0.0091817808156136,-0.0813585716942484
1979,0,-0.177692442857985,-0.117184472970055,-0.281694708764674,-0.247166641834889,-0.189052194798179,-0.174954931105979,-0.201022260750594,-0.186966816389194,-0.306862385927433
1980,0,-0.0869732335784764,-0.0754538082709799,-0.11606086015698,-0.0883641152359051,0.0225377486271376,-0.0239375103579061,-0.0756202631405081,0.0211149559679522,-0.0811901503201323
1981,0,-0.159996873288797,-0.0802351273819352,-0.220167952458172,-0.205495204060436,-0.206463756163691,-0.184063005796649,-0.0900928564530873,-0.126508319634089,-0.171036071038932
1982,0,-0.16986166926885,-0.0880484534849122,-0.257712655968952,-0.183227578270408,-0.304906754619194,-0.307392499863298,-0.0183990338382118,-0.125487089128402,-0.108122915573369
1983,0,-0.150605052488082,-0.0970505382170619,-0.252552662801566,-0.223634990151393,-0.252229841085173,-0.233463330733922,-0.0694022119074231,-0.147940650343432,-0.186322555405418
1984,0,-0.0831315664364314,-0.0226572338531676,-0.122620717367328,-0.182536596433701,-0.165181999179705,-0.114632143141033,-0.00700890175425672,-0.0984117034578457,-0.135749419166929
1985,0,-0.0685399825801959,-0.11235772012232,-0.128845853719907,-0.0949113326925269,-0.018039133337362,-0.0234771487087803,-0.0915151474231153,0.0358886850615179,-0.0620631494861458
1986,0,-0.102681105270606,-0.0799458618486912,-0.109855400042587,-0.105177356465903,0.0348694733095976,-0.0351323385835792,-0.0760720166286492,-0.0163457348212793,-0.101492608338302
1987,0,-0.108551941472399,-0.0517231142285457,-0.185815712888482,-0.199536651659965,-0.185663801779272,-0.151266892189262,-0.126097071173983,-0.136004393748041,-0.229888218573193
1988,0,-0.0622035784549637,-0.117248476744721,-0.130320836387053,-0.102950618929077,-0.0153123151759472,-0.0268402494192657,-0.0831190605836749,0.0279836587337554,-0.0603596075329751
1989,0,-0.129855775137978,-0.140743843203758,-0.190999134013168,-0.130993824468942,-0.0273583487377985,-0.0590986814533899,-0.132780425989451,-0.0390043679905773,-0.133729458157318
1990,0,-0.0991165925576222,-0.0423912645088238,-0.175449731819772,-0.194613039919634,-0.188009276631685,-0.151551446091337,-0.125261161730141,-0.132504144773342,-0.227718847855488
1991,0,-0.0959402969401881,-0.131290020864222,-0.143474245621422,-0.140476144242118,-0.010335570596317,-0.0631196034645828,-0.103454282306032,-0.0304062766328395,-0.113149762786663
1992,0,-0.0896579614184696,-0.0421968048970622,-0.169242145182717,-0.198963739422774,-0.188318245580933,-0.151164966833515,-0.144081381086471,-0.117355604292691,-0.20966054932983
1993,0,-0.0525608958263768,-0.127066546322096,-0.142372197138716,-0.119959855943528,-0.0179507867136994,-0.0401944268227058,-0.0694542053892838,0.00833493595020518,-0.0633835897476775
1994,0,-0.0987898668300744,-0.0976639327368813,-0.0846042652575754,-0.140352622974268,0.0407812774108509,-0.0625870911092578,-0.0666083617626551,-0.0538720091559636,-0.123753543679332
1995,0,-0.117493211575586,-0.143734280287334,-0.181654434248104,-0.131790763146731,-0.0324508449543156,-0.0696984145478562,-0.122235729640252,-0.0502564419346219,-0.130664747363997
1996,0,-0.117124580894718,-0.112064579556509,-0.27278200764928,-0.231164288529697,-0.26027198865364,-0.251525529019964,-0.169628935941935,-0.154685663415656,-0.2581411721992
1997,0,-0.0843759149619748,-0.150649499310721,-0.203477119434066,-0.122779751724609,-0.0585223649687165,-0.0650779782042006,-0.116284636015931,-0.0218657531104266,-0.100138014515708
1998,0,-0.0476159901569464,-0.00456867826556639,-0.103150409741429,-0.180701792809407,-0.179451256742764,-0.133682008115121,-0.0645336525630681,-0.0832241982298609,-0.136804383081436
1999,0,-0.0467147314235633,-0.107422602687434,-0.144217670189913,-0.102790631701244,-0.0205976141317284,-0.0446873024359919,-0.0683496719052211,-0.00245247607449006,-0.0563475325384716
2000,0,-0.0686947801003056,-0.0328866127770742,-0.140787350151438,-0.185939680884608,-0.189064960909333,-0.158606279886754,-0.128539405436228,-0.110245926253755,-0.207970243955604
2001,0,-0.0282558997150966,-0.118435828336566,-0.137903276094702,-0.127323068441961,-0.0323459644509946,-0.0568381232164606,-0.0598768054076343,-0.0140697477419239,-0.0570874288403485
2002,0,-0.0299934489472504,-0.086692548953627,-0.126346594603009,-0.0864941078620683,-0.0104899185292844,-0.0402295587270861,-0.0510552050920068,0.000676937023404545,-0.0492407450981274
2003,0,-0.0615796793022537,-0.0308804183045456,-0.129343991252427,-0.217551948103493,-0.20790281499233,-0.169164794462677,-0.125205384813066,-0.0959217879934152,-0.175340077883052
2004,0,-0.031186433488426,-0.137630126052038,-0.206096468824855,-0.116174446227682,-0.0811316621805322,-0.0723004781131336,-0.0905518513124474,-0.0102627831835878,-0.0605673502881838
2005,0,-0.0384990780414115,0.000691788525364334,-0.0875503641633125,-0.211550434994996,-0.196258141333374,-0.142387079025523,-0.0513785982272988,-0.0754050666444142,-0.10686571052449
2006,0,-0.0867373892197952,-0.127357254859925,-0.155281818055094,-0.129978901649014,-0.0607863647076188,-0.0915520324783037,-0.112332248016816,-0.0746089641191279,-0.106174767112285
2007,0,-0.0840488908974407,-0.0543898416177864,-0.157932818830064,-0.221629490249974,-0.207403750805936,-0.172110417210354,-0.146837651369352,-0.122927782769572,-0.218842119211479
2008,0,-0.0961081299768938,-0.133894013503629,-0.154591019687368,-0.138074223315137,-0.0849048620771673,-0.111277403192731,-0.132320953205708,-0.0984896515835688,-0.118899283162659
2009,0,-0.0965855915312427,-0.062938880073041,-0.170009687210509,-0.237601157047746,-0.219731131689201,-0.177931519705719,-0.161065633192424,-0.136566431331568,-0.227020279205446
2010,0,-0.0903137421830756,-0.158570769853718,-0.195924941974786,-0.154683266937763,-0.135403146177345,-0.136066572186615,-0.15743618876543,-0.106028164185144,-0.120237422149339
2011,0,-0.110237180052509,-0.0804489065551474,-0.181265916973284,-0.263461358615069,-0.241435138958394,-0.202295147202939,-0.168663394492979,-0.131283761667466,-0.240766627384907
2012,0,-0.104199400944479,-0.157627469954798,-0.188123469208691,-0.159721779217747,-0.143973449183511,-0.146520493031606,-0.168370060486329,-0.123633362408634,-0.126860092960891
2013,0,-0.127290760545439,-0.0905255109474673,-0.197781326139857,-0.269829508160373,-0.23747885929777,-0.188977549573117,-0.179052369069382,-0.151287712283164,-0.236291717156254
2014,0,-0.137647624749672,-0.124626502889858,-0.123425099546101,-0.149180192902538,-0.0960495565277006,-0.126124956104379,-0.149973303409334,-0.143318105161942,-0.144952091769632
2015,0,-0.150370533544751,-0.112619777725409,-0.213320526868464,-0.299541195466854,-0.261581377785071,-0.216750888183903,-0.179949240095754,-0.145586795666402,-0.256746180419412
2016,0,-0.0564587259376457,-0.102492664526519,-0.134259565908312,-0.133375277184909,-0.106893886710645,-0.114897358644459,-0.106063393932975,-0.0960187566784011,-0.0970173121877339
2017,0,-0.178257817254945,-0.143145339423952,-0.256926603077306,-0.298931784338739,-0.255194511493422,-0.200616111863566,-0.2228145704094,-0.17679298598514,-0.271974081869239
2018,0,0.00350116314829352,-0.0925733992316173,-0.155154266408732,-0.126530118733982,-0.124654354214184,-0.115897719498102,-0.077760347305929,-0.0655360229308786,-0.067524079908399
2019,0,-0.200895175979778,-0.164257922618274,-0.276782748906701,-0.320314123687033,-0.264915880599464,-0.205906128200539,-0.223732780510309,-0.182623399046284,-0.277576157733861
2020,0,-0.00249401300441832,-0.0790613829475604,-0.138254647319137,-0.125268532103739,-0.110824635519079,-0.107918821788153,-0.0656191265846616,-0.0708371557981259,-0.0654606440286432
2021,0,-0.25638771506535,-0.225821282109546,-0.32433136040643,-0.363322680044949,-0.306103173258398,-0.268136342230543,-0.229621505002661,-0.170928574488337,-0.360030048025134
2022,0,-0.0739919509726114,-0.103072850253886,-0.147101379304099,-0.152937638726993,-0.151844398796074,-0.139988848921555,-0.123573480495305,-0.124197752801802,-0.109939986285814
2023,0,-0.19818770107441,-0.232703584655715,-0.449244423426105,-0.320285487640075,-0.28745814967032,-0.279075408077964,-0.210745485889933,-0.204986469592241,-0.334674408389987
2024,0,-0.0332123796271144,-0.102931899292282,-0.170376088485545,-0.156079675903941,-0.179409571674543,-0.15075936618234,-0.115237597290695,-0.108389816735733,-0.0936946564297361
2025,0,-0.231471439137968,-0.25110995058667,-0.432522829909616,-0.335585889689125,-0.279852440037029,-0.246475530493627,-0.225803746266114,-0.199385504339997,-0.309159502897306
2026,0,0.0179364368496053,-0.075405243681789,-0.155174874973899,-0.137986005077794,-0.15881175479479,-0.132009862061937,-0.0699522203590708,-0.0802486777908831,-0.0709955182378339
2027,0,-0.228757084587464,-0.237905474309227,-0.410454844421964,-0.312740693280635,-0.272536459370078,-0.217069836097537,-0.227701109615111,-0.192695420514712,-0.264564661794937
2028,0,-0.0214782451269274,-0.117242846821891,-0.189567740909442,-0.190732181876629,-0.166245500810905,-0.138878593873108,-0.0887745945262075,-0.124394191245524,-0.112977352312547
2029,0,-0.209625485197711,-0.233130607033506,-0.402871137485534,-0.319588454956324,-0.246642896902817,-0.214481267422947,-0.210146003135003,-0.16754701627386,-0.260935878576376
2030,0,0.022444283025759,-0.104357441212654,-0.193870372067206,-0.19120797519573,-0.165760165382879,-0.129389487256342,-0.0551476340476252,-0.108104151550723,-0.090945623897982
2031,0,-0.0728822876947119,-0.0909711261821422,-0.158001784349629,-0.169328576079146,-0.186410449447448,-0.151512281655405,-0.122438610954736,-0.134968601263449,-0.113868881652753
2032,0,-0.217333044796861,-0.249783060544744,-0.386240629177827,-0.315261344053582,-0.230723449967637,-0.207107242003601,-0.206041132353383,-0.145127580430013,-0.238703819254396
2033,0,-0.050311590956946,-0.0844829750569773,-0.166045574238405,-0.169373090477485,-0.202712769405887,-0.161145353123122,-0.122110655681404,-0.127365761899087,-0.102906665601957
2034,0,-0.206152639583624,-0.238261417918601,-0.358925280645563,-0.300646154593653,-0.215768957029424,-0.189184286912036,-0.205607571351376,-0.126491370616043,-0.21281508372462
2035,0,-0.0233605538903384,-0.0747047332845391,-0.163024749463604,-0.164501567416801,-0.200574339875853,-0.154977923776797,-0.103666691129828,-0.114191727397698,-0.0937227459426182
2036,0,-0.150632409928626,-0.186756759712013,-0.330753059138937,-0.256906474607963,-0.178187961951379,-0.161667891581367,-0.219237210286692,-0.11341292713658,-0.188816037291115
2037,0,0.0197803803109591,-0.0609018641555767,-0.160224554434736,-0.154293781313746,-0.189973267696063,-0.141353986034295,-0.0673249804458048,-0.0926097018400098,-0.0780504171959202
2038,0,-0.141210942541439,-0.173064696483487,-0.292966526629743,-0.228273554398023,-0.157716700794418,-0.145709200146215,-0.218261117766748,-0.0894955675393357,-0.154827628838124
2039,0,0.0689049296272615,-0.0481551684263773,-0.163747223513648,-0.14325815379082,-0.186226133102893,-0.135149050776348,-0.0386413798788007,-0.068487927229112,-0.0577698555122439
2040,0,-0.131579170955641,-0.160247968065703,-0.25845092125826,-0.199840917927213,-0.138929459956318,-0.133392161305652,-0.215154102451624,-0.067290540439468,-0.123765897346528
2041,0,-0.022459375490226,-0.0691354230596518,-0.166620581203016,-0.170438985813131,-0.199961071493712,-0.148239321962967,-0.0933937710326724,-0.11482406506541,-0.101503883760889
2042,0,-0.121696647675169,-0.14823755507735,-0.227075156731063,-0.172060405614301,-0.121881928302901,-0.124535639647021,-0.210086810973179,-0.0469680352459678,-0.0959803662943668
2043,0,-0.0758168416006163,-0.0775582502330021,-0.170163899325335,-0.188777674929053,-0.211659807705705,-0.156880112942134,-0.125918876191,-0.141015432691828,-0.122762884614207
2044,0,-0.16911514285782,-0.204652047803039,-0.271040998878507,-0.196752568461427,-0.150185865961925,-0.143216392399488,-0.186656121622431,-0.0543524430694323,-0.0753315666420087
2045,0,-0.0775623393098028,-0.0774088507246038,-0.171836537636896,-0.192990800438429,-0.209643527926499,-0.150544899147231,-0.124631662018657,-0.138115544604984,-0.119450971727565
2046,0,-0.157434518179636,-0.195542133338396,-0.254656245449286,-0.179766448369922,-0.142345272407011,-0.139993041575401,-0.179131673689907,-0.0403755419125782,-0.058457535183129
2047,0,-0.0463190512361815,-0.0536387026328087,-0.155509517461913,-0.174764240804173,-0.197400734822902,-0.145119406972843,-0.115767825104835,-0.1206382565392,-0.102688970016461
2048,0,-0.0940386300122871,-0.120125357209746,-0.166769439918198,-0.108050160891881,-0.0904667347243504,-0.116037981578949,-0.190620391406312,-0.00405316705125347,-0.0432739145975897
2049,0,-0.0263124538798931,-0.050679955035652,-0.154257109943446,-0.171776933923604,-0.19498443316173,-0.138740059696523,-0.10160842277999,-0.109622808487682,-0.0940501301494798
2050,0,-0.0883226296607017,-0.110727284992813,-0.135197209420155,-0.0826761855697297,-0.0839849945618839,-0.123253285281176,-0.188817850988528,-0.00279029859860125,-0.0276605113777848
2051,0,-0.023326130291109,-0.0577607284688051,-0.162785364919766,-0.176331897127671,-0.191804731403841,-0.128112726840258,-0.0976309665093107,-0.108919571824354,-0.090934369119966
2052,0,-0.120651887579536,-0.135986334760031,-0.162761246986924,-0.0988268444059426,-0.106946442765355,-0.140778244862433,-0.190282411978122,-0.0133914532750536,-0.030838667439235
2053,0,-0.0269602742614172,-0.0461696018799211,-0.147666291179035,-0.170790097318637,-0.184312796903937,-0.128255463813835,-0.102129104784659,-0.104285442334374,-0.0910797111281753
2054,0,-0.264447578841264,-0.215667792364284,-0.279692349331081,-0.193146464724765,-0.230114018283,-0.214539047523719,-0.266580571538118,-0.0755444254316849,-0.0952259200877983
2055,0,-0.00588093021945046,-0.0563535574884723,-0.160848905419662,-0.178864494550887,-0.192875895409551,-0.121582299138313,-0.0800991347059784,-0.0944087079950974,-0.0794718623054994
2056,0,-0.289012182166116,-0.225108604812738,-0.296851558834678,-0.193277662056813,-0.244915639911008,-0.229346050680911,-0.286858532426807,-0.0754957122782035,-0.101999440645897
2057,0,-0.0358170614218001,-0.0877440758642971,-0.189785983962175,-0.210420102836461,-0.21223943327448,-0.124704084297302,-0.0913103800989585,-0.110323948755446,-0.0904979212589474
2058,0,-0.210388031767958,-0.15713461307587,-0.216379507154208,-0.119339916330552,-0.165256703713272,-0.193522448588152,-0.25257576452252,-0.0201888606237173,-0.084199158393695
2059,0,-0.107208396500128,-0.0968938834052704,-0.187207016316902,-0.211733457896262,-0.184694604181118,-0.0973375512857688,-0.146159270791967,-0.145384613482022,-0.107737341008916
2060,0,-0.198888188458688,-0.151608718652192,-0.203763424361366,-0.110017703356827,-0.158383511002869,-0.202448681898065,-0.242403010674522,-0.0160448079763704,-0.0826849501058676
2061,0,-0.048626466466799,-0.0433283904166598,-0.137445933150065,-0.164196082478785,-0.148630089501919,-0.0885154145779655,-0.128687827762213,-0.109329844505009,-0.0876175158810579
2062,0,-0.150720646957205,-0.127373376805737,-0.150565594533412,-0.0686749342740824,-0.114035672876654,-0.192994262703843,-0.220904761629047,-0.00509864023440809,-0.0746314134887102
2063,0,-0.082627461050943,-0.0747628404530579,-0.163574022704936,-0.203019825624503,-0.181289889947254,-0.115214193867093,-0.139330149929142,-0.123294840851526,-0.111982241346324
2064,0,-0.105540940074643,-0.104809759653896,-0.133888821683338,-0.0519620782711113,-0.0968254450993281,-0.184476016356058,-0.171979621023043,0.0123007338662009,-0.0486813039488545
2065,0,-0.104261848603799,-0.0944459633272033,-0.176430634661514,-0.207447166538558,-0.166535028822358,-0.0752281157171689,-0.144898027778892,-0.133536492963167,-0.0903230767357249
2066,0,-0.0892771984944595,-0.101309036680631,-0.069645226744556,-0.000542949103048196,-0.0320603182899609,-0.176513992457687,-0.203383513280802,0.00375539713812079,-0.0841717180306506
2067,0,-0.0968703202813651,-0.102030966603579,-0.100768419558477,-0.0238181590440053,-0.0638618422470312,-0.181904702602384,-0.186996001494904,0.0087153334707164,-0.066633215260088
2068,0,-0.0431197539845596,-0.0408709364126518,-0.123639707816108,-0.157519350589459,-0.1253976927953,-0.064887587282109,-0.130797575861473,-0.0961437178407657,-0.0722156286742798
2069,0,-0.0775252513601467,-0.0985763081600467,-0.0676629564680993,-0.0021669802186719,-0.0253562681510537,-0.172394159122935,-0.181220782101857,0.00078559285377322,-0.0876946187650404
2070,0,-0.0851511469187747,-0.0980064306863723,-0.0953125953553617,-0.025316117738677,-0.0573081887909315,-0.179775152101457,-0.168453946779864,0.0046132940723429,-0.0714138806376637
2071,0,-0.0497029504768333,-0.0497622306463545,-0.127185991352618,-0.172491754696003,-0.139333928780487,-0.0872228626768528,-0.136361062683709,-0.0964840299984174,-0.089929485287392
2072,0,-0.106470776545393,-0.117400643917062,-0.122281459313886,-0.0382469982311492,-0.0593373342083194,-0.173729235096967,-0.1577574212217,-0.0252642233969825,-0.0887572905070525
2073,0,-0.0764149568315494,-0.0956327653730469,-0.0943726924956323,-0.0320322456500353,-0.0541466744715582,-0.17355676171033,-0.151779513815266,-0.00290339283824592,-0.0784407180727371
2074,0,-0.0490353332550032,-0.0523422096351113,-0.123826528863756,-0.172356397636452,-0.13318151359025,-0.0811504226522589,-0.139055744216822,-0.0939069837760375,-0.0861872298938923
2075,0,-0.116653037423128,-0.12303614300913,-0.188619508188014,-0.0913684272152756,-0.118218178548118,-0.186413556993984,-0.13094372745865,-0.046736828858731,-0.0727985531130475
2076,0,-0.0484550622103368,-0.0554396071228455,-0.120469286052994,-0.172285876536286,-0.127363293405221,-0.0752803449443082,-0.141957144635971,-0.0916356984919824,-0.0822397074761732
2077,0,-0.0780818782994341,-0.0921996324674378,-0.15487246066112,-0.0550299666090759,-0.0774999330379902,-0.145055692042058,-0.106135308940767,-0.0257382008532119,-0.0597955069234902
2078,0,-0.037968054124099,-0.0565430072710004,-0.113439331229628,-0.166030685763887,-0.115435764432084,-0.0540561351337306,-0.131857982853716,-0.0831117995983581,-0.0585812675156678
2079,0,-0.0916296668514036,-0.098780638495786,-0.159125482248382,-0.0625261545670537,-0.0839127676028099,-0.14927091403297,-0.11300470943448,-0.0327391687093359,-0.0787868007381106
2080,0,-0.013843000924276,-0.0808732733015808,-0.127570239179748,-0.193070098816665,-0.135968274631393,-0.0533747515343591,-0.0996627127121966,-0.0665560825492403,-0.02391065052118
2081,0,-0.1575757058739,-0.140366283086805,-0.212537809897508,-0.112819627423471,-0.130496289704037,-0.172284034230483,-0.141821121808735,-0.0650849922818314,-0.102079456326801
2082,0,-0.0211437726639963,-0.0763224062261153,-0.117782413719182,-0.180192995507479,-0.113413076184016,-0.040035158381484,-0.116643902606258,-0.0684804913569095,-0.022076112400924
2083,0,-0.151466904811823,-0.140232230477371,-0.202959569347981,-0.11359876313803,-0.129912314056202,-0.172279444145789,-0.14615511781761,-0.065277759013831,-0.112975534185661
2084,0,-0.0311688553320109,-0.0527630715720068,-0.0951285029808661,-0.139250053841745,-0.0704681327451363,-0.0159770590319136,-0.137026093805466,-0.0686979651237211,-0.0243176819186669
2085,0,-0.155923341812192,-0.142582463139404,-0.204522016100969,-0.116141194332306,-0.128117724330629,-0.163569722142525,-0.146817393988766,-0.0718372343428204,-0.120743110453662
2086,0,-0.0392475090304767,-0.0582038853253694,-0.0949836658178352,-0.137729869681457,-0.0674819128526867,-0.0194876994930682,-0.148910910302866,-0.073556830554013,-0.0344809562396547
2087,0,-0.0911802669753589,-0.103099983759358,-0.135464729145489,-0.0809372722476875,-0.0762732990710659,-0.117893594167898,-0.125324780258836,-0.0505387042428023,-0.116179771565651
2088,0,-0.0586959529255745,-0.068159612231472,-0.0883648941932351,-0.13638835961854,-0.0776355719512454,-0.0490089406255219,-0.177136099907743,-0.0877943334048354,-0.0753919979523017
2089,0,-0.127979118052371,-0.125268693265703,-0.199026977067649,-0.0922205926975329,-0.108857961151466,-0.126833019756467,-0.132683811669199,-0.0751199343986778,-0.10140515637297
2090,0,-0.0422356974308211,-0.0732210006177653,-0.0966208791934046,-0.139171433667788,-0.0680196062077422,-0.0234813520723688,-0.145205201167138,-0.0695999719190787,-0.0245757318741683
2091,0,-0.101200236217966,-0.117407003084602,-0.207785156642382,-0.0746132777739668,-0.0855854733755168,-0.117939178277943,-0.123449412335865,-0.0753737104914191,-0.0843568588968402
2092,0,-0.0471807430659279,-0.0562821467683744,-0.0847245244760867,-0.0955233605668964,-0.0465502000753196,-0.0132280841014464,-0.146802368164059,-0.0642350478873903,-0.0305478821526635
2093,0,-0.0956903360686108,-0.118853114741275,-0.202798832119639,-0.0737718031586286,-0.0839363188552639,-0.110033244834176,-0.12656656826587,-0.0770455815664174,-0.0852915894273485
2094,0,-0.0554834221661048,-0.0627832051942541,-0.0880648848314577,-0.0823488692818162,-0.0535000696284665,-0.032087688103735,-0.146157355792302,-0.0624027389155709,-0.0440993169671441
2095,0,-0.1690312861935,-0.167896035855832,-0.260231073668993,-0.122657044542298,-0.164428170672735,-0.146254513511897,-0.160094548139,-0.10760306851684,-0.107704126906697
2096,0,-0.0675908441044255,-0.0818978773349922,-0.103902763868488,-0.0901335080852325,-0.0724623255358769,-0.0641087244258406,-0.151348426738386,-0.0674446532562387,-0.0610848534573161
2097,0,-0.0768076537437181,-0.102413605686258,-0.162169254588828,-0.0494784888772444,-0.0468873985785492,-0.0561843195701699,-0.114027678396432,-0.0699581728581575,-0.0789288184836553
2098,0,-0.0807879990677993,-0.103444677516068,-0.12263245415297,-0.100642421120051,-0.0954105873344405,-0.100149422670887,-0.158800711088916,-0.0744211543472105,-0.0804307129236713
2099,0,-0.111865168312154,-0.134228419729381,-0.182472328671353,-0.083764831318084,-0.0862788563447301,-0.0749821848347813,-0.13784972448658,-0.0890647645747416,-0.10344848143534
2100,0,-0.0945761008366,-0.127087779914469,-0.143739684581202,-0.113704650011888,-0.122126964569785,-0.139983038761834,-0.168309381346566,-0.0830635852107481,-0.101664085598551
2101,0,-0.126010210016165,-0.149164807491869,-0.183973916501004,-0.100629034967862,-0.0947317279744514,-0.086092462084852,-0.152061188489277,-0.0998648314300065,-0.115611270555812
2102,0,-0.0978238686139827,-0.150618812658022,-0.161331441033982,-0.147855529822311,-0.120333266276704,-0.128431948425865,-0.161856493973903,-0.0946486624336194,-0.0951006226368815
2103,0,-0.131030613002697,-0.158684977552254,-0.190241296086421,-0.103238750729297,-0.11016682809752,-0.0708577801601951,-0.158745595569242,-0.109384400265963,-0.113075720845282
2104,0,-0.108101879240645,-0.164956265609931,-0.176660012235862,-0.140521457777379,-0.140996309252647,-0.157350441296355,-0.173902608841707,-0.102287264264781,-0.11468140888129
2105,0,-0.120365763843117,-0.150936770178705,-0.170013282188133,-0.0928898186191072,-0.0853855899768249,-0.0577134370045814,-0.154252207488436,-0.105567813493153,-0.106131039443937
2106,0,-0.125486134200144,-0.188842651268057,-0.188757812672059,-0.147464094261406,-0.188566291097131,-0.227171744768221,-0.194617754437383,-0.109828447243266,-0.15264989741935
2107,0,-0.0300780422728671,-0.0789436844275977,-0.063998334317351,-0.00611868413424665,0.0301430486477279,0.0428768384549885,-0.103554251603141,-0.0589723203217692,-0.0435829658850373
2108,0,-0.0764962483432708,-0.121392646394282,-0.104757311688973,-0.059511332317019,-0.029889418202107,-0.0213885436484688,-0.141748223567543,-0.082084450030897,-0.0980707397739108
2109,0,-0.113824462750999,-0.157970277576736,-0.14121582371621,-0.110190270762188,-0.118615542994278,-0.120129690637575,-0.172667079797517,-0.104474660205612,-0.116741860423225
2110,0,-0.0753231086989772,-0.128887142856932,-0.116548120623721,-0.0720533763566954,-0.0558574233781285,-0.0550134738693948,-0.144967505658218,-0.0870191253725411,-0.0831078309655588
2111,0,-0.0812275997249314,-0.00209943356026987,-0.153876707586368,-0.0334777769165922,-0.0716461291955038,-0.0932065003422439,-0.0963595142421684,0.0788970484396558,-0.0713979431720165
2112,0,-0.0862351864289074,-0.0200424970041738,-0.162357897263974,-0.0680074634094644,-0.0597656358339144,-0.0957723947524418,-0.109018247105417,0.0524109026684334,-0.0979727510680525
2113,0,-0.0837550079778546,-0.0146945581612233,-0.129829620483661,-0.0562972213752384,-0.0545633072757913,-0.0986815359487077,-0.076656892782445,0.0767521148016601,-0.0783982193197352
2114,0,-0.11646428247588,-0.0273153678484207,-0.172851893530657,-0.054848088164117,-0.0939315208799324,-0.111295256481455,-0.0997301283624695,0.0617480237348647,-0.0895092610081761
2115,0,-0.108295413219686,-0.00636774198583023,-0.131506110178206,-0.00904090171708272,-0.0866603601776189,-0.0950689986700116,-0.0627011882323413,0.107625228262664,-0.0463619417454232
2116,0,-0.100194869077449,0.00970138512395513,-0.127277300060205,-0.0215894070809596,-0.0979584363235091,-0.114653920493962,-0.0315758161319905,0.0845911952748568,-0.0314514539254831
2117,0,-0.169853151995091,-0.0668762858581443,-0.162829946326091,-0.11157940339606,-0.0920261099786478,-0.100026491273789,-0.0497109065983518,0.0168266267476975,-0.0895445139399187
2118,0,-0.172147507388249,-0.0597284541617719,-0.158491875321489,-0.110316088500422,-0.108493836177921,-0.110290697811994,-0.0216958104108544,0.00691817683760543,-0.071966052437355
2119,0,-0.142885822964255,-0.0567055647168467,-0.232853416140809,-0.14149106276252,-0.0581945086399051,-0.098384151165687,-0.139639268739484,-0.0513023840430076,-0.154422589663529
2120,0,-0.120031036185114,-0.0546421835332624,-0.193271000446261,-0.14249452749106,-0.0455534946346898,-0.105338672719756,-0.120314498072942,-0.0139729834955447,-0.141747015385724
2121,0,-0.178013830637511,-0.0801645501418389,-0.191142876827909,-0.16659515287321,-0.136688773819517,-0.137496486675974,-0.0239036308214349,-0.0644383990681661,-0.119532258319036
2122,0,-0.227561312810019,-0.152956991426482,-0.263104521600251,-0.234546850923699,-0.181938760390966,-0.152007174146679,-0.103743373288774,-0.11908288874139,-0.176105016725412
2123,0,-0.147767999922344,-0.064568266083589,-0.213747581857079,-0.144981333848725,-0.0358908552099094,-0.0867226419303748,-0.130120543029222,-0.052271861110421,-0.153752187324459
2124,0,-0.206819171190898,-0.132303922858248,-0.226542001538669,-0.239043605179636,-0.169329236806199,-0.145942286316948,-0.0563554774657505,-0.130721899712014,-0.171259324298979
2125,0,-0.177019219847135,-0.0872722400123146,-0.189625494858252,-0.199112545307259,-0.155121141930642,-0.125431071585615,-0.0182421612733443,-0.107923067232534,-0.127352739650431
2126,0,-0.153605061339741,-0.105475248623136,-0.201153529116843,-0.163010910917552,-0.0306337449474018,-0.0809733649535592,-0.138336697545467,-0.0471793032817338,-0.165005133137515
2127,0,-0.192857795449599,-0.11977338618034,-0.25172443012622,-0.255025371582229,-0.164121946610872,-0.130990120836889,-0.108902255513478,-0.173082911155318,-0.225530170928456
2128,0,-0.170315087523148,-0.17894447807051,-0.219307684456566,-0.194556028759631,-0.0576570548617311,-0.0795693702325336,-0.169207751077562,-0.0388589952887475,-0.191264335339963
2129,0,-0.143195836981894,-0.111545348110719,-0.167048831628599,-0.175554542634234,-0.000640788360223188,-0.0770833546185447,-0.118067566335486,-0.0495197017553423,-0.175605421234769
