Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9","Regional strain value, cardiac phase_10"
2338,0,0.0113717372497224,-0.00989110646229341,-0.00314394128549089,0.00727440607105789,0.0239445781690262,-0.00141450785823305,0.00577112197295038,0.0289646939555537,0.0227217175509904
2339,0,-0.00295467233516999,0.0227955844448784,0.00917445434167541,0.0106745990285759,-0.00673119433320546,0.00639308460650345,0.0354659684656868,0.0255154743753192,0.00867345857925783
2340,0,0.0055818011900699,-0.0200987111206912,-0.0206852585133693,-0.00929870953662115,0.00652965181489451,-0.0130349855560903,-0.0114398512573191,0.0153220696932297,0.00717129745736744
2341,0,-0.00200132978383727,0.0210005045906652,0.0396068135947378,0.0227132182035725,2.54858105253053e-05,0.0170812139518586,0.0427803026756031,0.0433069679881339,0.0392238037501058
2342,0,-0.00134579800170542,-0.0275584277044133,-0.0370798686577246,-0.0236388101009711,-0.0119641175713909,-0.0241563230795981,-0.0274551638888646,0.000878127336370715,-0.0091128595208495
2343,0,-0.00770489584021328,0.0215354450529066,0.0277074067571494,0.021069312996524,-0.00903480351395158,0.0148227976236479,0.0359005708001667,0.0348852228168952,0.0348652105219602
2344,0,-0.00245767540904074,-0.0242677032903847,-0.0357921611208193,-0.0200760679677565,-0.0127468063283813,-0.0189565399891338,-0.0257254275582086,0.00480875460054841,-0.0127755991394185
2345,0,-0.00572915376085004,0.00901324726883623,0.0138341121640868,0.0129699930709841,-0.00559410908241209,0.00528647014964423,0.0342124590598898,0.0157865348310504,0.00554774198071284
2346,0,-0.00527349945343059,-0.0308016388558185,-0.038821423554768,-0.025925113364486,-0.0210078750135573,-0.0267769381278039,-0.0236085544330196,-0.00779214207715584,-0.00893761573963114
2347,0,-0.00837278374055805,0.0168493023405818,0.030857869579757,0.0241688388185632,-0.0094734943908138,0.0143356179685787,0.0351743642575693,0.0344093412729141,0.0369414282132328
2348,0,-0.00605817628137484,-0.0254522063599614,-0.0366706947781932,-0.0227188403061258,-0.0237174524324685,-0.0231138877202485,-0.0225013055997696,-0.00317388205348168,-0.0140959663543692
2349,0,-0.015581023645278,0.0106401979408426,0.00963253230567052,0.0164208358126143,-0.0232006235944865,0.0066989689298842,0.0215416762149665,0.017113234900475,0.0211954044636644
2350,0,-0.00794981439397879,-0.0242134435794966,-0.0347551310443027,-0.0186682658981233,-0.0257592631628678,-0.0199335884438101,-0.0187944830571837,-0.00419735326674997,-0.0169967313300701
2351,0,-0.0205052049204185,0.00449109620301202,-0.000809473573585295,0.0107585414184956,-0.028663019413784,-0.000768992939062296,0.0175147752040914,0.000703183085200232,2.6477400777658e-05
2352,0,-0.00787189176699687,-0.022762928592398,-0.0273918078314518,-0.0129431195849341,-0.0256177302078342,-0.016802412752966,-0.011294360311775,-0.000796099157448382,-0.0133454743115063
2353,0,-0.0188084821830568,0.00967989084103427,0.0220697108074035,0.0235641338898862,-0.0244777175001202,0.0081952932434195,0.0240996996001128,0.0225385824112003,0.0276090634792483
2354,0,-0.0156737575421729,-0.0194466510296354,-0.0294892109929941,-0.0172612179349482,-0.0374308642115164,-0.0221231329282392,-0.0155222071360008,-0.00623906154806997,-0.0192058945790186
2355,0,-0.0199988959734836,0.00222183138483412,0.0126289070340833,0.0182406725475519,-0.0358696218745561,0.00190996865727922,0.0130292168864237,0.0206922882906682,0.0359972637736705
2356,0,-0.0198874415950253,-0.0183523995756261,-0.0268537284064064,-0.0127186763803571,-0.0411671372727108,-0.0197995886565769,-0.0122591050170748,-0.00799788977953675,-0.0234673352032043
2357,0,-0.0212788187906306,-0.00808638555268715,0.00317987709188006,0.0119890390133799,-0.044199368869838,-0.00816269623031385,0.00276638032154031,0.0142293820067299,0.0320519444207541
2358,0,-0.0148471941080763,-0.0255620171603566,-0.0219104508663764,-0.00435260378029434,-0.0353169992092639,-0.0128535135272262,-0.000705391063099858,-0.00547845329552277,-0.0231223540852626
2359,0,-0.0291994563478606,-0.0115811904169221,0.00088637266661018,0.0102808168900719,-0.052668772511805,-0.0155276843007912,-0.00659504993309279,0.00583690629382039,0.0149263118874361
2360,0,-0.0227436654008973,-0.0177243737604781,-0.0194574178362003,-0.0121102057605558,-0.0553798907209787,-0.0270025717173423,-0.00529153334163279,-0.0096665780988201,-0.0285769527552658
2361,0,-0.0290190310749889,-0.0172891197939806,-0.00935252342221393,-0.0167264858741286,-0.0778820464642986,-0.0523321534429897,-0.025140933504612,-0.00715208585799443,0.00751498715535859
2362,0,-0.029024077911752,-0.0138719228063772,-0.0164358102323481,-0.0240035784944851,-0.080716038649837,-0.053893723436399,-0.020251649014065,-0.0130079629129718,-0.0150236819344925
2363,0,-0.0403834635731992,-0.0943307415858419,-0.0803612401060914,-0.106169497210753,-0.0620887039230263,-0.0759738844283715,-0.172349646280805,-0.0812698802570494,-0.105662576116841
2364,0,-0.0137567123312244,-0.0880227535848175,-0.0867445933933003,-0.087245959959161,-0.060326490714629,-0.123448930062246,-0.15149015251851,-0.0924885744532156,-0.0655051478101121
2365,0,-0.0277495451162627,-0.0710378879501209,-0.0607334503079422,-0.0653752756212924,-0.0309751034204553,-0.0708440678882283,-0.128573217340855,-0.0676876584649821,-0.0678432642481674
2366,0,-0.0450108393880788,-0.133798288920267,-0.0804989019103594,-0.170091018768006,-0.105787503100993,-0.119431423634298,-0.164596783093609,-0.0514142632182756,-0.111065682487592
2367,0,-0.015733662065947,-0.155284175071146,-0.129317946312801,-0.18769755292581,-0.149154595943895,-0.22235113576702,-0.170989382501749,-0.0931525462714812,-0.0991136922546649
2368,0,-0.021320217375567,-0.10146850978266,-0.0693307493397747,-0.128927527050033,-0.080091690500804,-0.117720700783362,-0.127553147442403,-0.0227844046078827,-0.0651625668001844
2369,0,-0.0380301962759895,-0.0688591444683678,-0.0426216191617234,-0.0542630455096416,-0.0137861560642386,-0.0431328309302209,-0.0985252970953088,-0.04683987526377,-0.0654676863087739
2370,0,-0.0369085497374917,-0.0791483648364678,-0.0896240736019919,-0.0884707258609059,-0.0489920601601249,-0.0474349160712307,-0.148071250240718,-0.101341031635224,-0.107277870312189
2371,0,-0.021302874381415,-0.0992956574634857,-0.0598585638554945,-0.148642795510099,-0.0823221357568041,-0.0998370123450573,-0.131625169649964,-0.0131793076900694,-0.0688427111966197
2372,0,-0.0106694405518337,-0.0680989785499132,-0.0421164189857626,-0.0902805076581173,-0.0467494179761055,-0.0794262876897522,-0.0911916690803153,0.0275113934161908,-0.034176455558891
2373,0,-0.00929144840599161,-0.10772635207432,-0.0702337663561383,-0.170718056193669,-0.103734019645525,-0.127449921933519,-0.11569688225625,0.00981284202907617,-0.0599160456925246
2374,0,-0.0344255724535426,-0.058382587833568,-0.0514381864036436,-0.0450838863138555,-0.00226754289643405,-0.0229761423753095,-0.090579348755206,-0.0777051950578596,-0.0717838913391131
2375,0,0.00766537176025217,-0.0845005103733703,-0.0575836406048726,-0.149798049505714,-0.0848749034666035,-0.110870123157708,-0.086316530539975,0.0341760004404983,-0.0353787072414302
2376,0,-0.0816329025361859,-0.134917646905491,-0.116777470336203,-0.101053318096968,-0.0659263525078032,-0.0297134237338325,-0.12516745507999,-0.133872832572938,-0.146901148043093
2377,0,-0.0703031448363441,-0.117931883469536,-0.110652962143252,-0.1022182230414,-0.0650210165303834,-0.115666129985677,-0.146395162144941,-0.206172871438623,-0.12986663201755
2378,0,-0.0546382849840056,-0.133988092649686,-0.1665935262904,-0.156514879429507,-0.127500765283335,-0.0922873322144265,-0.178763279605001,-0.171686184789568,-0.158440046297
2379,0,-0.0759742282142759,-0.110384191975222,-0.0743810636507386,-0.0666029369102688,-0.0273285479555814,-0.0680596912888288,-0.104184530756099,-0.152290073326752,-0.111749830335168
2380,0,-0.0693489685057231,-0.0905288718415691,-0.04652582186326,-0.0424224225946416,-0.000406241088471537,-0.0322431597362167,-0.0749661164525366,-0.104176098128742,-0.0877788680412752
2381,0,-0.0529300685362128,-0.0733618590721568,-0.0371037822878962,-0.0361720547386634,0.00878437500227425,-0.0251518603183646,-0.0678252649502552,-0.0804537911575481,-0.0707050138182578
2382,0,0.0281334595999518,-0.0850648703850725,-0.0767445987455395,-0.115915506712398,-0.0945720660186987,-0.144962286091107,-0.103081723362502,-0.0199192284498394,-0.0224746529181037
2383,0,-0.0567407447012029,-0.138186530979087,-0.170003698794009,-0.148904609672419,-0.126497787782547,-0.0559484655809754,-0.15799461173678,-0.135947546805393,-0.157983554671701
2384,0,0.0341657965690276,-0.0656751067535867,-0.067682990725937,-0.0869314604263532,-0.0830418197485171,-0.135342129842424,-0.093155411534205,-0.0137051467679655,-0.00771602095639912
2385,0,0.0385885425039021,-0.118473235055319,-0.114124271691898,-0.131289372630673,-0.155647436072912,-0.238980597349523,-0.14193737820422,-0.0867012139107262,-0.0360588133301358
2386,0,0.0320201630357808,-0.0991838150048497,-0.0966991975582918,-0.124344170915084,-0.137450934155125,-0.207943926976653,-0.122131964457586,-0.0584801045164185,-0.0291208446384134
2387,0,0.0304933713392925,-0.0747913434277019,-0.074753705364328,-0.109614755439296,-0.110647928893913,-0.164925780472679,-0.0938098603049501,-0.0200927441505709,-0.0156134968827624
2388,0,0.0275393342834709,-0.130158920211831,-0.123534275905864,-0.203378450633275,-0.185560716664598,-0.266167366850606,-0.142570087148185,-0.0726716213148789,-0.059103105074042
2389,0,-0.0512277620798222,-0.113003061233816,-0.145603659403979,-0.120434001303678,-0.0950724103076602,-0.0471708196319133,-0.13615915038746,-0.136946096655973,-0.133832255510314
2390,0,0.0281674542271506,-0.140181431624745,-0.136101237632706,-0.223890975083893,-0.20619788587993,-0.300728941363105,-0.154047009177082,-0.0985205245833285,-0.0669999937905581
2391,0,-0.0556882653861241,-0.0764469173674027,-0.101590819253465,-0.0515774441166762,-0.0292063808100835,0.0228517558685553,-0.0775451566415671,-0.0922156960173439,-0.101143868680401
2392,0,0.0278086565240148,-0.134672476235167,-0.131567023218123,-0.207095014106452,-0.20196661594517,-0.293613535802095,-0.146628653041775,-0.106280489636344,-0.0590124679616497
2393,0,-0.048248732820226,-0.106308863628258,-0.143590401673586,-0.111213577456005,-0.093555828876019,-0.0390634625315947,-0.119382677655544,-0.121937336570374,-0.119272716023647
2394,0,0.0254714622673951,-0.132743151457715,-0.129476432574914,-0.193977093313985,-0.201497765303829,-0.287636808127592,-0.140643418744037,-0.115892142123074,-0.0533323236551094
2395,0,-0.037454537117965,-0.0974887631614878,-0.137179280301828,-0.113038483712329,-0.099655101761956,-0.0474704237402547,-0.111409939118451,-0.111501080060715,-0.103789444012953
2396,0,0.00365535666715222,-0.147903614994885,-0.136257814208598,-0.204707516252566,-0.224415513690867,-0.284942244284937,-0.157569898365038,-0.140497515313532,-0.055423952258409
2397,0,-0.0234097694023141,-0.116509936169555,-0.16265293273109,-0.148261865816538,-0.145938037643035,-0.0655716243300882,-0.118740970747672,-0.0977322251349317,-0.108037436496456
2398,0,-0.0304850848549758,-0.170343338664913,-0.14447294018581,-0.231640986595027,-0.258055001535632,-0.278934173870014,-0.189708690722651,-0.166103840581506,-0.05891660183152
2399,0,-0.0390674498173229,-0.0759781519148416,-0.113299341044123,-0.0929405057830635,-0.0801828630757004,-0.0573812968005007,-0.0996413266222343,-0.113861270592845,-0.0784162563529401
2400,0,-0.0490874696465203,-0.184652507404525,-0.149752561396863,-0.239790056759902,-0.279232357909601,-0.277380628327215,-0.20190437129685,-0.18315919956658,-0.0605252826154922
2401,0,-0.0336948409980713,-0.0732647347744333,-0.111167219370015,-0.0767012851028243,-0.0721970046015805,-0.016442731746106,-0.072992714179365,-0.0734513578168744,-0.0728882257124518
2402,0,-0.0487256959001885,-0.174390298403008,-0.141155705221912,-0.219898434806651,-0.265882824973262,-0.25813165797875,-0.181644551352687,-0.172502158123601,-0.0483140425294056
2403,0,-0.0206231763808677,-0.0886695455242883,-0.131364019399771,-0.0977422200712342,-0.104149341613558,-0.0178104209389158,-0.0736710209542415,-0.0550744568260678,-0.0792966551481276
2404,0,-0.0448458890292603,-0.175623817643875,-0.141209417027886,-0.207006373758235,-0.263984025560004,-0.254945243395414,-0.166422193316217,-0.175819725543965,-0.0470547171354271
2405,0,-0.0410737280547505,-0.0584991156679412,-0.0914483517912008,-0.05170799002878,-0.0474887824089446,-0.00465964838068589,-0.0567944169657885,-0.0631419678788678,-0.0561264259514342
2406,0,-0.024636073576535,-0.139773165971228,-0.124816018144674,-0.167777472310902,-0.216976407161481,-0.188447034756832,-0.0995639543859766,-0.0963815235606573,-0.00768620384507235
2407,0,-0.031803123251851,-0.050914147538435,-0.0849436039403537,-0.0499502465191053,-0.0517679330743139,-0.00391147318549367,-0.0424037039643435,-0.0439787237191441,-0.0417940817304762
2408,0,-0.0193686434887111,-0.143293753680359,-0.125401237156122,-0.165993313342416,-0.212347951982677,-0.177338054073917,-0.0834313230306626,-0.0890636452618209,-0.00689994119764925
2409,0,-0.0141157125988761,-0.0562195924984121,-0.0953600542074992,-0.075669651150621,-0.0881421250137155,-0.0277745357902303,-0.044183788611014,-0.0343937929383915,-0.0381597328797268
2410,0,-0.0179017324112124,-0.145362655543916,-0.119271194907546,-0.150579561389575,-0.21247609509959,-0.169048120571193,-0.0758094940079924,-0.116433931834461,-0.023147602651039
2411,0,0.00330313450122577,-0.0560404832955231,-0.0969145853949603,-0.091996503271683,-0.114373573570958,-0.0442134634341385,-0.0418064646855286,-0.0217362871703621,-0.0316796066166688
2412,0,-0.0146350285893555,-0.102502663591624,-0.0883754535264331,-0.104868438774613,-0.168429745804474,-0.0800205772335761,-0.00522869452708263,-0.0375724361305921,0.0159893336034846
2413,0,-0.0288691295904795,-0.0415703662614996,-0.0703132835362039,-0.0378514745264343,-0.0464859322436186,0.000460391846882402,-0.0275677167056446,-0.020474584063072,-0.0276239064468866
2414,0,-0.0128549561460384,-0.0896448397885248,-0.0800551143668745,-0.0982751803713717,-0.146240750191583,-0.0520872272120116,0.0276412022782242,0.00866618727990964,0.0475297377111865
2415,0,-0.0320214134014143,-0.0291544712320185,-0.0561582458191995,-0.0192172148516965,-0.0275984588086148,0.0167642089559468,-0.0108874342676711,-0.00463114537804921,-0.0162456394764672
2416,0,-0.00862044314479027,-0.0853068554232839,-0.0757428789833714,-0.0951958941721336,-0.128344679220578,-0.03746398481883,0.0513074117177241,0.0338643861935706,0.070301443689305
2417,0,-0.0130884239649187,-0.0254465790414026,-0.0582201709428516,-0.0348643456781638,-0.0538841470730915,0.00408212024828325,-0.00361183041243684,0.0120158017884997,-0.00878764594353265
2418,0,-0.027388083444876,-0.0572703930060426,-0.0438773569812231,-0.0388538387092677,-0.114649047880299,-0.0262242773532868,0.0548255351767541,0.00473429006959902,0.0553028476547388
2419,0,0.00493728973584573,-0.0140463768946978,-0.0498168042151497,-0.0389729507981814,-0.0672493481030421,0.000424316086341303,0.00928271793463864,0.0330865463088017,0.00308275305534012
2420,0,-0.0272092296617297,-0.0543574140343642,-0.031197958300837,-0.0315755479306713,-0.103896959385157,-0.0281369394297999,0.057499909489692,-0.00950069348603022,0.0571877928813531
2421,0,0.00448552253468781,-0.00519870709871517,-0.0389045037445758,-0.0282225303467476,-0.0575268235861853,0.00759052087547452,0.0174070827232915,0.0422781351189134,0.00857751526466033
2422,0,-0.0435437440263765,-0.0888390000534435,-0.0476839226679998,-0.0625977572041575,-0.138534202228112,-0.0764254153652023,0.00323381107379506,-0.0826020738484912,0.0273751700910818
2423,0,0.00392193031342947,0.00288374394088819,-0.0288764132674525,-0.018556855789065,-0.0485794086139535,0.0136496273005586,0.0244408116738513,0.0504809033589262,0.0132463513260186
2424,0,-0.0401085403316677,-0.0801363769914168,-0.0365789226579581,-0.0737554355881588,-0.130219624143744,-0.0839155956411038,-0.0334239748272752,-0.103679616450276,0.0102294533021323
2425,0,-0.0762378924921637,-0.135667503458659,-0.0921397911823293,-0.112972160364231,-0.213715355773591,-0.181926180706451,-0.138387676432676,-0.217628683595684,-0.0470360900525912
2426,0,-0.0551247693362477,-0.109935580794475,-0.0610340558391022,-0.0904599340493021,-0.164014545347773,-0.10735639740703,-0.0422304964493712,-0.129255978925991,0.00337165553395469
2427,0,0.00329149213744939,0.0101964655955231,-0.0197475125372747,-0.00995201707068472,-0.0403826246428284,0.0186531711540945,0.0304393215689822,0.0577038824627998,0.0171380672401007
2428,0,-0.0215025390487362,-0.0383904423789408,-0.000723023136197209,-0.0363240005580974,-0.0784465015925245,-0.037241228260386,0.012368907331662,-0.0496231846220163,0.0342954856175548
2429,0,0.0026352025739238,0.0167417114037904,-0.0115255917012261,-0.0023766474510073,-0.0329084236122094,0.0226616801958981,0.0354632466299738,0.0639623384646604,0.0203049028461513
2430,0,-0.0306580544556349,-0.036270492505048,-0.0170893830145344,-0.0500849191305621,-0.0899104992462045,-0.0642749553360393,-0.0377326191347706,-0.0673413221935898,0.0154452064892339
2431,0,-0.0245515008227085,-0.0358820434337583,-0.00621086812177829,-0.0369495184056344,-0.0811371209409707,-0.0523284197177498,-0.0157598073556375,-0.0595966251682746,0.0238927644479159
2432,0,0.00198959081622374,0.022527981234038,-0.0042112958857532,0.00420734860858341,-0.0261261496365626,0.0257432011362884,0.0395773514681896,0.0692772928031524,0.0228016233027653
2433,0,-0.0195293621044625,-0.00153389458005093,0.0118276621780853,-0.0162680200155592,-0.0479126204031801,-0.0307819527194207,-0.00267418066942982,-0.0274345066010612,0.0328565694814662
2434,0,-0.0256539883286649,0.00515812655726333,-0.00899786385317702,0.0100077395515903,-0.00592012750315918,0.0123011291759927,0.0236420470081671,0.0483055499231926,0.0261918589214896
2435,0,-0.0161748031434603,0.00118650561317146,0.0128144174851188,-0.0148869435117105,-0.0373922394449193,-0.0252973995422586,0.00851541137606704,-0.0109362343247749,0.0405187088497518
2436,0,-0.0251059679900459,0.0101554077712884,-0.00634141953175515,0.0109587854811306,-0.00207341495016922,0.014590822659752,0.0302126313239826,0.0555515924936103,0.0284839412131819
2437,0,-0.0164185726128384,-0.0110863758930194,0.00725890507084559,-0.0261245930484453,-0.041232217519793,-0.0312094854126014,-0.000174926911695517,-0.0189436003297763,0.0318904059253091
2438,0,0.00248858055589585,0.032003681811182,0.00483810696554654,0.0114986816701663,-0.0152630162723212,0.0286760027915742,0.048635286735544,0.0827536053753697,0.0237346082248067
2439,0,-0.0100260014413914,-0.0109891038699891,0.0191301008570965,-0.0248247866916302,-0.0287722351584713,-0.0221531051549311,-0.00663667960522474,-0.0225001513474153,0.0225614790221942
2440,0,-0.0210604743542613,0.00482669565503002,-0.00766225540569987,0.00752166711048141,-0.00529460552796557,0.01169993786506,0.0284442705021666,0.0566351081269461,0.0178803218972359
2441,0,-0.00603708747119613,0.0435929744884289,0.0494259830616981,0.0531277705604536,0.0354277742251354,0.0306884031312329,0.0325106853910391,0.0541226532929862,0.0383899523095079
2442,0,-0.00717306095977233,-0.00532205103210504,0.0274296657757698,-0.0196125080412641,-0.0165907498406447,-0.0149291744020886,-0.0151527771762002,-0.0215095624916652,0.0137314379031768
2443,0,-0.0245145371926926,-0.0122937260379844,-0.0119889735348017,-0.00131256844270788,-0.00340100925633058,0.00730941583369971,0.0185071852787726,0.0397713210550201,-0.00585047254797399
2444,0,-0.00776764256270779,0.0511854318291978,0.0545163405299618,0.0560402048749198,0.0261215654458549,0.0325432917840822,0.0437959834518309,0.0602562086117413,0.0469264696516765
2445,0,-0.0272286647660613,-0.0372590535435834,-0.0421010696282368,-0.0650912357557994,-0.0724836527398401,-0.0800881618482382,-0.113528644913024,-0.0618379374020526,-0.0269685744556547
2446,0,-0.0203136055667468,-0.0330737969285438,-0.0199744226332483,-0.0571826354067335,-0.0583028594335717,-0.0574746691315504,-0.069349751867804,-0.0483140177998655,-0.00919892456006743
2447,0,-0.00886603453863721,0.000612272395299707,-0.00156862466795449,-0.00147436998810024,-0.00783510590093639,0.0132129454053911,0.0282021428688795,0.0513830222264047,-0.0114967241966635
2448,0,-0.0138323046243582,-0.0101279468969735,0.000550356697901933,-0.00766724105192829,-0.0171269330487487,-0.0375067781060432,-0.0389866278164294,-0.0154997375174081,0.0128059512767809
2449,0,-0.015746353996712,-0.0236643255620268,-0.0182874230984218,-0.0470101390825564,-0.0430260319817891,-0.0512429571814554,-0.0784813942162158,-0.0406411014315226,-0.0179568177523963
2450,0,-0.0209425191791557,-0.0217557743698251,0.01753949736091,-0.0133293065707333,-0.0248468007871874,0.00121377382964649,0.0185912154669909,0.0279447759903488,-0.0206504369635802
2451,0,0.000101481262536174,0.0258615402330653,0.0596610900645869,0.0388173274092365,0.047443955773979,0.0218574713412518,0.0219005869083158,0.0304527206111307,0.0379072209576343
2452,0,-0.0314644815522358,-0.0253291941435434,0.0177064678011929,-0.0192412333578489,-0.0350206328135003,-0.0138872663462564,0.0125390015289524,0.028361043743506,-0.00860134880443986
2453,0,-0.00662244808089296,0.00641378031452655,0.0239715606950208,0.00101731051365683,0.0168091081492883,-0.00458755963431912,-0.0253218986213561,0.00718630167608048,0.00597688581471467
2454,0,-0.0387844010253758,-0.0401089792672834,-0.0123052493980783,-0.0257006725272506,-0.0310724781398624,-0.0315336866292736,-0.00361807270729797,0.0191085010117236,-0.00965576960736403
2455,0,-0.0133040157559616,-0.0112590123297283,-0.0210869167482138,-0.0132990948672688,-0.0145789362160162,-0.0424771167898507,-0.0673030703450328,-0.00579183394988403,-0.0105405407690549
2456,0,-0.0137082868076924,-0.00874411303203582,-0.0183018227152391,-0.0213592353911571,-0.0169507299305617,-0.0384993495610665,-0.0736305597026485,-0.0106644791566526,-0.0183299766117507
2457,0,-0.0136274812236575,-0.00891519202745306,-0.00298413331979108,-0.00454661591987715,0.00124859497208485,-0.00444776164254601,0.0217967838302109,0.0393057976814895,-0.00419539180168294
2458,0,-0.00684496194829598,0.00101546362381688,-0.000436854148252785,-0.000299634854884046,0.0176684553285524,-0.0163405659518483,-0.0430416873869328,0.0202521053262881,-0.000857611658699353
2459,0,-0.011709632248334,-0.00233726891991348,0.0327104104283114,-0.00072625483816402,-0.00886167515827563,0.00442971244328039,0.0303733664533568,0.0406346842333116,7.95231054029344e-06
2460,0,-0.00515915716854354,0.00800770766870817,0.00143364960379411,0.0101424810172446,0.027094577437484,-0.00830370747837561,-0.034707242830144,0.0374307276459678,0.00514660379605436
2461,0,-0.00801477660367711,0.00154614016646737,0.0262278221114141,0.000911109361704243,-0.00323808691359428,0.00288691994906531,0.0301496669133101,0.0411255722113066,-7.62875699401588e-05
2462,0,-0.00220949834370121,0.0114138065952158,0.0204630468103471,0.0287283596604857,0.04118387285164,0.00217633779303661,-0.0122813135393577,0.0447900250146211,0.0214566563084568
2463,0,-6.14348938465792e-06,0.00796319269999279,0.0118443195885043,0.00248687294635919,0.00576739416215299,0.00116162994898628,0.0306846775163625,0.0447399049161998,-0.00334075572555992
2464,0,-0.0022714558947311,-0.00382797936963375,-0.000322039975149901,0.0209358954298062,0.0230532087386222,-0.0209164047588988,-0.0218952790103736,0.0393731922400187,0.0227997347051259
2465,0,0.00142706494569578,0.00809754394986317,0.0123526280093833,0.00266793737792903,0.00677744478186626,0.000178056000445848,0.030955750161183,0.043285696288254,-0.00231332270508944
2466,0,-2.40282958738902e-05,-0.00554560244261715,0.00436688882673586,0.0249993835051729,0.0249098005760895,-0.0172258937689274,-0.0110470761145172,0.0355468251577091,0.0292284895756871
2467,0,0.00270758393842052,0.00810786906962435,0.0126203809221235,0.00290756474946718,0.00751305418074999,-0.000568632544468817,0.0311785615920293,0.0416469250441811,-0.00127373701469147
2468,0,-0.00110970455440351,-0.00519365757765156,-0.000372866970385632,0.0159020060338237,0.0327161997622516,-0.00609298703878736,-0.0240625909366838,0.0397925057939892,0.0125623328847277
2469,0,0.00201009541337416,0.0143287204324107,0.0194304823881686,0.00743286164296575,0.00697129440845434,0.00348018569367858,0.0339196531014432,0.0460879843236353,0.00821227211731967
2470,0,0.00364434444618555,0.0023344326234056,0.0122266111093594,0.0232458957920811,0.0403234478182923,0.00360295817953427,-0.00144706063126732,0.0417730893870991,0.0279432410912874
2471,0,-0.00746352107849868,0.0112765127272472,0.0023800074119209,-0.00626331530449942,-0.00611692025577015,-0.0101807587444087,0.0225954556758063,0.0413284898859567,0.013200474244971
2472,0,0.00309414130805985,-0.00702234273709967,0.000973256831751534,0.0100224667145492,0.0276283852262467,-0.0059835654500493,-0.0068982210124775,0.0266337613403207,0.0223350127074795
2473,0,-0.0178907385298251,-0.0115924923940666,-0.00580648230985925,-0.0302676516165854,-0.0221014555917449,-0.0310615730037511,0.00970503356200036,0.0263111183876747,0.0160676302373273
2474,0,-0.00614185356921049,-0.0356047892665859,-0.0467841667065095,-0.0255321596017153,-0.0143961464072323,-0.0461062413114066,-0.0463179879114763,0.0047762431240852,-0.00184266421406132
2475,0,0.00265692535921747,0.0300101764430007,0.000355409167520637,0.00933722839798934,-0.00152737000322056,0.00327342378017059,0.0325848068982217,0.0406157875354836,0.00119834044331002
2476,0,-0.00988321162181283,-0.0432652502774163,-0.0590294577018705,-0.0326224666713499,-0.0233301862392103,-0.0505535133071467,-0.0644508957507746,-0.00189110598757336,-0.0178079512704525
2477,0,0.00152585764374802,0.0276270079995951,-0.00182301733204071,0.00860054849538128,-0.00369130324829015,0.00199676055679809,0.0302495052220706,0.0348732902864892,-0.000322382679282085
2478,0,0.000109640195442351,-0.0235290073420457,-0.0271347093362739,-0.00981307872763182,0.00748382607974984,-0.0191374336444554,-0.0308237083553727,0.0141225508648364,0.000324578370039852
2479,0,6.153625465255e-05,0.0251243907526411,-0.00395987994692937,0.00797864696758577,-0.00627777463113621,0.00079660909558954,0.0278557973057831,0.0290197372271384,-0.00189422417775098
2480,0,-0.00548415072250441,-0.03546405856791,-0.0486567617238559,-0.0264885586357135,-0.0135926005545106,-0.0355938755396307,-0.04673630318804,0.00667699030527169,-0.0104885572278084
2481,0,-0.00177151056411273,0.0225276491542592,-0.00601009597636915,0.00749727211388196,-0.00929364769880314,-0.000347431786423158,0.0254074173209238,0.0230889392354323,-0.00354106426460776
2482,0,1.82847534000441e-05,-0.0260178744787906,-0.032485070758732,-0.0129112290945829,-0.000150417870648623,-0.0198852620991578,-0.0298560950972092,0.0109707499690639,-0.00344905262345552
2483,0,-0.00400612432160963,0.0198613791162101,-0.00793189623628643,0.00717907279224761,-0.0127444965960833,-0.00145881012227711,0.022908397060339,0.0171140946612456,-0.00528882670355357
2484,0,-0.00125840745364381,-0.0270799618695988,-0.0355792750118502,-0.0182267808379653,-0.00700558956214625,-0.0219925854588645,-0.0299648916051981,0.00262693119827584,-0.00782349872478627
2485,0,-0.00871709800692866,0.0250347564402778,0.0178001503944492,0.0203668642144161,-0.0153426035369695,0.0130125681599547,0.0317805161405145,0.0336945474299748,0.0297647924154316
2486,0,-0.0104338680956585,-0.0367375707884443,-0.0538649487041304,-0.0345742683571129,-0.0300963620923903,-0.0364432225500619,-0.0478451330544944,-0.017434672077321,-0.0250676728587255
2487,0,-0.0113841898244949,0.0188472557668922,0.0148158935126186,0.0210176516480822,-0.0182542147561925,0.0119434534762226,0.0257773253290043,0.0286686732480645,0.0281899482886181
2488,0,-0.00649731505139695,-0.0285681319145009,-0.0417554294481053,-0.023135708055544,-0.0216347305652096,-0.0258749988764608,-0.0329316546140864,-0.00504690535154884,-0.0163149740723391
2489,0,-0.0121563059637898,0.0078939128129718,-0.0129653550531691,0.00710097325014125,-0.0222695062786279,-0.0039333581696902,0.0131788226569383,0.00148653580819413,-0.00920733413387143
