Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9","Regional strain value, cardiac phase_10"
996,0,0.00988985280137178,0.00481458036598648,0.0133911995123137,-0.0396796267762112,-0.044039389300165,-0.0212858992093293,0.0195859678528092,0.0251761213523563,0.0255606108589779
997,0,0.0184637838611172,0.0102143748877894,0.0179190296075247,-0.0405180840189149,-0.0412325143050597,-0.0198289840472196,0.0229199991596318,0.035286797611541,0.0280760196386107
998,0,0.026153313307115,0.0151396812156792,0.021458190258884,-0.0416055504648538,-0.0390805148962222,-0.01947761410323,0.0249738128940089,0.0443686117427027,0.029599663970487
999,0,0.0329140486693493,0.0195948208484311,0.0240014814596081,-0.0429145918915583,-0.0376067355062956,-0.0202214083576217,0.0257241914038326,0.0523697744217952,0.0301308422017355
1000,0,0.038706810517698,0.0235882158026246,0.0255464340722356,-0.0444160283507774,-0.0368307046521629,-0.0220496553358646,0.025152917929697,0.059239793639124,0.0296728657328715
1001,0,0.0434976505749807,0.0271320446768764,0.0260950408284657,-0.0460792976406019,-0.0367682972969001,-0.0249522179260148,0.0232465739213059,0.0649297363085537,0.028233072965467
1002,0,0.0472578249847881,0.0302418352175862,0.0256535069278081,-0.0478728409973702,-0.0374319246150688,-0.0289203994704588,0.0199963359348374,0.0693925652011558,0.0258228643176781
1003,0,0.0499637293661528,0.0329359975017898,0.0242320279043455,-0.0497645068922727,-0.0388307441130163,-0.0339477605442058,0.0153977764732012,0.0725835386717488,0.0224577576428884
1004,0,0.0353832703463965,0.0195137248234629,0.00194797025099835,-0.0527168674780736,-0.047525170943675,-0.0323748499693585,0.00955868115321312,0.0616157600738936,0.0217165347568951
1005,0,0.0185291760351192,0.00608329088745041,-0.0226099154095754,-0.0736362227910254,-0.061343565997326,-0.0292857675023749,-0.00239498573045405,0.0531308864968707,0.0175981472716877
1006,0,0.0273666022623451,0.0213161985703723,-0.0137024185598223,-0.0733976696619723,-0.057541417960259,-0.0576314997786609,-0.0132465156747232,0.0573396201675804,0.00229862173858564
1007,0,0.0499463922439827,0.0399951132495655,0.00908070584439136,-0.0576721496413122,-0.0518597992877167,-0.0646394753659942,-0.0164246620008099,0.0718405668502953,-9.24704762206296e-05
1008,0,0.0332582648709565,0.0244659845525839,-0.0132633687695614,-0.05762614576991,-0.0592601968715692,-0.0638256262642338,-0.0226172160236475,0.0581042642427867,0.00192184001695117
1009,0,0.0175505810704901,0.00045837154870676,-0.0338751010725347,-0.0574362279291873,-0.0650126004392154,-0.0572939355660611,-0.0222146387625423,0.0457049161804839,0.0109239866523603
1010,0,0.0170285859258441,0.000666044434314284,-0.0368606780654466,-0.0598497493607622,-0.0673445710265943,-0.0678062902943574,-0.0313949805565965,0.0440958370557216,0.00465175940808771
1011,0,-0.0352685227745092,-0.0127605352701883,-0.0118454636580476,-0.04368166629484,-0.0583805032118881,-0.0528552047820856,-0.00924381490439619,-0.0439434259838744,-0.00644198454403366
1012,0,-0.0327326552469427,-0.00728778863127155,-0.00969714263424881,-0.0474429532740114,-0.0583586279607985,-0.0409803224770269,-0.00174363284541212,-0.0309487181260402,-0.00278005025433425
1013,0,-0.0194414550502975,-0.0149413230192116,-0.00532818194316542,-0.0388811248791638,-0.0563428598933591,-0.0309855591326283,0.00498981669384357,-0.00774317471685837,0.0141898218394969
1014,0,0.00172177207306823,-0.00192714256557402,0.00858100175236598,-0.0390980568739745,-0.0478483652743086,-0.0226203648087749,0.0170594176958614,0.0164357033682734,0.02398006965042
1015,0,0.00984832173935501,0.00303377856254072,0.0134307541150218,-0.0393632478705795,-0.0448246319754405,-0.0199194407937595,0.021183554611419,0.0261923974659859,0.0272942550993016
1016,0,0.0185565192987458,0.00849548100136088,0.0181159333632657,-0.0401544696198176,-0.0420670167108794,-0.0184611268440227,0.0241871689138429,0.0359157522317028,0.0298021052691215
1017,0,0.0263623617863737,0.0135127773054891,0.021788957467519,-0.0411985350793342,-0.0399936844611362,-0.0181229633841633,0.0258800930182344,0.0445889826192534,0.0312963007621401
1018,0,0.0332201115790183,0.0180892996155033,0.02443998112896,-0.0424685096941118,-0.0386274918735575,-0.0188949311896165,0.0262394465270819,0.0521627307385972,0.0317754799589822
1019,0,0.0390895050328515,0.0222325415475237,0.0260641080848454,-0.0439357706359708,-0.0379872835863975,-0.0207665419842983,0.0252475081511738,0.0585890271746976,0.0312423200214009
1020,0,0.0480920005394379,0.0297252358699749,0.0258712020248926,-0.0478540713344604,-0.0390807983596557,-0.0284744322888519,0.0187118928611842,0.0684973381322085,0.0266911430277257
1021,0,0.050447176077149,0.0321876365972276,0.0247951636997799,-0.0492175837586404,-0.0405544478047246,-0.0328856723271836,0.0140599324132957,0.0705293793417769,0.0236565320620485
1022,0,0.0520698391891297,0.0347363798769986,0.0223532509921578,-0.0511672578789804,-0.0429326451903089,-0.0390717874373395,0.00758181476473174,0.0719229937428623,0.0191823694745115
1023,0,0.0525842189662049,0.0369329317811753,0.018926096578211,-0.0531592415033731,-0.0460774411701181,-0.0463276009080803,-0.000265785154462628,0.0719600888431369,0.0137709141681808
1024,0,0.0498761238883845,0.0404331634790709,0.00818230658989982,-0.057695265079369,-0.0550453361638338,-0.0650675412674847,-0.0207347424491029,0.0681960594135365,-0.000539447302106533
1025,0,0.0474181945975691,0.0416246176841781,0.00295548550453639,-0.0590897509518404,-0.0600887328942918,-0.0745733353361411,-0.031915424264554,0.0636245753989819,-0.00778624837254338
1026,0,0.0293876627917422,0.0245257002829218,-0.0199802081084903,-0.059165494531668,-0.0678904463410842,-0.074213017575241,-0.0386253014915203,0.0492498094809004,-0.00566626005053483
1027,0,0.0127076127327226,-0.00148368664794551,-0.0411120335817319,-0.0593561659088693,-0.0736904166750654,-0.0675611308925221,-0.0381598704129501,0.0363991914411173,0.00426686601064841
1028,0,0.00229808524482933,-0.0151693478539735,-0.0553606000529813,-0.0596016181250487,-0.0756672684495486,-0.0693606393378007,-0.0420254947426487,0.0280626861487032,0.00751332326590481
1029,0,-0.0711832944954621,-0.021642088557727,-0.0536504939453535,-0.0730807549453335,-0.0816625972147689,-0.030139022408592,-0.0120129646822053,-0.0600275030063481,-0.0143007464965711
1030,0,0.0273032940560658,0.012291396144805,0.0219567281519906,-0.0415388845695293,-0.0410673715709099,-0.0172628830125855,0.0264807489713554,0.0452689824249408,0.0330145401028721
1031,0,0.0507963114845087,0.0314638567124992,0.0244531066940608,-0.0494606452294356,-0.0427837396053311,-0.0326635311866488,0.0120133203281743,0.0686313515853365,0.0244537338628541
1032,0,0.0521538854899921,0.0338049283088311,0.0224623128655681,-0.0508646446983514,-0.0451811995763625,-0.0381727029029029,0.00558840628536816,0.0689284774878793,0.0204151110279693
1033,0,0.0424909550247514,0.0431940030194979,-0.00601825931423694,-0.0611892256459062,-0.0704335670568519,-0.0870753637001802,-0.050889693139704,0.052701722125275,-0.0175450426608298
1034,0,0.0238921631131188,0.0245676790244289,-0.0281431936080635,-0.0608643021522133,-0.0779461884432551,-0.0858642476551146,-0.0570474205059673,0.0377425257420785,-0.0142188715961226
1035,0,0.00642547154527251,-0.00329763941973182,-0.0495770744395474,-0.0613876795470302,-0.0835514956491187,-0.0788384172076447,-0.0562272177946007,0.0246441976893028,-0.00313840172106272
1036,0,0.0142499448428102,0.0125862719614003,-0.0350370026751826,-0.0235742450195873,-0.0567036618152318,-0.0604894064233439,-0.0210714102889108,0.042219726003379,0.0168058017040105
1037,0,-0.0859061721186298,-0.0293535635930762,-0.0725170685277523,-0.088798003766359,-0.0944260087983686,-0.0232323815663636,-0.0122367063420387,-0.0666861911548632,-0.0162861228690464
1038,0,-0.0397694327230316,0.00769877828260235,-0.0141477506499418,-0.0587502708379668,-0.0620241718322353,-0.0281178209805585,0.000989634224152214,-0.043280096983201,-0.0088848294224616
1039,0,0.0370200816512263,0.0446727252040549,-0.0141136766841758,-0.0623417819925002,-0.0813623380588526,-0.0987028891881812,-0.0707663259378603,0.0385518220632912,-0.0265328390447759
1040,0,0.0243395153481907,0.0336497672703435,-0.022901817766884,-0.0359782544795761,-0.071573318204711,-0.0813238778243158,-0.0475176073372424,0.0385020237853244,-0.00729138558675446
1041,0,-0.00870571309611368,-0.0148690317163126,-0.0651874612802185,-0.0554247746324509,-0.0879498040771028,-0.0793067578037282,-0.0629211007039781,0.0117424726620292,0.000163537158542448
1042,0,-0.037189974178374,-0.00924564175336373,-0.0150058385103967,-0.0511337712128692,-0.0666140358692974,-0.0404258687433812,0.0029855573713149,-0.0329763960384403,-0.00277373991028418
1043,0,-0.0179737766406539,0.0235947617832166,0.00801382500390435,-0.0525962476496267,-0.0559355404219433,-0.0306745896965276,0.0141385140740773,-0.0283605346565382,-0.00362744629111056
1044,0,0.0349436809564423,0.044810772096961,-0.0168435505573211,-0.0628819201267503,-0.0863122515378895,-0.0998252002418043,-0.0774045537467756,0.0319301997397197,-0.0274526919345295
1045,0,0.014524897582306,0.0236407323962975,-0.0396313462847746,-0.0634649285725668,-0.0945234881622957,-0.0992462150522782,-0.0841247090457695,0.0170573678430905,-0.0243859910958724
1046,0,-0.00457618565172069,-0.00679220557628857,-0.0618939081055194,-0.065009955859829,-0.10040623947816,-0.0922155908943488,-0.0833311664280875,0.00401526753889825,-0.0127319092200663
1047,0,-0.000783558169711429,0.00443724789329281,-0.0519495845462014,-0.0319722196937018,-0.07453283030228,-0.0693240849076648,-0.0437753767490364,0.0239553792522396,0.00985857333237816
1048,0,-0.0364951328140888,-0.0107357062911566,-0.0170713017102433,-0.0531367173923839,-0.0698310023338266,-0.0401006184194331,0.00588696714420855,-0.03078952424078,-0.000689796039297752
1049,0,-0.0155221756622252,0.0230046323057747,0.00696450770582424,-0.0547724923801137,-0.0604848245580962,-0.0307943599877729,0.0171018003974299,-0.0260712570883231,-0.00136297706470989
1050,0,0.0262870533617938,0.0462395092503636,-0.0283199999703867,-0.0647924830339806,-0.0997117630141523,-0.114203600912469,-0.101299195597545,0.014369362069542,-0.0386863891736606
1051,0,0.0108698458429737,0.0297666221578174,-0.038189703415774,-0.0420203862094068,-0.089682020248941,-0.092090420886098,-0.0726981469660808,0.0176903052240813,-0.0157515383146496
1052,0,-0.0226497303204271,-0.0206551292085556,-0.0793676267373312,-0.0606562577028797,-0.106004109186804,-0.0925322428565767,-0.0904190973632091,-0.00965117531431725,-0.00914639797109595
1053,0,-0.0708655548063861,-0.0095483888498652,-0.0593009639885068,-0.0902722929589794,-0.0948768048568447,-0.0179836815159052,-0.0025267648785493,-0.056444808495314,-0.0136222356046545
1054,0,-0.00177483697475889,0.0175951474624014,-0.057687776200954,-0.0670441031272203,-0.113695089608931,-0.112631540435573,-0.113178175964995,-0.00809646800211494,-0.0338378531647364
1055,0,-0.0180885594216545,-0.00997593827226861,-0.0757750212393508,-0.0688363190054898,-0.118675509425039,-0.10664019877465,-0.113038031543766,-0.0201321517355991,-0.0227591935368673
1056,0,-0.0232892441026052,-0.00757628880072725,-0.0798774111548046,-0.0583824305854335,-0.112792831273005,-0.104842266120307,-0.104197061560896,-0.0174370626543547,-0.0184582865399775
1057,0,-0.0721774127785754,-0.0183259265700225,-0.0764901131077774,-0.101047121823805,-0.103112176234448,-0.0172689218562756,-0.00253648415836571,-0.0507502600911265,-0.0193634703491972
1058,0,-0.00562733921645553,0.0254181914833014,-0.055918952926269,-0.0489394188567707,-0.109621304176799,-0.104182165352696,-0.100244115867531,-0.00625470925429195,-0.0245604671084197
1059,0,-0.0178772739984867,0.0215830317683496,-0.0708883867156854,-0.0534158267423126,-0.119280612737081,-0.116937605181942,-0.116999448287719,-0.0199047276484106,-0.0336423538234136
1060,0,-0.0301652501101403,0.00299307687445771,-0.0365589800584561,-0.0844110517849078,-0.0895412105061969,-0.0233371110971184,0.0151107542868012,-0.0223993664755029,-0.00958612174540663
1061,0,-0.0104591975430351,0.0220470519489222,-0.0598340805288882,-0.0522672118886602,-0.116306094142977,-0.105137732982417,-0.107029259977163,-0.0139834496186038,-0.0247953813116759
1062,0,-0.02303485243443,0.0183574442255292,-0.0751967320298456,-0.0567612027372161,-0.126387550858129,-0.118112734064832,-0.124412475057954,-0.0279749526453272,-0.0341852295055971
1063,0,-0.0277473942851051,0.00148044030422012,-0.0390164493155607,-0.0885435993562472,-0.0954906013536706,-0.0237327315864704,0.0165615290254706,-0.0204509058910248,-0.0076341890161773
1064,0,-0.015516607329535,0.0185097929111326,-0.0637580195114613,-0.0556475168182969,-0.122825755688175,-0.106038828497141,-0.113568075510695,-0.0216853629253096,-0.0248036312332348
1065,0,-0.0284026890294146,0.0149773244799924,-0.0794676266261714,-0.0601340009321701,-0.13330685560511,-0.119236439673211,-0.131550469757716,-0.0360004033835044,-0.0344908971094819
1066,0,-0.00802693195905824,-0.00503649495955605,-0.0233304776153116,-0.0705424391446747,-0.0937322233467097,-0.0538234699687185,0.0182122360143315,-0.0288104043229783,-0.00733479182737851
1067,0,-0.0207739813665956,0.0148473053488933,-0.0676736406341821,-0.0590604311543261,-0.129113257934329,-0.106879379513178,-0.119826791224625,-0.0293047046757066,-0.0246133605738964
1068,0,-0.0339517972709261,0.0114828039951409,-0.0836806542000419,-0.0635147583620608,-0.139968805832262,-0.12030301882844,-0.138376600465101,-0.0439232625367655,-0.0345846265088564
1069,0,-0.0111463718183521,-0.00650753481682154,-0.031813701308066,-0.0817773396797951,-0.101762176543436,-0.0455613084872143,0.0181822923516575,-0.0266571698778409,-0.00648310377008721
1070,0,-0.026207655360323,0.0110997602144718,-0.071565130309744,-0.0624852009463783,-0.135102620795932,-0.107654556939228,-0.125775402531657,-0.0367863318172226,-0.0242563604988834
1071,0,-0.0396550742037414,0.00791326880655108,-0.0878167587770372,-0.0668832068292443,-0.146304613291928,-0.121307886389008,-0.144858006189798,-0.0516863886133588,-0.0344954326582975
1072,0,-0.0173305747530316,-0.00933112481037623,-0.0457406277339892,-0.0953367243969607,-0.111030702397376,-0.0313602704097029,0.0164860530118058,-0.0210307408961343,-0.00497238300576741
1073,0,-0.0361519539492635,0.000914913180201982,-0.07899261682748,-0.0651352556328103,-0.139462648895663,-0.103262699786608,-0.122719360312615,-0.039158858174102,-0.0187479485591135
1074,0,-0.0529761801137703,-0.00753763638326566,-0.0947155278561373,-0.0703356982383947,-0.134418012897806,-0.102481182322754,-0.116040641877431,-0.0366319796304746,-0.0143533355776577
1075,0,-0.0219672144322953,-0.0340222433200656,-0.0633526210571087,-0.105916280734757,-0.135453857534794,-0.056020944476032,0.0131874367776108,-0.0343083617025087,-0.0201425118688969
1076,0,-0.0637987254027057,-0.0368918498393948,-0.104028968758801,-0.0707969337317548,-0.14037680765795,-0.0841245616077854,-0.0992904368375639,-0.0332884273716171,0.00606025819389644
1077,0,-0.0164734241593928,-0.0387492892746862,-0.0595792840505074,-0.103521473028649,-0.137102231926835,-0.0639136596795892,0.0130565800790232,-0.0364827786495225,-0.0175107255544792
1078,0,-0.0433663561034001,-0.000267408354737042,-0.082961732550302,-0.0726141034374324,-0.150651703754961,-0.10955171208069,-0.141516608680634,-0.057870687648972,-0.0225478824879378
1079,0,-0.0703023348722239,-0.041929523429087,-0.108850661653509,-0.0763070548312657,-0.146423185206381,-0.0861465670139218,-0.104490566564445,-0.0390921124982337,0.0060393203718927
1080,0,-0.0252188970782189,-0.0339209720405028,-0.073346522772517,-0.120158485562591,-0.140850892223384,-0.0427362803482684,0.0118131371061796,-0.0290981949443213,-0.00792246616582348
1081,0,-0.054005107933348,-0.0109471253548741,-0.0907465346748058,-0.0763747613710768,-0.154359650092388,-0.105710722960026,-0.137491571771721,-0.0588273925217366,-0.0172824583560631
1082,0,-0.0767067794115128,-0.0466024984556858,-0.113462126156961,-0.0815960416576174,-0.15175436563054,-0.0880930770180615,-0.10922420015974,-0.0445321280731674,0.00607367863522068
1083,0,-0.00934986257349268,-0.0230737013784055,-0.0633089872965776,-0.127739398365919,-0.134475534025067,-0.0348066850340339,0.0166953293600227,-0.0156763037725907,0.00532130561954225
1084,0,-0.0829959790632893,-0.0508688824437014,-0.1178520894846,-0.0866283863002338,-0.156298009177455,-0.0899544554499038,-0.113477168715783,-0.0495723382637684,0.00612588055666441
1085,0,-0.00831648808095575,-0.0261976533789856,-0.0686840368096304,-0.134385351276856,-0.139317051257285,-0.0359276816277112,0.0146811298924576,-0.0156945169980059,0.00547725933778609
1086,0,-0.0891589886112211,-0.0546915151692843,-0.122012542023164,-0.0913701350085883,-0.1599880050989,-0.0917202971364505,-0.117240171632276,-0.0541799984463259,0.00615721371986644
1087,0,0.00866029886288699,-0.0259588991674914,-0.047744854455688,-0.103073441747356,-0.129921127405188,-0.0624563713424944,0.0155223824948636,-0.0273597351548232,0.00303591012140236
1088,0,-0.0932752014886855,-0.0526795636737944,-0.128300420849342,-0.105004174290216,-0.153757544780211,-0.0941808728277657,-0.116977028936874,-0.0559327190581783,0.00237060747402085
1089,0,0.00300361674517147,-0.0320886038929415,-0.061149651452317,-0.120963597068471,-0.138766466985196,-0.0554799900932158,0.0116957813538214,-0.0263981627058982,0.00190639632831036
1090,0,-0.0913655933512318,-0.046373784143144,-0.130616768754365,-0.123300090155256,-0.135852537885331,-0.091010246002482,-0.105858967098862,-0.0522419677625102,-0.000653361109350437
1091,0,-0.0081747914318786,-0.0385854375055669,-0.084437937196673,-0.152758246027202,-0.15206942759777,-0.0399065574734837,0.00647880022122194,-0.0202713096874705,0.00184610664411333
1092,0,-0.0594376305451467,-0.00199670298505694,-0.078701766139923,-0.0901476448323769,-0.0964177003818787,-0.0937736896683274,-0.104001666538808,-0.0441892912839701,0.0109348133918432
1093,0,-0.00855749391063532,-0.0419445398117383,-0.0906109164275937,-0.159377896559068,-0.155656288161575,-0.0411408791028431,0.00298259775451837,-0.0205333833693495,0.00058590876360487
1094,0,-0.0731663171104101,-0.0386975779057399,-0.0950522482078212,-0.105201424951956,-0.118588687710417,-0.0815455221278849,-0.0935401075852642,-0.0460861559411032,0.013379722711198
1095,0,-0.00687923368425669,-0.0472733479210529,-0.0910766956198347,-0.154077357971314,-0.156686505560957,-0.0446971555033547,-0.00191199462681224,-0.0226470046812467,-0.000386244265779156
1096,0,-0.0563754466738312,-0.0131594045891799,-0.0687331362368626,-0.0789024083492597,-0.107455635982737,-0.0742246577081223,-0.108578505563528,-0.060474376253861,0.0148886056132687
1097,0,-0.0856766413082778,-0.062506163306184,-0.118287207734737,-0.127286950912772,-0.129289817459728,-0.0770838117149601,-0.0870210986400196,-0.0491503206657591,0.00967884561613075
1098,0,-0.020199301925475,-0.0645462018140737,-0.109534210537329,-0.171819621225576,-0.1731590078899,-0.0454959355269293,-0.0118622275254072,-0.0261095968841343,-0.00681136210528721
1099,0,-0.0712124095369872,-0.031354151707943,-0.0934924225185724,-0.0994473830427129,-0.0919733575149072,-0.0677397378433202,-0.114701226529226,-0.0726802138497369,0.00870082064504896
1100,0,-0.0417185757834604,-0.00167783237227204,-0.0562201142732662,-0.0741821642979411,-0.0729136935406087,-0.0663163414236142,-0.0898912127259175,-0.0485838794394966,0.0306507662881581
1101,0,0.00207343192569764,-0.0490399697008179,-0.0791424852595193,-0.132843585224599,-0.149901490553923,-0.0696416899771392,-0.00441847750976743,-0.0327467340581522,-0.00359092022118923
1102,0,-0.106693530387798,-0.0702852488130484,-0.137002133834637,-0.131157020458575,-0.113997749660832,-0.0732242031547758,-0.134474287007747,-0.0890612948178773,-0.00956360565255099
1103,0,-0.00547738119592445,-0.0583183777717249,-0.0910782804918955,-0.144391338911331,-0.154712669323573,-0.0622257236718534,-0.0116901489398143,-0.031593524524437,-0.00573807670397752
1104,0,-0.113503545513955,-0.0631266566035104,-0.148560455721786,-0.145426128087138,-0.117038075625883,-0.0729789423138031,-0.125859439155369,-0.0853513200992665,-0.0172074127585826
1105,0,-0.029058495681764,-0.078454217549264,-0.125290368102277,-0.185564769829586,-0.17404337885733,-0.0482122509694517,-0.0268239984882085,-0.0287193613353983,-0.011105949185679
1106,0,-0.133283606800069,-0.0894996451852339,-0.164131906703954,-0.159784032207669,-0.126129433121646,-0.074386166600632,-0.125684505659458,-0.0810476344537241,-0.0175053588833567
1107,0,-0.0119430019647826,-0.0638822807367241,-0.0977711222824753,-0.146696977544007,-0.153473613619982,-0.0707345495849986,-0.0182500535668901,-0.0335857512531821,-0.0108014050385246
1108,0,-0.142124187021097,-0.0910049788982337,-0.170250597981995,-0.161880627597649,-0.119316389109146,-0.0735008040661298,-0.126090609866664,-0.0788955098989687,-0.0214129861608292
1109,0,-0.0207859018506245,-0.0727268920849738,-0.109571521322327,-0.157190423060715,-0.155672542912524,-0.0635918785024296,-0.025951469247927,-0.0320793945095499,-0.0137484113680516
1110,0,-0.163011281547496,-0.0992930059594919,-0.198460721637086,-0.194311090269655,-0.130451835653657,-0.0777226945831462,-0.0910033744945234,-0.0533700986444007,-0.030208223889666
1111,0,-0.0384440303380125,-0.0915165500511668,-0.121003607633044,-0.167932778085988,-0.167296221289985,-0.0671276178763309,-0.0367435072580276,-0.0424283118329841,-0.0236740364023998
1112,0,-0.170231142052784,-0.0983394137384616,-0.200483437810072,-0.194606110592978,-0.122227346309651,-0.0761219645733572,-0.0898397806443286,-0.0509193172700777,-0.0336883740262861
1113,0,-0.0398881946101383,-0.0856727708874555,-0.127766591250727,-0.173370613240557,-0.157800947067476,-0.073204829170099,-0.0372146080035861,-0.0380549575087159,-0.0293020286796969
1114,0,-0.0911171478142691,-0.0610160872170744,-0.12833820016085,-0.146586305356645,-0.0827759698035796,-0.0915368810456187,-0.0928552382741886,-0.0567586528284808,0.00403357539568994
1115,0,-0.0513675091395349,-0.0905704015827359,-0.149134349334514,-0.194388918507561,-0.155544450356788,-0.0520934677509889,-0.0487747629122995,-0.0257418760896571,-0.0257356424542362
1116,0,-0.108017823107892,-0.0635966528991356,-0.136026163960878,-0.141799354952791,-0.081048734531293,-0.081512289744272,-0.0883250007526086,-0.0507365656181854,-0.00245217760601124
1117,0,-0.0586146297660741,-0.101418090165307,-0.136813182425677,-0.173559161437618,-0.154520628723169,-0.063284915348026,-0.0507261324583728,-0.0401700493398917,-0.0321478774989721
1118,0,-0.175001693518107,-0.0913276521861133,-0.183747529039022,-0.171027878722777,-0.0935859034858123,-0.0674066314414578,-0.0978910778562261,-0.0496416983583262,-0.0369719341733044
1119,0,-0.0646055284619438,-0.0978202425678304,-0.138674343626589,-0.167846639174687,-0.146268167820781,-0.0746300792323882,-0.0491127741054743,-0.0331767719387652,-0.0410336286043742
1120,0,-0.194293151560357,-0.0962547447245538,-0.202263092639447,-0.191365759433845,-0.0836788792508198,-0.0653187976271453,-0.0816911346995266,-0.0382266631963896,-0.047337081541357
1121,0,-0.0762553233263616,-0.100669775751384,-0.149024677239613,-0.173890307106497,-0.14133307770087,-0.0655141896342808,-0.0539670991336471,-0.0246933561987677,-0.0406176718605901
1122,0,-0.202882176019527,-0.0936055890154188,-0.203925726076683,-0.189138127232695,-0.0716848155702108,-0.0625214347548526,-0.0801056734847089,-0.0341288105789347,-0.0521234750720539
1123,0,-0.0741144484189531,-0.102273595351,-0.124115075954141,-0.137764010150037,-0.134024250256418,-0.0786552587224865,-0.0385079320323513,-0.0249754125265433,-0.0442377680332726
1124,0,-0.211632889660395,-0.0906394487617245,-0.20545651738888,-0.186433851409311,-0.059044794030032,-0.0595105306668592,-0.0784156326680263,-0.029765304069443,-0.0571715747369833
1125,0,-0.0900820617604734,-0.10872478500466,-0.134065128878891,-0.143216561836957,-0.128599375565097,-0.0732480138813346,-0.0427122304839248,-0.0191140289744951,-0.0491579933897198
1126,0,-0.194178228664312,-0.0843580585351703,-0.18290348065759,-0.177338580585571,-0.0572175125012344,-0.0700426417406598,-0.0919168671104258,-0.0394906748322612,-0.0577091478390007
1127,0,-0.107457526034865,-0.113976678664552,-0.148139904242956,-0.155176523606148,-0.114718533640561,-0.0604995739985397,-0.0570097264095397,-0.0256811410936001,-0.0540192950836506
1128,0,-0.171411243690666,-0.0751691525036157,-0.152892042933013,-0.166429070650061,-0.0598736824259641,-0.0838820817985043,-0.109762593533387,-0.0565878427897903,-0.0587099855271246
1129,0,-0.0660453818355213,-0.106165353130601,-0.159354147975727,-0.160078034316415,-0.130896286539067,-0.0703052965298994,-0.0369400034129447,-0.0187763423580359,-0.053830809143526
1130,0,-0.0981033915418773,-0.116562578563502,-0.167971225174325,-0.163684313798494,-0.124349208754495,-0.0648326212885307,-0.0450084905967538,-0.00506606348025462,-0.0599427441563759
1131,0,-0.0684004776288403,-0.0644178457883839,-0.109019984922988,-0.155556097616039,-0.0278391838229501,-0.0989396606604805,-0.096010009298427,-0.0646494049083599,-0.00450489330244186
1132,0,-0.0541936743248714,-0.106727089853869,-0.162366587453453,-0.16837744107546,-0.125395470301344,-0.0683334158062967,-0.0404104549279084,-0.00989280587095898,-0.0454967854511807
1133,0,-0.0816615866874393,-0.107287850257044,-0.160729124248172,-0.162036660775245,-0.106996325032005,-0.0570234237852701,-0.0532212191987432,-0.0156035322372821,-0.0488195197020167
1134,0,-0.0225116756455055,-0.0633652351677545,-0.103739149180699,-0.15240944266516,-0.0171497298465856,-0.089169718430938,-0.0861064374861952,-0.0600041312976463,0.0183246731036575
1135,0,-0.0725325247221111,-0.105719780909701,-0.152473555760869,-0.162829974190466,-0.0958672943500756,-0.0543241483725505,-0.0602127263905479,-0.0204373325020447,-0.0399944390317183
1136,0,-0.0564615361111611,-0.10700568656489,-0.155631947332374,-0.170756023446221,-0.102829867917781,-0.0591554834513995,-0.0604858816839053,-0.0155684411300128,-0.033892906460157
1137,0,-0.0174923051774925,-0.07879577916308,-0.125722490914476,-0.161842628179028,-0.0401994968776449,-0.0730882367762467,-0.0787540180311723,-0.0429228629078715,0.00612150398805578
1138,0,-0.0185363621969677,-0.079714659216111,-0.117252953648246,-0.152634507431219,-0.0429191440645065,-0.0733341143685884,-0.0874519548902761,-0.0459577041837662,0.0127003382121766
1139,0,-0.110098334894138,-0.119517822528874,-0.167511690814602,-0.172469930781217,-0.0893724799122605,-0.0479359355096965,-0.0772840368986639,-0.00997135650090275,-0.047599882856928
1140,0,-0.00595363314687114,-0.0943826587312523,-0.13348877466867,-0.172677008871582,-0.078450616970165,-0.0669348129267083,-0.0696626116164454,-0.0317783558536212,-0.00401409194993774
1141,0,-0.0159020450290488,-0.0900456215792989,-0.136194786881104,-0.165490878987054,-0.0560446090834098,-0.0687291602345005,-0.067478128100927,-0.0274655777793988,-0.0027360065978288
1142,0,-0.00579970354432191,-0.14216644932643,-0.200772659076126,-0.241531190193724,-0.16473894401926,-0.112818524130838,-0.0830345349404518,-0.0839229072971529,-0.0303919786117313
1143,0,0.0118929268586512,-0.113311494661047,-0.196609047141383,-0.246770913580362,-0.178207527487524,-0.115022815711555,-0.0840362338693214,-0.0703592287044681,-0.0363249204206766
1144,0,0.00124019835939326,-0.122156269016292,-0.152395953079854,-0.217491383627623,-0.137056439557107,-0.112937145202195,-0.0713515737654383,-0.0820574012894097,-0.0295516474213093
1145,0,-0.0165072529169517,-0.181370924710058,-0.251504077365132,-0.274955085491637,-0.214841750388961,-0.137782135142933,-0.114793054638275,-0.0918703892531093,-0.0358248569001113
1146,0,0.00454527203272859,-0.153668016925966,-0.245166784663128,-0.271989674447308,-0.215462478192523,-0.127136146417286,-0.108434716552758,-0.0700741149417018,-0.0388720241334457
1147,0,-0.0231255659679592,-0.190281583579664,-0.247804608494135,-0.266694288574665,-0.215957942571538,-0.135514720357447,-0.110836279544772,-0.0909173378482251,-0.0299477767646915
