Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9","Regional strain value, cardiac phase_10"
589,0,-0.0149387352030984,-0.152148626924145,-0.192059773763797,-0.229713262178656,-0.116262952886963,-0.0954484682437549,-0.0781753964143586,-0.0213738923065205,-0.0412045264193217
590,0,-0.0414994307747243,-0.0811283768689589,-0.148420628146447,-0.165776120487262,-0.109615386774133,-0.0270667554778049,-0.0964687351929374,-0.034573741891892,-0.0644991059732483
591,0,-0.0516210436989039,-0.102135367788459,-0.156154080034028,-0.185614719855187,-0.106969451054696,-0.0441677937914241,-0.0936610012714013,-0.0206648234242858,-0.0451378630982704
592,0,0.0245838634004718,-0.132914889134043,-0.183455685876407,-0.208864808469683,-0.112793983774907,-0.086075516741644,-0.0502680759997715,-0.0242449022708633,-0.0493535061339605
593,0,0.0105679800972676,-0.135142328104024,-0.166352089107253,-0.194084944410592,-0.0780125507224977,-0.0695864597336895,-0.0298608497240375,0.00507472033108258,-0.0348779602567149
594,0,-0.0447277791186849,-0.0984030681621485,-0.127885677049517,-0.140669533758136,-0.0673032403429292,-0.0390597204706891,-0.0628525671562005,0.00334460082096633,-0.0394481734759775
595,0,-0.000378945274892684,-0.105431717147707,-0.135273760715889,-0.15734469907332,-0.0520710846833975,-0.0307584734395526,-0.0247661210083026,0.0165837353945513,-0.0420218238891975
596,0,-0.0281872806516349,-0.103796276788745,-0.135679065823441,-0.154472882466822,-0.0632250549764354,-0.0352526315201402,-0.0498195807323264,0.00635782312585453,-0.0392562465179281
597,0,0.00947472964242158,-0.116606677011335,-0.135792544569147,-0.147961101550555,-0.0355908648737461,-0.0395483619653941,-0.0087378854432596,0.0283451583787175,-0.0346197751702659
598,0,0.0144557713972533,-0.113040374350691,-0.13488715582244,-0.155623284913128,-0.0412577952643722,-0.0393583221287782,-0.00337132965998355,0.0324014449698273,-0.0339134007879214
599,0,0.0256359071502519,-0.121743912979787,-0.155703228929067,-0.173815438818553,-0.0677955439654074,-0.074305937047258,-9.54357024296471e-07,0.0278621376295343,-0.0218064094464462
600,0,0.0248262714053775,-0.107941790198477,-0.144430447527524,-0.160590382217503,-0.0605703375318423,-0.0545707473471878,-0.0030196829601985,0.0284399606665358,-0.0290757225421956
601,0,0.0294016128390133,-0.113551418481247,-0.157145466211155,-0.171058372083735,-0.0774801815474178,-0.0807296794533641,0.00241054320385992,0.0270371831632505,-0.0150974201289485
602,0,-0.0556526923840792,-0.0747684545464826,-0.162898243277434,-0.195837343312405,-0.159132845322035,-0.0508917729673516,-0.129878707739599,-0.0653007830693993,-0.0522220387507821
603,0,-0.0738104398974956,-0.0867619814453517,-0.168269569666377,-0.210959623391511,-0.169844461876552,-0.073224128839721,-0.145720278104176,-0.0540117909945558,-0.0316056852953671
604,0,-0.0287238670091741,-0.104648794664026,-0.174481405500691,-0.202748210038457,-0.11750688075254,-0.0582099782519496,-0.117019785341704,-0.0583819865241844,-0.0714710045423925
605,0,-0.0204429561709893,-0.103769289766729,-0.171629792934084,-0.196340099285692,-0.105110454636007,-0.0476990278637864,-0.104527001424585,-0.0514582088348001,-0.0716352031806873
606,0,-0.0169043661402245,-0.128504168954622,-0.184285723336671,-0.209634706073518,-0.108957192728038,-0.0729087678297184,-0.0938826739549425,-0.0394950241397962,-0.0573113464426528
607,0,-0.0254713202768179,-0.124131440649727,-0.168948094248273,-0.195164894921469,-0.0833455297288076,-0.0518038943203822,-0.0842611520037353,-0.0213441172653079,-0.0503404513130352
608,0,-0.0224539188718988,-0.127992424712569,-0.166053427748185,-0.192548586748695,-0.0752681234676367,-0.0502305158693667,-0.0715807854347745,-0.0104798159163362,-0.0449848765853922
609,0,-0.0147863408804222,-0.101961183360077,-0.155517051576162,-0.169515824899401,-0.0762802884038061,-0.0294501343867654,-0.0703713171616246,-0.0205154068227807,-0.0578625430069334
610,0,0.0084374541107346,-0.117643034343605,-0.163331388682514,-0.17747581996865,-0.0709489519328497,-0.0459596058682387,-0.0470035845749583,-0.0116935031792985,-0.0502513460520198
611,0,-0.00827507895818047,-0.0995350620591059,-0.137222095325174,-0.138925562324881,-0.0549499893124119,-0.0319388279321958,-0.041983754254189,0.00421263385373938,-0.0435483835843018
612,0,0.0132171873539468,-0.0969124906360097,-0.136768095975978,-0.131624805842695,-0.0435271165242584,-0.0268678168088926,-0.0237743110675214,0.00800003076332056,-0.0415646562938997
613,0,0.0165529680405976,-0.106686868211446,-0.142923861589404,-0.145570511049161,-0.0561522111559388,-0.0526531306471983,-0.0132128094663329,0.0152845887506481,-0.0267737332584095
614,0,0.025210896263286,-0.116465957416739,-0.159822770448752,-0.167936653950023,-0.0740498455192743,-0.0824165971869935,0.00175275885856996,0.0239306687780017,-0.012653212643294
615,0,0.0210346015793723,-0.107174279113508,-0.163104937608579,-0.169842633452767,-0.0973461542621594,-0.0897367193448,-0.00695336404155256,0.0143510840856906,-0.00750252456430922
616,0,-0.0816476231791901,-0.0991133801157222,-0.172396866907101,-0.209757076750798,-0.163568499730734,-0.0835475163998748,-0.151177362974724,-0.0470698137541555,-0.0240099244467998
617,0,-0.0809568882344536,-0.106212658443201,-0.178021041518353,-0.221445734452925,-0.170743344980584,-0.100855935970696,-0.159003612946777,-0.047754728772173,-0.0238513549121747
618,0,-0.0521150373298914,-0.103910232522639,-0.176823272346598,-0.204754030390471,-0.134834271420559,-0.0739139146584957,-0.134423338922498,-0.0563666985689641,-0.0527674312663747
619,0,-0.0135585800023376,-0.100825494651591,-0.168873882208973,-0.183220913625512,-0.085967216308813,-0.0368126932560984,-0.0904045826816554,-0.0417560947450683,-0.0659411525669755
620,0,-0.00746021963553167,-0.099962531850624,-0.165657800256842,-0.176108959149528,-0.0759227652690718,-0.02962849244379,-0.0792696914855326,-0.0352082390402508,-0.063635167140871
621,0,-0.00141950252446399,-0.0990853339352386,-0.161596737612232,-0.16873156604937,-0.0667616299732622,-0.023625005498574,-0.0680098068762139,-0.0282309140054577,-0.0615479075032994
622,0,0.00363241267520431,-0.0982499492366554,-0.157420379545332,-0.161299057264554,-0.0588191388448672,-0.0193501570596422,-0.0575006441172566,-0.0213498915775739,-0.0587790266298818
623,0,0.00765766209910201,-0.0961322505353498,-0.135149447518044,-0.122742571072403,-0.0429367724933144,-0.0345356482118137,-0.0194792379251224,0.0114953926460868,-0.0288753829637899
624,0,0.0168677322807598,-0.109205854615065,-0.17035256360793,-0.17330500473324,-0.10371162245422,-0.0880581148698123,-0.0179921371359496,0.000600545956209286,-0.0117374293755113
625,0,0.0167964692286033,-0.112673622548986,-0.16276036760859,-0.165835114407881,-0.0885237657677536,-0.0939609302844503,0.000719402663331481,0.0180444834422917,-0.000414722930841549
626,0,-0.0907227062658559,-0.0999070984843191,-0.175569875115218,-0.211089437739999,-0.182829838310723,-0.107293046113893,-0.165850733890196,-0.04842850553561,-0.013431093721806
627,0,-0.0820038076484949,-0.108038696081069,-0.179269304728964,-0.229317492214907,-0.182758506465695,-0.116561081979467,-0.16798337628834,-0.0493674107767517,-0.0203634951779338
628,0,-0.0694476818769461,-0.0512832454238046,-0.152634549128949,-0.187134987317851,-0.202233494429244,-0.0691398292181521,-0.131645986510856,-0.0516873974237856,-0.00472636663124593
629,0,-0.0848267022788369,-0.135887701854865,-0.193610170484395,-0.229175235455314,-0.156880849281616,-0.132370683482567,-0.172440728869439,-0.0477569603979562,-0.0301888106787482
630,0,-0.00970880057545209,-0.0988848185445294,-0.167859540807743,-0.171325801835692,-0.0703936448086017,-0.029514080747683,-0.0781995934345501,-0.0332851428780311,-0.0570656678342396
631,0,0.018046553415999,-0.12207250176102,-0.170683836347663,-0.171056607842368,-0.0828867532823626,-0.103419751159921,0.00904275125993736,0.0246821062382832,0.00386392022459026
632,0,0.00646083935064978,-0.108888864679423,-0.169794301924173,-0.164399645290637,-0.104028125230148,-0.100922393485106,-0.00601523778014446,0.0111048601709107,0.00530893365607166
633,0,-0.0806029662551885,-0.10277104553917,-0.214811967050251,-0.2220968513968,-0.198674599426779,-0.117806232140698,-0.14769216050504,-0.0711543535746245,-0.0331741564169145
634,0,-0.0671824512218658,-0.0617312867742926,-0.173985109070074,-0.192056433382045,-0.206585281410052,-0.0850636433595847,-0.123554890506996,-0.0523422022539817,-0.00678043408655937
635,0,0.00265942299634392,-0.113624039762202,-0.140833686021259,-0.136875461098601,-0.0649431085120662,-0.0917327241984472,0.00925841264033433,0.0253047167553815,0.0106891516324565
636,0,-0.105920736948216,-0.15718147746085,-0.261428053336335,-0.26387564929236,-0.222781542530873,-0.184290760411535,-0.172638761668216,-0.0578897278532328,-0.018571573735302
637,0,-0.00688529766925305,-0.111868118998841,-0.115347475142283,-0.101098885094716,-0.0239948313751676,-0.0696283031054411,0.013252438793881,0.03618034631093,0.0113891068901297
638,0,-0.00890975002040639,-0.110565272420459,-0.112097857852548,-0.0988428544075516,-0.0297771718995422,-0.0787555880631917,0.0134183117169009,0.0364749969755234,0.0152710010253452
639,0,-0.00398895839755653,-0.106686167764084,-0.111907792644946,-0.104798633059365,-0.0372131933930326,-0.0808881905504659,0.0142321614030183,0.0368633869565149,0.0148739176088517
640,0,-0.00658568822063388,-0.120122154507645,-0.152737609546646,-0.144358302623137,-0.0817089035954823,-0.12000150465786,0.00902462244218105,0.0268387267858226,0.0226589725250921
641,0,-0.013826086686327,-0.11186820713601,-0.14329383464168,-0.133077931427096,-0.0827211443776902,-0.112946219778054,-0.000602162375118676,0.0238440088960872,0.021762719055094
642,0,-0.0204354623622587,-0.130200437477256,-0.231798097582182,-0.232717037222221,-0.197538142536239,-0.171485775938372,-0.0203546068965686,-0.00854114832946817,0.0272456715836396
643,0,-0.0993816203018361,-0.112072966924994,-0.192560267521744,-0.201117938214243,-0.175404872669038,-0.124219774134552,-0.159758882484978,-0.0342604383114073,-0.00461292645876832
644,0,-0.100654834283587,-0.106693012354758,-0.190483614458826,-0.205527690172764,-0.189321953239082,-0.133288805972071,-0.163602357914818,-0.0336991475744832,-0.00120948910903318
645,0,-0.033924131258931,-0.106990202689306,-0.135858970710323,-0.108106701361033,-0.0684402342025934,-0.0864617655601772,-0.0167571130633297,0.0134249797856043,0.017129283850446
646,0,-0.0355654829341044,-0.122493039342743,-0.191378899385338,-0.174178173587398,-0.143569654188602,-0.135689081210878,-0.0260437711844352,-0.00455475943057881,0.0220538245957826
647,0,-0.0214399863664667,-0.137845056236039,-0.232278037137798,-0.229281624333176,-0.188680363101036,-0.178641003847908,-0.0125627899602373,-0.0022559786319708,0.0300679580975918
648,0,-0.108511374176582,-0.117981723331599,-0.199971933953649,-0.202432447708794,-0.187459663437056,-0.144670970185131,-0.164084665006528,-0.0313870546938366,-3.52717391515212e-05
649,0,-0.0986695771652207,-0.0977515295804386,-0.190892655321495,-0.194681106073637,-0.191189762037958,-0.137423581616275,-0.149855803531057,-0.0338783892639409,-0.00238463257799093
650,0,-0.0923883254927506,-0.114607661458125,-0.202852984453534,-0.198583221047555,-0.150693680084706,-0.130447328894299,-0.156297093952994,-0.0478500802885167,-0.0282020525101098
651,0,-0.0344928314854182,-0.117439525541799,-0.14500035844601,-0.126195630191754,-0.0868160209938432,-0.114289891351998,-0.00869221273047582,0.0151019959238268,0.0259788806764776
652,0,-0.0293898366148646,-0.130498034674722,-0.167737352938425,-0.154244078998983,-0.109686139276986,-0.145476218342034,-0.000843515812157469,0.0176150620112516,0.0326400883213098
653,0,-0.0405039175668364,-0.137205549722457,-0.244963233391159,-0.23165807313393,-0.211976976927627,-0.188670465788429,-0.0369822764711878,-0.0118386910793239,0.0302415825986277
654,0,-0.0908333847957277,-0.0949277406026127,-0.196597816859195,-0.180255154744279,-0.171003890144049,-0.120420476935669,-0.132859544085289,-0.0383840414972537,-0.0112091920892364
655,0,-0.0979398548680053,-0.0944356697354831,-0.197076211499024,-0.183138032580534,-0.182013738589612,-0.134965460811349,-0.13203123828603,-0.032424917915416,-0.00528069547131993
656,0,-0.0587780773625481,-0.136222501426062,-0.200791557353863,-0.179950929617302,-0.160884982873224,-0.155646922016406,-0.031546037899487,-0.00647125087156375,0.0308765088139271
657,0,-0.0398301951142764,-0.144747868526106,-0.223235335725704,-0.215310521756332,-0.188223155038205,-0.190337624485761,-0.0191933451023859,-0.00057716038589839,0.0356017077896167
658,0,-0.119070049288206,-0.122114232647196,-0.215523009895392,-0.199421631338035,-0.198731114013561,-0.168642528272554,-0.1521019943393,-0.0244156733901963,0.0018881743890462
659,0,-0.0539191705472045,-0.126390064935421,-0.14486888579476,-0.124016437597016,-0.0977897552497117,-0.12922580964933,-0.0114645418142881,0.0151006967360896,0.036621305498002
660,0,-0.0491739595132124,-0.142115964016634,-0.167738477454763,-0.154741542723552,-0.12327622382394,-0.164841966966282,-0.00516977122985463,0.01661506841516,0.0411647449575621
661,0,-0.066243505802983,-0.138395032625424,-0.236070563890161,-0.220189996199621,-0.216125975964661,-0.18688334608882,-0.0520497271085602,-0.017706369911607,0.0320667671418022
662,0,-0.131969982663832,-0.141404444479169,-0.22858223890503,-0.20708446775949,-0.205499489691751,-0.189879746668502,-0.161459989435859,-0.0205023087827335,0.00535325896566463
663,0,-0.104263029471584,-0.105439532610759,-0.204903166756492,-0.179667716040365,-0.206658554195606,-0.149821487349054,-0.112066701906513,-0.00799389546262486,0.0228475684294622
664,0,-0.0694541788094735,-0.129562593019692,-0.141594608825616,-0.114648922313682,-0.097482699566365,-0.125785210760598,-0.0180389310604216,0.0153739187722881,0.0422251933676354
665,0,-0.0822874332593506,-0.153461284438306,-0.208458115900169,-0.187960376907846,-0.17929250774388,-0.177057110951738,-0.0381230239774764,-0.00674305438758638,0.0386259712365451
666,0,-0.0951485336648352,-0.136188256533129,-0.230996711199533,-0.213127485373349,-0.230594345832397,-0.176369143783817,-0.0765444739567748,-0.0321402555687184,0.0266466000147547
667,0,-0.100623887858641,-0.109897377527682,-0.211264907256533,-0.171583178191764,-0.203754212379666,-0.150013323692752,-0.0889225081163993,0.00272124240056759,0.0336211884088138
668,0,-0.072555069879732,-0.134670827008561,-0.143829344557742,-0.116645052828241,-0.0998175475902577,-0.127785530459514,-0.0158370116641543,0.0182474072988437,0.0465792625358818
669,0,-0.0873202523191271,-0.159346062728774,-0.209609204161234,-0.188595508616436,-0.180747633027464,-0.179348832048146,-0.0374390242194221,-0.004170811646658,0.0413702259526236
670,0,-0.088153769419514,-0.170564115283096,-0.256014306240065,-0.244716643954084,-0.244643146425314,-0.215418638950197,-0.0525645001140927,-0.0189991704248911,0.0358069808542834
671,0,-0.132411124526574,-0.141643934798307,-0.237441481600746,-0.196178320631784,-0.200316540801346,-0.200329308196424,-0.122364189993979,-0.00840892362171508,0.0120279353424968
672,0,-0.0652064736642196,-0.136827198882591,-0.150113582003505,-0.118492548015743,-0.091797374994581,-0.115277561476975,-0.00903007950340184,0.0235300226916528,0.0489447328789381
673,0,-0.0753304408436055,-0.139860532410122,-0.145795674922169,-0.118476112848825,-0.102016244485866,-0.129477515243501,-0.0136994846505748,0.0215242887840099,0.0509418535390189
674,0,-0.0919697869676465,-0.165311174847167,-0.210193647143556,-0.189103795837209,-0.181968363992664,-0.181435639598598,-0.0367571597034202,-0.00114484536308435,0.0442568825765493
675,0,-0.105949766452872,-0.194121665329643,-0.285197243327709,-0.274704366249146,-0.276100362660911,-0.234114651159088,-0.0583141409627316,-0.0240534885303496,0.0355883757223698
676,0,-0.16460858985614,-0.160640435481666,-0.254381449210072,-0.209081625801175,-0.225119419031115,-0.230531064901066,-0.143890983515976,-0.00907714758929845,0.00402168337307796
677,0,-0.0681382856302193,-0.142147857632275,-0.152302411380054,-0.120329468093615,-0.0942157940548219,-0.117343150175649,-0.00740782483858027,0.0268515411479775,0.0533798620325323
678,0,-0.0855535518034218,-0.144716657595879,-0.166376598627121,-0.134485017541794,-0.107168510452016,-0.124529251928801,-0.0297648404745057,0.00499630875185053,0.0366620007609264
679,0,-0.102196811701489,-0.167151964176533,-0.224158015403579,-0.1949939173699,-0.167758686529882,-0.163912496371097,-0.054540178879858,-0.0207041141797314,0.0235663208000891
680,0,-0.109943964665691,-0.183474601162718,-0.243864206844138,-0.232230966564943,-0.229170197190155,-0.205558963296866,-0.0570589383981108,-0.0190579855613596,0.0335587124148629
681,0,-0.156719134500331,-0.172762669190411,-0.262344320911867,-0.210011681878303,-0.201288084088191,-0.23663514789109,-0.110314660093007,0.00435648485625362,0.0156791599451571
682,0,-0.0853313786808012,-0.136809664387085,-0.169905760165573,-0.135659322126072,-0.100013992857792,-0.104650898439653,-0.0387800901828023,-0.00371617662596968,0.0266805335986429
683,0,-0.0920542553519732,-0.151206290133211,-0.191105524695348,-0.157190167140515,-0.11937330843662,-0.122937050478012,-0.043396455140998,-0.0105715708519721,0.0228963452676829
684,0,-0.0981686192768837,-0.155545397377763,-0.1867071286856,-0.160208368133032,-0.130677670639052,-0.137255084700542,-0.0464449205923857,-0.0124388147359819,0.0238910952396123
685,0,-0.155688997555989,-0.174900315463161,-0.260449715428972,-0.191132301280717,-0.183192650264372,-0.227436378189634,-0.0990343972754788,0.000551626525572724,0.0129098919663178
686,0,-0.140144489914466,-0.175638691482634,-0.251029897193413,-0.181409978214312,-0.187984260042646,-0.213845862615962,-0.0686314812327737,0.0218783457580418,0.0394384832488417
687,0,-0.0889520950915134,-0.156763000588451,-0.200812481070027,-0.171472727380237,-0.143864007984157,-0.137713424452019,-0.0372829874898208,-0.000975267424261572,0.0323608733117653
688,0,-0.153711495320562,-0.191237938275847,-0.285656592286781,-0.214266616801001,-0.173544766186419,-0.242975876520895,-0.0929535086089693,0.00463906278391857,0.015286637563986
689,0,-0.124222833282414,-0.197626216908564,-0.274904067561596,-0.207483579056338,-0.165922046028166,-0.226621128874845,-0.0523579455303563,0.0293348658072359,0.0460253231883436
690,0,-0.0863940664651822,-0.175932795061006,-0.207955486641425,-0.182553273659582,-0.164448200018473,-0.162563425089095,-0.0210484360508324,0.0186661079050034,0.0512430884863071
691,0,-0.145034616844931,-0.208877231622622,-0.291160563229936,-0.210942743795857,-0.170923142208541,-0.241320153754733,-0.0672319921151757,0.0199931001159774,0.0332547421818679
692,0,-0.0896264177073063,-0.181527032029356,-0.20675970466731,-0.181839662853618,-0.165337607117279,-0.164126223038931,-0.0206370552450985,0.022282063822695,0.053891053801306
693,0,-0.170882726050096,-0.225327312154013,-0.274590081825105,-0.188320759049117,-0.177949921384479,-0.250180328421315,-0.0657758807935206,0.0218027923119199,0.0311930946416192
694,0,-0.0988165377092527,-0.18453761102048,-0.216960905734864,-0.195991659331395,-0.176546315664942,-0.167725823280163,-0.0359485025336125,0.00772843900178177,0.0405120722888954
695,0,-0.172731699061454,-0.252164430974797,-0.29708566961926,-0.208525776862853,-0.186930754001779,-0.271967535210856,-0.0642744946278336,0.0193497802335083,0.0262355404215509
696,0,-0.100272160495264,-0.19139424982361,-0.241000193975232,-0.219383415963067,-0.204771116027009,-0.190675727237581,-0.0395218744001558,0.00914216494433484,0.040300655288154
697,0,-0.171956617559698,-0.235260553325767,-0.289808749793902,-0.204662797733472,-0.162770154263805,-0.268137007788647,-0.0657134091291588,0.013500537262229,0.0158085941775954
698,0,-0.153465531601926,-0.26769898527611,-0.342796138814437,-0.251562161346968,-0.207914644900202,-0.291682211604485,-0.0677226369246103,0.00961030839496146,0.0174440380746612
699,0,-0.106377185732118,-0.174474430445841,-0.232079831806794,-0.20986535279721,-0.197100382971911,-0.171766731802128,-0.0576674846659774,0.00296034627979957,0.0360028690395375
700,0,-0.171862391680572,-0.258810375820367,-0.29855025433549,-0.208001659686346,-0.17157248883114,-0.276423674523349,-0.0587473809348861,0.0139523514134885,0.0172095928202747
701,0,-0.0999110244425978,-0.165772689804599,-0.222749496238145,-0.199245544780543,-0.177261245105762,-0.153857952998007,-0.0543078899706235,0.00236609936754495,0.0316153103699872
702,0,-0.162869263689093,-0.258433673163761,-0.272332310884535,-0.18584763953493,-0.144088735325945,-0.254828767674222,-0.0357962705931918,0.0210873396544842,0.0230282490031817
703,0,-0.0928373574374372,-0.150463004032922,-0.231771341297353,-0.202493297498114,-0.166905872735831,-0.13381931867666,-0.0578162672382114,0.00229268663377891,0.0277156090501114
704,0,-0.123720822855474,-0.228526052948034,-0.26420695780303,-0.181863725193571,-0.12013581154452,-0.218294946583218,-0.0161366213555725,0.0220977332375263,0.0259403925570352
705,0,-0.0977235291321831,-0.174551159921924,-0.217857108090675,-0.192796704443461,-0.17263717039944,-0.149259543333471,-0.0451790708960398,0.00610723091166521,0.0309008648411047
706,0,-0.161682803019981,-0.267208908805824,-0.283381409903851,-0.188567027843199,-0.16282597179631,-0.261518191766539,-0.0378286494179223,0.00388025931785019,0.00350359724750859
707,0,-0.124665660790484,-0.221913490881433,-0.308604029644879,-0.214957664191155,-0.194310777139747,-0.206871367765209,-0.0507167243596456,0.00512417297330181,0.00478865459154232
708,0,-0.0910224251435211,-0.174583931338801,-0.200893771535778,-0.176849933852223,-0.16067676152803,-0.142842326769403,-0.0352503878877622,0.00652316995664548,0.0290377578053496
709,0,-0.181531846020314,-0.267223126353445,-0.262814843324868,-0.17436826147387,-0.172204621398552,-0.28005162257502,-0.0477390278054131,-0.00258239248922942,-0.00917000730118245
710,0,-0.167316176731103,-0.273783267594005,-0.316506685971613,-0.21390267820017,-0.200968828527475,-0.27813699876218,-0.0486385132309505,-0.0100935792345506,-0.0124732162463107
711,0,-0.111575099267413,-0.20305335778939,-0.299633676306968,-0.208116173124243,-0.181168255079977,-0.180496470288769,-0.0429310391105073,0.00817833578699911,0.00935857392210226
712,0,-0.0814176734793495,-0.164581624564149,-0.198771437231461,-0.16861800531388,-0.149386008426041,-0.135050907494153,-0.0314897576139831,0.00180569805364428,0.0196135303002452
713,0,-0.146412979292733,-0.239717657323029,-0.256368667212265,-0.171111569500376,-0.155495021593286,-0.232833902369238,-0.0276029972820159,-0.000395756276394765,-0.00407925505943829
714,0,-0.168888117044272,-0.254513547607361,-0.249230723707766,-0.164856599190821,-0.17412661932747,-0.267556190383624,-0.0412979721366747,-0.00594104416027874,-0.0141721404403266
715,0,-0.0660835710630757,-0.150922733792826,-0.191703958840853,-0.15425724276496,-0.128024382171049,-0.117563041000536,-0.018034140730053,0.00943551307189616,0.0227392348224649
716,0,-0.133385249449983,-0.222028801324799,-0.229063841848069,-0.148690121356764,-0.143647855357682,-0.208823930150148,-0.0173634591014186,-0.000448989578070935,-0.00515240560404773
717,0,-0.170598491794563,-0.260897557152615,-0.243106803013503,-0.159489163458613,-0.185802180584149,-0.277890666437947,-0.0414372495278098,-0.0119304449403027,-0.0228767601821404
718,0,-0.156150754690519,-0.23720027560855,-0.234413601031573,-0.161000664359408,-0.190066122455839,-0.256575900750433,-0.0414634000724702,-0.00319855430705396,-0.0112414075149611
719,0,-0.0709004449154287,-0.166557191988412,-0.213282883499976,-0.174215864979356,-0.155019522853129,-0.134586501566026,-0.0206801417877286,0.00274253590456497,0.0108597850409489
720,0,-0.125027028761123,-0.203435967210486,-0.213347542424729,-0.144333217883356,-0.153887449299937,-0.194059651619698,-0.018767390919174,0.00270809625381419,-0.000964012728456032
721,0,-0.129472812719343,-0.204198866312028,-0.212294600371986,-0.152793377597674,-0.179230003261929,-0.202799536925396,-0.0309972797444462,0.00690385892269396,0.00503497366769978
722,0,-0.123843783698027,-0.210213778067913,-0.219399403095248,-0.147420534201114,-0.168166939599815,-0.197154952501036,-0.0241348825397891,0.000870546352073287,-0.00280447475845946
723,0,-0.140682939648571,-0.235369626766023,-0.26237124838605,-0.177705144063716,-0.209558094223583,-0.237254593455654,-0.0399402990946438,-0.00831087468317016,-0.0145664042675745
724,0,-0.117677259035201,-0.201553602213462,-0.266950812774548,-0.190418281520536,-0.215632636731833,-0.190572008078953,-0.0392261241550215,0.00171707664923204,0.00144795594648639
725,0,-0.0783228007703374,-0.180195628933245,-0.19712348120769,-0.155944406854412,-0.163651440371813,-0.144500513694825,-0.0165098383089541,0.00223901071312227,0.012931387069399
726,0,-0.132751552974395,-0.218778018819297,-0.273646989988795,-0.196111449740869,-0.228320916001886,-0.214734598340929,-0.0455737029888439,-0.00781722060918444,-0.00849953146070825
727,0,-0.0874443646589245,-0.168248052313616,-0.233343665927451,-0.156887266472897,-0.167894815902434,-0.139102230513438,-0.0136319529623971,0.013664436544581,0.0148738879851258
728,0,-0.0860690857862019,-0.173861135539525,-0.212861455821511,-0.136364586651941,-0.15861329734103,-0.138162264963188,-0.00746599471550324,0.0195738864463058,0.0215770478558501
729,0,-0.0843555795935281,-0.181521231422237,-0.194699341751141,-0.11765132451716,-0.149142726420286,-0.139902762156012,-0.00103531200048512,0.0256813720143549,0.0287998777401581
730,0,-0.0772507833999132,-0.176275645562856,-0.188103627426109,-0.109695910753389,-0.140758026634892,-0.129115014814199,0.00482073528163052,0.0296586278722915,0.0330801161777579
731,0,-0.0827401343867293,-0.19250174357705,-0.221565166313549,-0.141379684459842,-0.163153268447815,-0.15829246538858,-0.00399864250352655,0.00891171206725372,0.0013921918633697
732,0,-0.0752274018432748,-0.184398177527485,-0.196593475891984,-0.152588096722428,-0.171203562448153,-0.153513789662512,-0.0111139120639302,-0.00148729356641142,0.00526759743121619
733,0,-0.0675516322930116,-0.180725713437874,-0.1889675527551,-0.111204281794272,-0.139861373473931,-0.135285922517564,0.00889559551525232,0.0129184978624546,-0.000663411494455701
734,0,-0.0653085057846318,-0.181358863446193,-0.202643674418175,-0.15077956605539,-0.167912753150103,-0.152210111864517,-0.00354103459075339,0.00422382669057586,0.00789332438812229
735,0,-0.0431295833819623,-0.13143844452075,-0.147343839060254,-0.0740217169485625,-0.114054069197796,-0.080255219667171,0.0283602280837101,0.0252001328954394,0.0126260175305444
736,0,-0.0686671088565748,-0.191769542209036,-0.195044036379877,-0.133694913454528,-0.172528487377339,-0.16573406352016,0.00054373612241454,0.00999589644147303,0.0155051748983488
737,0,-0.0363504128031046,-0.117689999036592,-0.144782281282836,-0.0705557796969903,-0.121857980369944,-0.0697570425901416,0.0292736162867835,0.0420197811398739,0.0406836642378328
738,0,-0.0449002017771659,-0.140182971974907,-0.173687905020028,-0.103337812221418,-0.15025022567887,-0.104348506539191,0.0176381044240939,0.0357552496411955,0.0411978277298217
739,0,-0.075632739439807,-0.122816865184256,-0.184343497347757,-0.27944580983176,-0.18254460071184,-0.0798776502875735,-0.106071066052607,-0.0335242992770511,-0.0581309803757396
740,0,-0.0356872555505194,-0.136516625738805,-0.18954029597271,-0.289041867676869,-0.177030322196532,-0.0826234415413793,-0.0775086788073497,-0.0165946038111512,-0.0676753789449303
741,0,-0.0652597587109307,-0.119943631335686,-0.18705792855073,-0.2857658551675,-0.190766265241022,-0.0765250472442762,-0.104395152035677,-0.0397425583725175,-0.0599717094887163
742,0,-0.00164095529886255,-0.158539563805647,-0.185862819159562,-0.291264342088349,-0.175619941687153,-0.114004437646325,-0.0577547364677613,0.0013224614223819,-0.0568541683448281
743,0,-0.00170619371466318,-0.146731585385244,-0.182470378337564,-0.279011257365246,-0.164963327993298,-0.0913525779006824,-0.0534138001760742,0.000903324368294545,-0.0729315166993095
744,0,0.0160452793767309,-0.152191697945127,-0.176376479077495,-0.273503577655118,-0.156722140254434,-0.10334465463068,-0.0415309135963857,0.0101498092404244,-0.0607130919376552
745,0,-0.0744037638270226,-0.114521299693625,-0.18215232192292,-0.275813974244125,-0.185341028920574,-0.0725860303905956,-0.111148217086161,-0.0406349073994465,-0.0570694980608571
