Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9","Regional strain value, cardiac phase_10"
539,0,-0.0435816576839089,-0.0715354575574381,-0.245849846930216,-0.276442991154848,-0.319493477331325,-0.368530355755246,-0.243049866493661,-0.114491038390631,-0.129797324951099
540,0,-0.0406064313579508,-0.089216785286968,-0.261379124465204,-0.275498158208115,-0.300332825278636,-0.354642780856734,-0.232548534564074,-0.098043143201632,-0.118617600416892
541,0,-0.0476297913713872,-0.105376165553954,-0.276639993251872,-0.283392523132823,-0.305252960306398,-0.351940206799908,-0.22366886531702,-0.0906641114083508,-0.104371849197003
542,0,-0.0442785978496689,-0.112192466783808,-0.27887047238917,-0.284176446540595,-0.322871049016191,-0.374299065879192,-0.250912360000893,-0.105073113802557,-0.0980662227699733
543,0,-0.0418487309619261,-0.114878348448185,-0.27640907628692,-0.282097746906298,-0.340529975089186,-0.397041569639183,-0.287787419774563,-0.117318893145796,-0.0937736972498824
544,0,-0.0200028575311013,-0.123208553553383,-0.271192943904813,-0.2707853936937,-0.317545174801296,-0.36506005699873,-0.273731409154962,-0.112215872719011,-0.077197092784312
545,0,-0.0386660817856663,-0.173681315962944,-0.311061745096527,-0.341435206325485,-0.372839928744718,-0.379220567015757,-0.268555273086946,-0.195427199338715,-0.0964340691908425
546,0,-0.0384587440896625,-0.180361170901415,-0.308341009569519,-0.340452988670754,-0.396104549703507,-0.399163454527374,-0.312697334468049,-0.219751584457393,-0.104926324736632
547,0,-0.0230970713956695,-0.171300749449757,-0.281697439243814,-0.310551283185226,-0.368079209885684,-0.371465635837087,-0.363976992064285,-0.227653389192711,-0.109798444586221
548,0,0.0485065793633932,0.0678799379829922,-0.115278511308219,-0.197468269598731,-0.337145922672233,-0.384632454738844,-0.288995810159808,-0.254576705607449,-0.215303287775777
549,0,-0.0218119364779451,-0.0517586558878579,-0.228947909721989,-0.259658876607934,-0.291472392952768,-0.360153052968279,-0.253861158700952,-0.114747150452166,-0.145704973090533
550,0,-0.0473679202080443,-0.103989038024162,-0.27713193629344,-0.28718988417748,-0.306795407174734,-0.352894782980325,-0.225027975108721,-0.0827398785455312,-0.0966074576435045
551,0,-0.0507250964524453,-0.116020881490348,-0.288597929482581,-0.293875883566268,-0.312560533396527,-0.351809627280955,-0.218409470982795,-0.0775672247902484,-0.0838915701350085
552,0,-0.00551654439834914,-0.115831214409366,-0.268894105143376,-0.272199111208299,-0.307956795862745,-0.36915701098366,-0.287122961270157,-0.119379752339472,-0.0886888384924455
553,0,-0.0330295410271298,-0.124759262508649,-0.277315522699565,-0.282723663353339,-0.33612558577193,-0.378770002163318,-0.278044907825387,-0.106416732635194,-0.0668151414802451
554,0,-0.0335963620278779,-0.159753745874852,-0.31202639809099,-0.317965958722073,-0.340630299611316,-0.337773956368249,-0.214221296438679,-0.11862386613806,-0.0505101519725414
555,0,0.0477357810810985,0.0702789609307832,-0.0993712723995934,-0.181697416488691,-0.304588328891257,-0.399700397564364,-0.353402339133922,-0.324222341809382,-0.244835327020374
556,0,0.0319070799857837,0.0691246535293062,-0.102325117415632,-0.176444033969002,-0.27165983710659,-0.322480509302443,-0.249837391957422,-0.147079234661932,-0.145919479454653
557,0,0.0606320436618042,0.078632994631646,-0.121567388658605,-0.214163381838747,-0.376998337576155,-0.479524032508556,-0.419937881970632,-0.43835198165055,-0.321658086964801
558,0,0.0444247558391728,0.0800318782057552,-0.133812498157463,-0.225687152968254,-0.359895220898654,-0.464225357060618,-0.398530865943743,-0.327575770133388,-0.238897320214232
559,0,0.022196882507979,0.0507440276588054,-0.142121867681542,-0.215628477377561,-0.323333611043639,-0.392811493986296,-0.312673723728279,-0.230950960742059,-0.198792093319715
560,0,-0.0233379066218012,-0.119040865687633,-0.29729793286854,-0.312790388602157,-0.330786912078931,-0.379312256644779,-0.265975071695326,-0.128144462525548,-0.100780881454697
561,0,-0.0422712835498081,-0.130128345702251,-0.296050234948223,-0.315199251786622,-0.356439540697429,-0.388306702147524,-0.262741947104562,-0.1261759564501,-0.0886674974215922
562,0,-0.0419881049185431,-0.122733849524007,-0.282432137719325,-0.292904119491015,-0.350722261616293,-0.396949036458628,-0.291831135120871,-0.106301598856155,-0.0690570554690946
563,0,-0.0250876541910828,-0.127219056064807,-0.27892399243746,-0.284314593333079,-0.329142382162584,-0.360206107289026,-0.260955607993534,-0.0935290960958484,-0.0460530765459563
564,0,0.0497647289179572,0.0919220131373419,-0.0985611214954233,-0.161781053224725,-0.250813220780521,-0.336518750649104,-0.265000496288156,-0.206110419418423,-0.213462407918837
565,0,0.0241732088878799,0.0406247564795874,-0.113020352111053,-0.192014408991782,-0.310784267324113,-0.300706062045345,-0.243670580539769,-0.157614365394604,-0.136490053067859
566,0,0.045564250093286,0.0762885473062092,-0.135911023232785,-0.225045890938094,-0.361357503593797,-0.490883356080966,-0.44217792704443,-0.396761628250604,-0.288682918054251
567,0,0.017940847683849,0.0308479505431667,-0.167492619670527,-0.235036988079308,-0.353664879938864,-0.388302875500306,-0.298308793878469,-0.232806467085249,-0.19227981167172
568,0,-0.0245052082950491,-0.128997741291541,-0.290333720199948,-0.328001479434427,-0.387528179552397,-0.427283605107173,-0.336324211740393,-0.200653107022185,-0.125753811229434
569,0,-0.0484534201015359,-0.145119212558652,-0.313503519144545,-0.344027084023431,-0.373197131282673,-0.377746968374913,-0.235903395126448,-0.136277654902927,-0.0896857372387236
570,0,-0.0064905950207349,-0.129639076595009,-0.280310832438125,-0.300734250520648,-0.341915125548644,-0.382021317596958,-0.299258165046434,-0.14353118400118,-0.0761436854289913
571,0,-0.00840161206781187,-0.120714165301376,-0.270713667417095,-0.282593269103401,-0.325681183562721,-0.362125513469885,-0.273366965615318,-0.0967465043196049,-0.0378130560066434
572,0,0.0298453851363698,0.0417020486398241,-0.116620935208744,-0.193392381467938,-0.326642671253335,-0.29351530290907,-0.232021622500132,-0.18012956758842,-0.156049315364605
573,0,-0.0345838601613637,-0.13546208689018,-0.291675077301627,-0.333275297748034,-0.383923902164744,-0.401745181349215,-0.289614868417019,-0.161191552374304,-0.0936027587948252
574,0,-0.0071352416404038,-0.135591188608217,-0.277808771928516,-0.314372798407014,-0.366545875478765,-0.395178872083455,-0.313996490447464,-0.178365175256039,-0.0800253529534103
575,0,-0.0153316759493021,-0.122613686368915,-0.282017689992841,-0.302189477789376,-0.337955143936371,-0.365953192314013,-0.251501226301939,-0.0887129354107762,-0.0246691391378252
576,0,-0.000839791259160672,0.00182191694579292,-0.127357623264985,-0.21945410850364,-0.381662557308366,-0.310695860681855,-0.277973857555438,-0.195192252502317,-0.134555474611849
577,0,-0.0221545079500001,-0.118162874982741,-0.25895163601301,-0.298318510426635,-0.377462527411414,-0.416055661088863,-0.338698606022255,-0.172790016428288,-0.0823846455865218
578,0,-0.0300173939348752,-0.125705148991838,-0.286734376597438,-0.320492652760034,-0.351915275197439,-0.371267722987065,-0.243654125428409,-0.0933346761169053,-0.0365280433816128
579,0,-0.00294974430322914,0.0001513646109772,-0.131790089250285,-0.212654834368238,-0.360190806983644,-0.285248458325246,-0.255025257550381,-0.184470106222303,-0.128416231599268
580,0,0.0255043851600036,0.0308684916337498,-0.178419337419203,-0.247770178479323,-0.383543007227182,-0.421905240251778,-0.354600426083294,-0.300287070621951,-0.223147477675111
581,0,-0.0195027893673861,-0.109976074789937,-0.255525159477212,-0.294107028839701,-0.351239524552089,-0.397052275979485,-0.312963081208546,-0.135545031417653,-0.0624505153365537
582,0,-0.00649567625379699,-0.110147746434933,-0.256236581195722,-0.292014588052143,-0.348037250979698,-0.394804732290744,-0.334307830474223,-0.123682762806833,-0.0410541242284976
583,0,0.0168112523007327,0.027663781549143,-0.143043790537248,-0.20410813874431,-0.325139398728257,-0.269065539118747,-0.22900021176703,-0.201702253578612,-0.155046301479887
584,0,-0.0354813120563096,-0.0993173593356826,-0.264981888568392,-0.300806814609748,-0.318826847205837,-0.362631958922779,-0.240263016378786,-0.0572044720141444,-0.0345163944774896
585,0,-0.00583420925117129,-0.100436942717001,-0.250116507509582,-0.288419591280664,-0.332413797910425,-0.386472625329194,-0.316628455364787,-0.107179157973426,-0.0422021433078006
586,0,-0.0130975431172458,-0.116376039673602,-0.244393223942122,-0.289671620196765,-0.369448776780715,-0.412252382638479,-0.384968333362019,-0.160723949934827,-0.0494956257752923
587,0,0.0315667158835495,0.054094529729553,-0.136016553835244,-0.174449644684482,-0.253327559323956,-0.197664977412863,-0.161715362276183,-0.134546900910995,-0.12686742617187
588,0,-0.0268071382452465,-0.109439095020286,-0.261275564567329,-0.302107364066205,-0.345311521703753,-0.391843842493645,-0.2874559048113,-0.0924240633887259,-0.0295157508751814
589,0,-0.0274103925054098,-0.11789704696447,-0.258050582466048,-0.301075480990656,-0.363694230130831,-0.407008641234616,-0.324614268217432,-0.115986283293467,-0.0298826655376211
590,0,-0.0173281238643213,-0.124007758177511,-0.230882504375369,-0.291048874455355,-0.390394119834768,-0.412001309440419,-0.398140535923729,-0.23564012367509,-0.0674698581923184
591,0,0.0071583097058725,0.0220881256496299,-0.150590082836446,-0.209949188331647,-0.341102840617314,-0.257622841997459,-0.233633043756268,-0.200013312242627,-0.145327266017588
592,0,-0.000956733350650052,-0.104988199516442,-0.241683105353565,-0.289514176811728,-0.345428693838142,-0.39111826137135,-0.333528306336013,-0.120641235658813,-0.0180288273370675
593,0,-0.019471752919593,-0.130795386569564,-0.237888994702394,-0.297311354815389,-0.393569011309719,-0.418126589954467,-0.395330519578816,-0.213556081887228,-0.0519395144650101
594,0,-0.0418824421525568,-0.0529821820760036,-0.181593428721405,-0.265877309184212,-0.475707141448951,-0.319105072452158,-0.29322060760024,-0.241471797213764,-0.119653800040783
595,0,-0.016067032941027,-0.124008961521382,-0.250131852271388,-0.302386323888615,-0.372389678592129,-0.407858202466668,-0.330609052035946,-0.129867579151817,-0.00950124495371241
596,0,-0.0204354655123981,-0.131132446489105,-0.247103866520291,-0.302943509989361,-0.395710294319059,-0.416395205207104,-0.356847211591667,-0.163385428802331,-0.0168521665171316
597,0,-0.0315974282722149,-0.0316891864744893,-0.186699014223435,-0.259525559317809,-0.431619131025388,-0.321670974266011,-0.293223224436668,-0.266607290657693,-0.145275017412541
598,0,0.00343794042494827,-0.108777962761599,-0.232416295850537,-0.29029951394159,-0.35595956140427,-0.391967006320414,-0.336443428293206,-0.131482353351549,0.00416610357258262
599,0,0.00171083726355326,-0.11522586863596,-0.232767294390612,-0.297888245990841,-0.382058718170932,-0.404695215782349,-0.358333155534416,-0.180990282416236,-0.000983066888872508
600,0,-0.00170065901545902,0.0140805715392973,-0.186135200433687,-0.248459078828033,-0.38250211174803,-0.320347110938205,-0.282766296730696,-0.289817183906036,-0.194543221092437
601,0,-0.00380100263184924,-0.133134006879012,-0.24533300668846,-0.316256958945271,-0.422420529045675,-0.443675714055467,-0.394339135519167,-0.271363481981342,-0.0380147245411212
602,0,-0.00260826231441735,0.0146236546487251,-0.188300994489557,-0.243150091136851,-0.351736391885384,-0.305674765262016,-0.275415198217736,-0.280118487076354,-0.185645320964106
603,0,-0.0026160676751753,-0.124895584013659,-0.232102634510468,-0.308392015679178,-0.407159518937278,-0.430375151616545,-0.40147039675682,-0.254343753510265,-0.0371065239924757
604,0,-0.00297089291139996,0.016870177881539,-0.181610752584998,-0.233135650573567,-0.328438808969381,-0.235402747731021,-0.22249629965515,-0.210233068867854,-0.142884208993
605,0,-0.00931731534744362,0.0113586650431547,-0.176388659315021,-0.229866349263309,-0.289153729184384,-0.306512591700356,-0.303240819245786,-0.227074235346045,-0.166818746201067
606,0,-0.0159533326497128,-0.010493674070273,-0.183909014629316,-0.243340511494704,-0.308905836050485,-0.376093246453878,-0.365829388737718,-0.271652571444397,-0.185685529638794
607,0,-0.0128819142700639,-0.142225933889764,-0.216154756809276,-0.298842807698058,-0.393876213968352,-0.408315209933332,-0.416126895488272,-0.246356393631329,-0.0380989699459211
608,0,-0.0374426007831454,-0.0285780369199007,-0.198350587920636,-0.262601907959504,-0.395884174497177,-0.322878443842389,-0.30484031458724,-0.285865520677158,-0.145424297681731
609,0,-0.017025181978652,-0.0187605883587993,-0.191779684490416,-0.252798120834366,-0.322937946670052,-0.343895053282618,-0.336978337517769,-0.251401721900774,-0.156171220401557
610,0,-0.0259835653356136,-0.028797153555461,-0.191811177601229,-0.251458130522987,-0.293230062067168,-0.319762787072561,-0.310257194951438,-0.212642095454679,-0.124137930645513
611,0,0.00846327386038026,-0.130601204376058,-0.254240031917115,-0.331311064153019,-0.420649453116738,-0.455979513288511,-0.391598301344005,-0.200641097281886,-0.0112632525080351
612,0,-0.00926896206086847,-0.139740965282376,-0.221886598545983,-0.310153119060004,-0.407892939501433,-0.416461795974476,-0.404463084465773,-0.250023899750989,-0.0279562252753407
613,0,-0.0246190779850354,-0.00283805445991703,-0.185006283973586,-0.244807091077113,-0.333437103628867,-0.308115843069179,-0.307081697375339,-0.301833022384634,-0.1718846652128
614,0,-0.027535721965231,-0.0448365595732406,-0.205562330425928,-0.270859613692875,-0.34686938807991,-0.36218628089487,-0.35729790920649,-0.269950120301023,-0.140080684482857
615,0,-0.0289448909433778,-0.0484078392443447,-0.208645107150197,-0.27541316830554,-0.347544504163623,-0.370583330503556,-0.355118950910296,-0.25626003529526,-0.128448619394851
616,0,0.0105741091695786,-0.113731261912765,-0.237370019479889,-0.317070580718668,-0.399500051704224,-0.435954226461165,-0.381290807897862,-0.184581221969093,-0.00633795148562744
617,0,0.0230136141761357,-0.10838706772025,-0.23768971235724,-0.310274837330043,-0.379170016544058,-0.417038201619104,-0.317342374204656,-0.134851690068744,0.0328699400571937
618,0,-0.0271818231619683,0.0105605518221399,-0.161592216185784,-0.215680318893565,-0.292275137649463,-0.310631194472127,-0.344421268401271,-0.359514680471681,-0.208084700885356
619,0,-0.0321830498219519,-0.0619180303281165,-0.209188010658018,-0.281062253380139,-0.336730567247689,-0.38583428012174,-0.376535932419646,-0.257746625772572,-0.124134371173508
620,0,0.00761385839602036,-0.118155217638109,-0.211567790612942,-0.289302041588763,-0.358177400713281,-0.388157243030951,-0.347845438762426,-0.157456118648622,0.0124386691115188
621,0,-0.0264560716454352,0.0158791305166039,-0.164817294332486,-0.223031644786627,-0.305514834120789,-0.339731447866053,-0.368006187902353,-0.381755919379099,-0.227411745720358
622,0,-0.00960474173168602,-0.144675569259525,-0.210652808732643,-0.309256525990193,-0.398448907031437,-0.410762409586592,-0.422499799311058,-0.253173890176884,-0.031751113428407
623,0,-0.0252999094723136,-0.00454861106878612,-0.199133125426057,-0.2751130289017,-0.407565690269119,-0.412908956325373,-0.381033864941541,-0.358519997130179,-0.199403129934627
624,0,0.00577431962951791,-0.138106434438164,-0.219149990951323,-0.30914480413027,-0.388578170575491,-0.41635066253258,-0.403758064286143,-0.236575660736808,-0.0290731781070289
625,0,-0.000875180135507136,-0.146682650533825,-0.210291882391366,-0.311073881688343,-0.39426307513127,-0.406929631854539,-0.420568876427705,-0.261215378973487,-0.0344395764793906
626,0,-0.0276690643168936,-0.00717854631984116,-0.19874908056773,-0.278473667826131,-0.383668738584615,-0.433230625580923,-0.416819872890272,-0.370135775372864,-0.215249597148268
627,0,-0.0369095570302413,-0.03312098080295,-0.205456828091985,-0.289427762979479,-0.383579379796619,-0.406125692591777,-0.39985510970103,-0.341787930396484,-0.179932464375942
628,0,0.0161049286094219,-0.111428417801936,-0.222533962021936,-0.301987633419668,-0.360174709624738,-0.407433875946732,-0.363470140857337,-0.181285233485523,-0.0228953405199237
629,0,0.0199771993023579,-0.112267371932898,-0.236004583235794,-0.320003968397078,-0.401683547176839,-0.448635969673016,-0.389094529841629,-0.19427104836009,-0.0227091688378696
630,0,0.0201238189392356,-0.124836606225483,-0.226905942291813,-0.308585928373582,-0.389462234172342,-0.423836971850214,-0.386381194505462,-0.200878015032068,-0.0129296949867057
631,0,-0.0333048225287526,-0.0470848339950409,-0.219109693522807,-0.312790614036343,-0.424104067590602,-0.424476455371106,-0.377837075093783,-0.297886475032886,-0.130065265927567
632,0,0.0119931555233721,-0.113209043963387,-0.232758382735633,-0.317177585817277,-0.401405691647799,-0.447323450097128,-0.397639336022859,-0.205391141273457,-0.0391707138440429
633,0,0.020672877489482,-0.120132086531657,-0.221884736121381,-0.302199508747428,-0.368487042365958,-0.407993728498339,-0.368571158858,-0.184813897303144,-0.0114119546072984
634,0,-0.0234515601082456,-0.0358800945369112,-0.214325072320789,-0.313068915144075,-0.435664787995702,-0.488703156052637,-0.418974543313754,-0.299032841264977,-0.135860804527654
635,0,-0.0119214301301909,-0.133034392326578,-0.205899158135251,-0.294057462282646,-0.372500002783572,-0.405465374043542,-0.417790066425256,-0.246890631568222,-0.0665275480083415
636,0,-0.0178259529621422,-0.033691734119621,-0.213398828173021,-0.308740209315337,-0.435078815813051,-0.477674684520795,-0.408725818561222,-0.285161667751404,-0.158743303539692
637,0,-0.0103264471632603,-0.0402923115934866,-0.221698581304098,-0.320347750021253,-0.462834948724979,-0.512579192312237,-0.414910120058952,-0.26785782867132,-0.152215613074658
638,0,-0.0168962952169166,-0.130446203144833,-0.185284131858558,-0.274052605826382,-0.329966910274911,-0.366866162642106,-0.405717370132274,-0.254120348939594,-0.0741260350924677
639,0,-0.0139428483694085,-0.140281318155648,-0.189538022659143,-0.278423005776421,-0.339198075533713,-0.367782549773783,-0.401779664460786,-0.243242916180737,-0.0570854194705872
640,0,-0.0132358922733765,-0.0669275614635074,-0.22764429707181,-0.342103462171835,-0.442512775473908,-0.48910665891685,-0.419930440243328,-0.255269243739396,-0.105978855649563
641,0,-0.00781221171764357,-0.0758427085213824,-0.20500997958675,-0.290142684687288,-0.365512079500105,-0.429594320585225,-0.395883956073184,-0.24311841618183,-0.120932744610255
642,0,-0.00142718807126097,-0.0863019821029366,-0.210779193811906,-0.296766991565104,-0.36840796215446,-0.430740607456257,-0.395609968642432,-0.232127190743894,-0.104244507364911
643,0,0.00583532277882481,-0.0954134505164214,-0.215632456471831,-0.302457886904321,-0.371114387589296,-0.431591910033894,-0.395255023699123,-0.222985954392381,-0.0887731317042429
644,0,-0.011183322605176,-0.123048845067594,-0.208295470914614,-0.303265990239214,-0.387155865139356,-0.431143068925083,-0.425953235517361,-0.254848150401079,-0.0931318615540306
645,0,-0.0174581550115737,-0.143605510221835,-0.203283626279345,-0.296556156187506,-0.367281642576091,-0.396976502209927,-0.418163833595574,-0.257868121243354,-0.0804471618383069
646,0,-0.017754780818988,-0.083188493653281,-0.219899252799217,-0.331829344790804,-0.427273738567567,-0.478710011300596,-0.432256676585974,-0.255432291065189,-0.110570067824219
647,0,-0.00564551409067349,-0.0810700125317465,-0.232028875754332,-0.335119034467735,-0.437316270177789,-0.496868804768751,-0.424345886510798,-0.241142049531855,-0.128531683016956
648,0,0.0019938000654518,-0.0855560245008538,-0.236138252848307,-0.332195333346477,-0.446609658818508,-0.513373456379638,-0.420890972000504,-0.22827171338223,-0.123092066599781
649,0,0.00819263422735239,-0.0924845571492307,-0.240015089777615,-0.337011073328958,-0.444521835166542,-0.512546247477989,-0.419990669333084,-0.219222741047842,-0.106635565632338
650,0,0.00513277047851712,-0.110531359092896,-0.233173777440941,-0.328191940353122,-0.419417476048604,-0.477828819706611,-0.418482629217903,-0.226676790092495,-0.0962070745295617
651,0,0.0414869757451595,0.0772253719900522,-0.056751091625717,-0.115918516879356,-0.319888665539294,-0.371451644119219,-0.238880757524036,-0.230905713815835,-0.10927500108169
652,0,0.0638814976762465,0.106174187633099,-0.0303045180988757,-0.104389448650292,-0.321965372319125,-0.391118495600865,-0.262318925210173,-0.210140780625641,-0.103905461550764
653,0,0.0522747780273958,0.0620548712539937,-0.063907388586012,-0.13443411902905,-0.358431954068227,-0.421059994739685,-0.336250920087335,-0.240495077146323,-0.164073331832345
654,0,0.0278162915431954,0.0823495665998011,-0.0316250553688303,-0.0827610570721458,-0.2610573514847,-0.323795064800915,-0.182002187540948,-0.274646555632877,-0.0839383143181007
655,0,0.0440892902190282,0.0999749044931493,0.00760161605303278,-0.0728428401120699,-0.264414049424541,-0.350592457542853,-0.20134486489275,-0.273956880387692,-0.0765110300782491
656,0,0.0147550767980573,0.0596706898955723,-0.0492652513485959,-0.0877529094946844,-0.255138012030269,-0.317785687426342,-0.177481488144748,-0.270781303737948,-0.0807728824931725
657,0,0.0411762452108273,0.109626531797854,0.0119555326482845,-0.0855141474251836,-0.277332349990794,-0.371377578814532,-0.221190559638186,-0.285401231690375,-0.0825443217107326
658,0,0.00145703378313411,0.0362476919629147,-0.0671545566595911,-0.0929361202453574,-0.25032685233653,-0.312457104399728,-0.173652132402646,-0.268440076552161,-0.0782422055152349
659,0,0.0292289694263319,0.100498521068395,-0.0228402213496698,-0.11543472664272,-0.322094408814218,-0.399634071840627,-0.2788737105619,-0.288730529191144,-0.109431218857263
660,0,0.00381591027922146,0.0134387111928453,-0.0569066399102595,-0.0848744501370703,-0.226665766002943,-0.305686358189774,-0.178910057312692,-0.329447229548775,-0.0885184908824017
661,0,0.0325673876509489,0.0914177413184118,-0.000898692863767647,-0.119556886605989,-0.317792273598377,-0.423123407745801,-0.322550758485279,-0.388909879179381,-0.148344801347304
662,0,0.00780238520053333,0.036507855880046,-0.0340476427686672,-0.125299412429409,-0.287012008542875,-0.392899427596022,-0.26480351729658,-0.377495334258577,-0.128372165267036
663,0,0.0251139774016118,0.0388228544321565,-0.090259425002656,-0.12445758286483,-0.316049421034728,-0.358311405340378,-0.245333911857069,-0.268612477140127,-0.13724006982815
664,0,0.0487772730702376,0.0530023864035829,-0.0671598610007543,-0.147038085077397,-0.370199173549429,-0.434479928486536,-0.317043699232173,-0.230483650355537,-0.161224792252031
665,0,0.0217928731145396,0.0321498982097903,-0.101794380480505,-0.0999351795736142,-0.257714684422864,-0.305054267384999,-0.230036910489699,-0.399840461213731,-0.152778357041616
666,0,0.00266349776831332,0.00656596146330934,-0.117566184781078,-0.116745228380774,-0.270257256533057,-0.307811292767765,-0.216706719613181,-0.338628270173511,-0.139466577890779
667,0,-0.0160580529764162,-0.0223186804358958,-0.123955968843941,-0.0978591304909536,-0.228530314567945,-0.272737636122986,-0.165828301419333,-0.307222055126299,-0.106005847515725
668,0,-0.0154884288011714,-0.0302846554275424,-0.113096426397449,-0.100419619433637,-0.226793144854553,-0.284292761391817,-0.172704644987815,-0.323570718604725,-0.104021670041406
669,0,-0.00374446791547911,0.00937460210113494,-0.0766728445125081,-0.167241993551661,-0.324577284311473,-0.383451266826899,-0.311534914079006,-0.370777046189872,-0.162584720134416
670,0,-0.00767010702820947,-0.0294987173045603,-0.0862735408985996,-0.169556442114374,-0.296544962220121,-0.353757012777925,-0.28346352976654,-0.400869018562984,-0.168853533571707
671,0,0.03810106400405,0.0343564508009802,-0.0818422597946484,-0.127649669221935,-0.312329887244213,-0.3702493281444,-0.281603095557414,-0.342329738463026,-0.166977322365624
672,0,0.0468635735926535,0.0429345955398224,-0.0952946379468302,-0.166973848721287,-0.391233698433792,-0.440171496296329,-0.310493339131332,-0.220618217870549,-0.164356831364436
673,0,0.0298590391874554,0.0466037677074087,-0.0751979424842284,-0.135172571945981,-0.309996970597315,-0.367071111039043,-0.274734945337689,-0.362943047133055,-0.165084089928294
674,0,-0.00174333256035908,-0.0126037455813638,-0.124087710340744,-0.141605775211336,-0.294089487025752,-0.329391327522017,-0.222173178376222,-0.274419939869713,-0.135498453223258
675,0,-0.0133889143389878,-0.0269505749684917,-0.130052802051385,-0.111502757027646,-0.236363320144333,-0.282844063835791,-0.173743438167946,-0.297443575217769,-0.114227791851183
676,0,-0.0228773896995187,-0.0383116024930029,-0.135727184725504,-0.23296741525464,-0.359294199898537,-0.420909942677183,-0.364040779692078,-0.345115809115517,-0.17449270089421
677,0,0.0331238470658251,0.0443968447641139,-0.0707300883496513,-0.140702854188247,-0.32601477077033,-0.384820825886582,-0.260267004978711,-0.286423398895577,-0.149539092691587
678,0,0.0455492540642612,0.0368991858160492,-0.101762247367202,-0.176575769350384,-0.392195956669894,-0.439365430908256,-0.305152588557397,-0.220820900571083,-0.166486119457387
679,0,0.0198447342455195,0.0553295757801517,-0.068782087523523,-0.124503381007591,-0.282199311904463,-0.345315723399823,-0.205096970294007,-0.266224484126389,-0.11916139987913
680,0,0.00421377457930849,0.00679951535411227,-0.108315384895468,-0.133716427266076,-0.276602801411695,-0.326839736416204,-0.206908530251635,-0.271422303557835,-0.127358775975227
681,0,-0.0108058636480195,-0.0305513788976796,-0.135907666570237,-0.124839215172009,-0.243730831945828,-0.292657353937766,-0.181909718622126,-0.28575658332493,-0.121939810847536
682,0,-0.0215834511642909,-0.0515715690132741,-0.152058552594375,-0.131208919895161,-0.240118529399424,-0.287317172248734,-0.176478794731893,-0.278895567147684,-0.11825907007806
683,0,-0.0506958057405015,-0.0645802278110715,-0.170816754894299,-0.232773803965389,-0.35652503295221,-0.414696830048207,-0.319991387880243,-0.266675756391155,-0.126710862283019
684,0,-0.0582972051421926,-0.0880161030025725,-0.183026852869641,-0.241899312731379,-0.352470579642591,-0.40237257681501,-0.323728047850977,-0.267686743437663,-0.124514020568259
685,0,-0.0476318617123828,-0.124396405460753,-0.182569259433223,-0.245508854258307,-0.321758055082303,-0.332477708835047,-0.301967190672834,-0.323057938966006,-0.151435756247859
686,0,-0.0472799214501876,-0.139446898695056,-0.204475326710573,-0.289585779606906,-0.345676983925975,-0.3558338852089,-0.372237667708506,-0.311675083641064,-0.160788540886906
687,0,0.0276313518681783,0.02339880599152,-0.10781290078671,-0.157880877085754,-0.329274283089622,-0.374432348094399,-0.253681239416763,-0.259583294159194,-0.156635839962722
688,0,0.044066599668656,0.0316529397902641,-0.107816608013551,-0.185164784753808,-0.392163447858281,-0.437592558698854,-0.29935230108673,-0.218905666099973,-0.167823706033638
689,0,0.0165956877871416,0.0139394634812324,-0.106728794372141,-0.127910168605888,-0.264335801125881,-0.321459867173045,-0.207676962494432,-0.290820178978201,-0.142002914325714
690,0,0.00414181495202048,-0.00947084701524425,-0.123948585136145,-0.132820968458483,-0.256818612239082,-0.311381542223231,-0.198553060961338,-0.280642170553026,-0.13527766016054
691,0,-0.00839909776004355,-0.0331925397313686,-0.141565775417884,-0.137785911158073,-0.250598513314646,-0.302063834814766,-0.190105127605248,-0.272533374812941,-0.129063847679397
692,0,-0.0207632148887048,-0.0569500897845123,-0.159262830094846,-0.14271361253579,-0.245583535812934,-0.293364762210284,-0.182373685797149,-0.266602789281496,-0.1233501347698
693,0,-0.0326752127424698,-0.0804644212288413,-0.176704036309903,-0.147496385911184,-0.241628186894445,-0.285098876067772,-0.175375019932242,-0.262870473072526,-0.118108077494525
694,0,-0.069636863594304,-0.155646928423125,-0.223470253362384,-0.276680155744809,-0.344880233977509,-0.355919314540862,-0.334738471130245,-0.26424343951936,-0.118115329563521
695,0,-0.043566772213011,-0.177351962805249,-0.215120205825137,-0.286457521729729,-0.314134041777698,-0.304877447127402,-0.359817791664437,-0.279017367131395,-0.135751720905229
696,0,-0.0420788174165061,-0.20484822782342,-0.225539696998647,-0.281986179131654,-0.296899066259312,-0.268758437025235,-0.346323042157949,-0.275510602051899,-0.128982778338031
697,0,0.0281564855300476,0.0198038557717695,-0.113226639875641,-0.167624514181493,-0.332131592581606,-0.378472756345306,-0.255760678551804,-0.252845358014342,-0.161763260718867
698,0,0.0469815697845104,0.0534882663466891,-0.0843474584012509,-0.16741621150088,-0.350729029961384,-0.409031720049908,-0.270346150141382,-0.240325611536437,-0.163008309777594
