Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9","Regional strain value, cardiac phase_10"
285,0,-0.014593367883162,-0.17521927143867,-0.0871330904776703,-0.177169866079633,-0.207513214930189,-0.103968624623146,-0.0283210734463131,-0.07489600864742,-0.0476505622152342
286,0,-0.0233374986722904,-0.171465044723356,-0.068719279936175,-0.150423233917589,-0.186422619725165,-0.116635165382662,-0.0420860124574368,-0.0933915523696225,-0.0616920323219896
287,0,-0.0599959882593156,-0.126221004740212,-0.180176747931913,-0.224173038315029,-0.202075420337451,-0.112569434606014,-0.0816927555002521,-0.047123305233293,-0.0163125464770922
288,0,-0.0125504249060522,-0.170547516194143,-0.110298023343645,-0.216903956436747,-0.221468351344894,-0.0977493740227274,-0.0309097462688779,-0.0638325033003975,-0.0399550542386229
289,0,-0.0155621941632066,-0.175448418529512,-0.100769131685674,-0.203343390548025,-0.221409827389585,-0.0990764027848542,-0.031001559129739,-0.0657542513748537,-0.0426725501882508
290,0,-0.02233981307142,-0.180634797476633,-0.0977957685720269,-0.196675621749814,-0.217688594545356,-0.101850074457051,-0.032024674986216,-0.0673442698075182,-0.0433582088328962
291,0,-0.0454982341947759,-0.149243657251166,-0.164458482443824,-0.230312208467094,-0.222629220920245,-0.106197851953545,-0.0548945092167352,-0.0470543241157253,-0.0208052097693002
292,0,-0.0310880599088822,-0.171603687945886,-0.147035799460618,-0.23463866890209,-0.240539254974432,-0.0990421572433596,-0.0281427995725713,-0.0452033767633551,-0.0278830887039123
293,0,-0.0326242930243935,-0.180517142608906,-0.14099138791284,-0.228996261736879,-0.244699525882592,-0.0989834555850196,-0.0288945420434982,-0.0463163327102529,-0.0287677883798123
294,0,-0.0275049978055598,-0.182952036344484,-0.12441050452578,-0.223575608188736,-0.23186671525478,-0.100923333444677,-0.0280935963645305,-0.0554228973670495,-0.0355259563909701
295,0,-0.0713245343805587,-0.0224049853242433,-0.104238111005006,-0.10153472965886,-0.130228779132992,-0.0912280680356443,-0.0847513870200071,-0.0470895146641851,-0.000427106136288158
296,0,-0.0571633576984693,-0.0387889215410936,-0.0877762085706574,-0.0927550588901773,-0.111853197527553,-0.0777860803159224,-0.0779630674061512,-0.0461582725719413,-0.00964961229570283
297,0,-0.0355927747672552,-0.00935363905218178,-0.0631464967520383,-0.081878199239085,-0.117639216614056,-0.0848077797080593,-0.0609538984292128,-0.0400611350774061,0.00626183248561984
298,0,-0.0429062626986624,-0.0479241322363432,-0.0722635696909124,-0.0893457689167826,-0.10751696938439,-0.0755434726292324,-0.0738315361662705,-0.0445500961218193,-0.0186681175703811
299,0,-0.0672209301092962,-0.0545156508747267,-0.102535219662205,-0.10596351532255,-0.112527060629178,-0.0767437721945514,-0.0872406137735354,-0.0470820783099394,-0.0145289710619932
300,0,-0.0400864283200697,-0.0430520950797938,-0.0739240719126745,-0.0930322640536937,-0.105992945701318,-0.0687142125500831,-0.0724594417894608,-0.0394686281079638,-0.0126766750654476
301,0,-0.0328562729607941,-0.00737292778997423,-0.0549894675713423,-0.0788582712013479,-0.12452727000968,-0.0903061196029306,-0.0559349069353539,-0.048538921910573,-0.000732933855384088
302,0,-0.0340637332735048,-0.0150805066517322,-0.0500810991959957,-0.0714142059019911,-0.119858465064538,-0.088458549284555,-0.0554316235249095,-0.0505862741933478,-0.00461834540267181
303,0,-0.0276319625907534,-0.0256429101514705,-0.0555062761116754,-0.0811653125240234,-0.113510629948221,-0.0772548779523996,-0.0604409765027716,-0.0450285617835937,-0.00922173597810549
304,0,-0.0329599868151715,-0.0313633202132847,-0.0751822834800348,-0.101944382731526,-0.112102904731096,-0.0728854525546347,-0.0729185524945486,-0.0355954768403763,-0.000239556668784724
305,0,-0.0394324901705772,-0.0489195824971694,-0.0726880683089081,-0.0942472579723955,-0.108017210318731,-0.0688509709028768,-0.0738525545843327,-0.0412063254531299,-0.0157825471613897
306,0,-0.0163296740517376,-0.0251307490574227,-0.0543678561161086,-0.0865390689768541,-0.0973037276943475,-0.0580582514584621,-0.0586564387273899,-0.0271276186176859,-0.0019215979338435
307,0,-0.0375032850680732,-0.0449110938391857,-0.0741910349824861,-0.0957061609274076,-0.107316594146885,-0.063877759786101,-0.0738626493657525,-0.0370921337085791,-0.012522545248376
308,0,-0.0792030044123521,-0.0355749844061989,-0.107418924068473,-0.10413656882141,-0.142609090004781,-0.114742017320034,-0.0953113435452093,-0.0458018547383261,-0.00834793785319232
309,0,-0.0665076668726579,-0.0387824258064084,-0.0944853389504641,-0.0937587512257199,-0.128798849807062,-0.108922405277326,-0.0885691192841455,-0.0488283485013905,-0.0123527857050387
310,0,-0.0678981591089587,-0.0157707899820815,-0.0769022420556504,-0.091979698560073,-0.142933562649745,-0.112489987018858,-0.0781778985121071,-0.041779678221004,0.00495683178989137
311,0,-0.0578942205166378,-0.0590761736820037,-0.0885595479736718,-0.0928819150136396,-0.122764384817593,-0.102226730188433,-0.0873350713442785,-0.0509032428900833,-0.028643178898632
312,0,-0.0344412140979302,-0.0401031995191332,-0.062401616236031,-0.0831900939559992,-0.111135038511468,-0.093154771015008,-0.0693311461171841,-0.0463118845361008,-0.0141238828031098
313,0,-0.0542346401540278,-0.0635281456120391,-0.0780938409414544,-0.0867830553185953,-0.116957905530194,-0.0879967321655678,-0.0808027567660348,-0.0509666304421931,-0.0296139407972573
314,0,-0.0413684899359129,-0.010126949261851,-0.0627421722029082,-0.0834684365626673,-0.131298734586727,-0.0965914458692491,-0.0595794798391561,-0.0525815207270877,-0.00298799827813279
315,0,-0.0209045397334804,-0.0083776092738449,-0.0504528222171966,-0.079608955276378,-0.120338105895358,-0.0820796554120896,-0.0536380297125471,-0.0431143926126154,-1.86058586794102e-05
316,0,0.00395026890075711,-0.00599070785758771,-0.0236214397315235,-0.0643510648580712,-0.106161318250781,-0.0647484623456012,-0.0405315035584454,-0.0421326491382499,-0.00223880138161647
317,0,-0.0223638841097381,-0.02512558095422,-0.0570430216332565,-0.0850126222599469,-0.113510488312807,-0.0697961511509569,-0.060865334619288,-0.0398226174341282,-0.00679241491070315
318,0,-0.0310655835555266,-0.033579825396246,-0.076243141361108,-0.105186998239402,-0.114227671442628,-0.0675824288605172,-0.0762552677031879,-0.0331502397851817,-0.000499978516382171
319,0,-0.0377577553563372,-0.0517399262182007,-0.0730770659500827,-0.0955766213778259,-0.109582310383948,-0.0654803266333956,-0.0750929355312907,-0.0399993353816231,-0.0167418198039755
320,0,-0.0153054275524782,-0.0264800653483879,-0.0557921923288784,-0.0876736437799109,-0.0995445601667911,-0.0549257268610307,-0.0623203510881475,-0.0251691438297732,-0.00386994872544766
321,0,-0.0204679196979016,-0.0414366336042185,-0.0556379249609974,-0.0846356204893993,-0.102083870363914,-0.0575624233554333,-0.0656785315963906,-0.0324640670236077,-0.0156749318321744
322,0,-0.0404023412950383,-0.0209914649000122,-0.0602787119444649,-0.0910608177085044,-0.134257646174592,-0.108864296849905,-0.0658938628181782,-0.0434542875160321,0.00125133259381593
323,0,-0.0669124972307361,-0.0132563024151633,-0.0763229110418144,-0.103176555987124,-0.149312968168326,-0.115807938590288,-0.0764975936480664,-0.0381320290261473,0.00953158097682327
324,0,-0.0273982519050681,-0.041923401825419,-0.0597285137183118,-0.084839759733521,-0.118850398304447,-0.0960677928931203,-0.0669676629811344,-0.0460350492236057,-0.0149563647985462
325,0,-0.0459787325522214,-0.0584709516749103,-0.0793293364659976,-0.0960163453488844,-0.121608628197827,-0.0933505313726153,-0.0804023829962976,-0.047554154056399,-0.0241009543897228
326,0,-0.0713561464311457,-0.0776969574561152,-0.107006741375558,-0.113456599943774,-0.12709986742116,-0.0929426151637504,-0.0965188801931153,-0.049971357767969,-0.0296069974564989
327,0,-0.00546008253184016,-0.0127735618890028,-0.0358469517851232,-0.0749472253960005,-0.110884007158185,-0.0704912080611876,-0.0470327173839051,-0.0408002054138786,0.00274766491150102
328,0,-0.0199383944150873,-0.01134347943111,-0.048414437523692,-0.070236744829795,-0.121271475097371,-0.0748800701961411,-0.050064822977243,-0.0454051545280136,-0.00377652618810143
329,0,-0.0147823475991342,-0.00735878574947624,-0.0541682901763042,-0.0819122663447017,-0.12080934359381,-0.0739686414238047,-0.0554018987838965,-0.0349473228424078,0.00237664065958487
330,0,-0.00177511835874966,-0.00788974344684246,-0.0454281022151241,-0.0854398722229966,-0.111716732807802,-0.0633567874865332,-0.0547164647666166,-0.0273663176368252,0.00616863116751221
331,0,-0.00927258732077929,-0.0290147361353464,-0.0492351357211671,-0.09022343002254,-0.105366645447874,-0.058862627138626,-0.0623863870003309,-0.0306863351356236,-0.00414897294671357
332,0,-0.027960033805101,-0.0516619098347684,-0.0626732675541926,-0.090599332149403,-0.1085757654141,-0.0635321672215016,-0.0705951392041286,-0.0390886269108617,-0.0186226624548455
333,0,-0.0228752806397086,-0.0460242183118122,-0.0584129925038662,-0.0856832331648257,-0.106145452630755,-0.0597192731551406,-0.0690064122256131,-0.0343047442171732,-0.0185253570382268
334,0,-0.0394731356119767,-0.0244571953011284,-0.0649293853391739,-0.098422346030733,-0.136965647799012,-0.10941486382953,-0.06738394574585,-0.0415141423743512,0.0015344499239045
335,0,-0.0651412714991708,-0.0176948476328251,-0.0808816576193302,-0.112308250545493,-0.151841208030187,-0.116833585737362,-0.0777662115790362,-0.0348779282020023,0.00955164513539075
336,0,-0.00627055852609704,-0.0288912774331549,-0.0439740066954691,-0.0850851895426704,-0.116622818832487,-0.0948369581380413,-0.0544241430484227,-0.0422130872564223,-0.00368872447106183
337,0,-0.0250829953198339,-0.0429093945325379,-0.0640149256001528,-0.0947402461989156,-0.120306462015039,-0.0899313322790474,-0.0677280612265062,-0.0424382630026865,-0.0100777254514754
338,0,-0.0445865000304954,-0.0608573567618507,-0.0832732005774719,-0.105510546100259,-0.123871707902615,-0.0889762299615802,-0.0810857106162869,-0.0449355581542998,-0.0200645326258301
339,0,-0.0367197350021672,-0.054742964463482,-0.0767304227978199,-0.105248402722417,-0.117818030767778,-0.0789822603308185,-0.0764469059742526,-0.0393369405829763,-0.0120862734532965
340,0,-0.0416178425632049,-0.0113076395661432,-0.0906437311699497,-0.0980167565898742,-0.141762267018742,-0.0912333260396575,-0.0698266937480456,-0.0372649820639526,0.00318023430838998
341,0,-0.0183068060162712,-0.0139143733793532,-0.0715346831933305,-0.103528742152097,-0.123716193126106,-0.0735145030820582,-0.0676296258084208,-0.0255908915469737,0.00962477003529894
342,0,0.00741300335920059,-0.0134319395381471,-0.0396020013020882,-0.0927224621949903,-0.105699169126278,-0.0563787205391397,-0.0585285674877597,-0.0215315856804218,0.0086357583071528
343,0,-0.0113300205519903,-0.0334590091383994,-0.0519849030015805,-0.0926352443855754,-0.109184146542296,-0.0598630047248202,-0.0661226951198061,-0.0321859841355411,-0.00634755041790636
344,0,-0.0302078443450403,-0.0567533380146014,-0.0654323462540698,-0.0917800445038712,-0.112463434147427,-0.0655450771258886,-0.0731115791427932,-0.0407919534974576,-0.0213185420669442
345,0,-0.0260015610567436,-0.0516089171702014,-0.0611945998881045,-0.0858422584819012,-0.110830321362624,-0.0631127002916033,-0.0723981871942316,-0.0372171369699249,-0.0227577528311198
346,0,-0.0386734972943109,-0.0281940039552462,-0.0700804838008069,-0.106172330778418,-0.139700323804843,-0.110038849545164,-0.0687781138681405,-0.0397122550932729,0.00139268344355004
347,0,-0.067351201682386,-0.0266218943223253,-0.084523534346759,-0.114718151680372,-0.148829443527587,-0.113055217757151,-0.0794276605586732,-0.0354165844472548,0.00254783457224561
348,0,-0.00663318658781753,-0.0321253813235335,-0.0495253402870514,-0.0913035425476932,-0.119838861993423,-0.0954152504859339,-0.0560271993745071,-0.0419162995851511,-0.00390556736455927
349,0,-0.0547589442973531,-0.0733019203967786,-0.0966371686045485,-0.117598894793074,-0.128525273918079,-0.0873750165584897,-0.0883340700494738,-0.0458885523953976,-0.0232939355190951
350,0,-0.0531672393557234,-0.0734460615777259,-0.0949589087238504,-0.11827364182262,-0.126155015269036,-0.0804909528394535,-0.0859627167274506,-0.0435094150555297,-0.0180779096451792
351,0,-0.0257837812546923,-0.0187850520488159,-0.0834315576985155,-0.111631605204509,-0.131799644620878,-0.0785453311868707,-0.0731233898293231,-0.0269300098854052,0.0104940498621127
352,0,-0.0455142060557181,-0.0294902669880824,-0.106935670382548,-0.124846037507303,-0.141549437150588,-0.0865831374495036,-0.0824763855546612,-0.0309826676969878,0.0106817777072719
353,0,0.00538956779027666,-0.0183407939830923,-0.0436457034921967,-0.0978597007605945,-0.109463371666441,-0.0582900347347066,-0.0615615656359688,-0.0231921782551774,0.00904107499929707
354,0,0.00481836108942013,-0.0182461900448926,-0.0426476730996688,-0.0954258697248378,-0.110111721505044,-0.0577871937764824,-0.0636592076880116,-0.0237825601742913,0.00561095781774723
355,0,-0.014260176157715,-0.0390329130991991,-0.0547680874949228,-0.0942303237077303,-0.113690401317858,-0.0621935284735523,-0.0700787216957243,-0.0348592217287775,-0.00997003490312665
356,0,-0.033098775267375,-0.0627291911244607,-0.0680872040479253,-0.0919432625799099,-0.116849218133257,-0.0686988683444758,-0.0756150929082876,-0.0434646336697202,-0.0253548519170076
357,0,-0.0297827801758834,-0.0581318044538017,-0.0638579883893967,-0.0850198313470569,-0.116084712344666,-0.0676885856213348,-0.0757653913848715,-0.041186368272541,-0.0283907941253182
358,0,-0.0383744059759032,-0.0271902257312459,-0.0651777859662415,-0.0980599138338367,-0.134059556819712,-0.110126775199253,-0.0667045526999442,-0.0530234504445291,-0.0102880652618625
359,0,-0.0826919934250542,-0.04269743126687,-0.0981191978554781,-0.117029411445994,-0.142309833232054,-0.111607874766015,-0.0903105803688414,-0.0477632429121515,-0.0190831300020697
360,0,-0.0455270366229782,-0.0649886240326625,-0.0954590199443929,-0.126364963738039,-0.125949523723832,-0.0798998738182203,-0.0862050653635107,-0.0376273648974045,-0.00915694764490504
361,0,-0.0265872991466573,-0.0244096296575473,-0.0878675558182296,-0.118236499975022,-0.13526705453507,-0.0800585452508316,-0.0758453247432441,-0.027130525948139,0.0107005296006912
362,0,-0.0668933467574365,-0.0526311682328827,-0.121237801888387,-0.126686215816095,-0.151796036698568,-0.0934122225265083,-0.0902131632115358,-0.0429510969387208,-0.00714778113544601
363,0,0.00328226077995608,-0.0237203863950493,-0.0481041554546779,-0.103361486915315,-0.113398732273227,-0.0604128413599019,-0.0643975559810751,-0.0249175106326714,0.00909218161822056
364,0,0.00256694687822567,-0.0238343617608041,-0.0468603607163843,-0.100705230967588,-0.114104345671499,-0.0600862350061832,-0.0665594761081638,-0.0258122687067147,0.00564011899846917
365,0,0.00125294225345285,-0.0243794405780591,-0.0456802545119487,-0.0974068346943198,-0.115373601128853,-0.060712727780706,-0.0690980053210065,-0.027455775458657,0.00100847199128062
366,0,-0.0179992238168327,-0.0456863680185425,-0.0574783343268915,-0.0949251148973224,-0.118840825017122,-0.0658155532665976,-0.0741686618814967,-0.0386920164685572,-0.0150358439416026
367,0,-0.0365709812329217,-0.0695148530633966,-0.0705081474681487,-0.090987008571806,-0.121679996567537,-0.0729343133098156,-0.0780305495718683,-0.0470847129619334,-0.0307357755045201
368,0,-0.0341480612265088,-0.0655160259473317,-0.066278682704216,-0.0831292725560283,-0.121843909727163,-0.0733725485177185,-0.0790276609492684,-0.0461753260875661,-0.0354152329074325
369,0,-0.0722948444669264,-0.0422096270395008,-0.0857093636416666,-0.0949610822619494,-0.125947828411051,-0.11436288300403,-0.0841680959149803,-0.0781014636252169,-0.0438657223727927
370,0,-0.0824265130126679,-0.0499665111113919,-0.124791134150842,-0.130642477047858,-0.157187011201972,-0.115939446978823,-0.0953074235506149,-0.0451730036235263,-0.0152277395383984
371,0,0.000300255076811196,-0.0292156568284041,-0.0509633529847666,-0.105360394563785,-0.117606228333851,-0.0624021221850729,-0.069194692882674,-0.028020786406626,0.00480257857035182
372,0,-0.00116880400036068,-0.0306030616904306,-0.0499726250966863,-0.102773620546352,-0.119546053772018,-0.0633754416317284,-0.0718054530994824,-0.0298291578541976,0.000663778356973177
373,0,-0.00320940377059253,-0.0317897936736674,-0.0486079231732472,-0.0986092237734897,-0.121439966788894,-0.065112413548722,-0.0747541079048341,-0.0325304499458573,-0.00518500005165756
374,0,-0.0224714265215643,-0.0533469884508332,-0.0600043024874195,-0.094637527019615,-0.12457597308519,-0.0706675071526196,-0.0783131765051164,-0.0436437514317861,-0.0215364599349597
375,0,-0.0403305833029599,-0.0714118935649946,-0.0660014738756719,-0.078831381487577,-0.128548085228639,-0.067067583512228,-0.0630657756780004,-0.0532672981057005,-0.0312545857048279
376,0,-0.0225327021960824,-0.0509881791842364,-0.0520798393943849,-0.0777218410790075,-0.126441364570269,-0.0707096308187994,-0.0734675583099975,-0.0464704923882177,-0.0303858021599158
377,0,-0.075414201057995,-0.0620337422041892,-0.142869724997545,-0.163662726311792,-0.16759967158013,-0.121149351877789,-0.101283482173704,-0.0327304877798995,-0.00686692520342058
378,0,-0.0910841163193866,-0.0622846831730341,-0.13869057535358,-0.151688951870798,-0.173655899589603,-0.104217632761054,-0.0987702545700003,-0.0166489836686278,0.00132045333059083
379,0,-0.00364483030516216,-0.036548790986092,-0.0540699506775185,-0.107336358812422,-0.123244439556999,-0.0661282162049379,-0.0742887089307368,-0.0324320213508181,-0.000612993014007635
380,0,-0.00574032986930018,-0.0385912710554795,-0.052886128209984,-0.104003232784169,-0.125739797129537,-0.0681050779453902,-0.0772149192625979,-0.0352120805080602,-0.00588731314986324
381,0,-0.0131331737856218,-0.0494716325575084,-0.0476102471509702,-0.0900574947635906,-0.123166666111419,-0.0643317787687472,-0.0610118539434098,-0.0435326035621353,-0.0148788382866666
382,0,-0.0218113664302947,-0.0613992845400586,-0.0444025883088706,-0.0767813291409347,-0.120247182856632,-0.0600731869491342,-0.0445582119148508,-0.0513901672442353,-0.022957020224861
383,0,-0.0749581924151748,-0.0517489279513839,-0.116176846140701,-0.143939007781838,-0.147816047830324,-0.10847233619905,-0.0936443146580247,-0.0396395017011439,-0.0190274745705984
384,0,-0.0152226359828473,-0.0609356478409347,-0.04346272493161,-0.0771690380048349,-0.123681985872291,-0.0583542830088701,-0.0415479400445397,-0.0468047298461645,-0.0177697179128103
385,0,-0.0164591086173974,-0.0560307555141595,-0.0444532863008046,-0.0767492633288849,-0.127254055284454,-0.0572458393248756,-0.0462507455301041,-0.0436138621539287,-0.0141283088594948
386,0,-0.0737802689308487,-0.060436878325974,-0.122876849292987,-0.156118147242009,-0.1556726377399,-0.106667835918975,-0.0935449396869964,-0.0332519658967309,-0.0166518636210312
387,0,-0.0350659708979517,-0.0851727549166762,-0.0823436906033931,-0.0755076712824395,-0.137908000593083,-0.0718895127760597,-0.0520171597861049,-0.0348437924985762,-0.0296751039994387
388,0,-0.0810382591344522,-0.0863809870110169,-0.15301726868196,-0.184398675235328,-0.178164067932153,-0.109690597783801,-0.0993697985745901,-0.0205838180861075,-0.0143538645443945
389,0,-0.0622185353080609,-0.110658558009477,-0.119013621737405,-0.0824721054206947,-0.156086027485557,-0.0921363524139188,-0.0844739287519534,-0.0363750096525804,-0.0507768403123212
390,0,-0.0581940331435156,-0.0616064529067443,-0.133372574560798,-0.183337509760737,-0.164023902148719,-0.114286002063752,-0.0850758992959011,-0.0226708711069727,-0.00852033264747176
391,0,-0.0684209230652665,-0.114887174170814,-0.110996816129162,-0.0812576404397534,-0.156854186829811,-0.0891181232323002,-0.0820032592948087,-0.0449754421180881,-0.0504965257512935
392,0,-0.0546687252372836,-0.127571537538361,-0.105432050080035,-0.0873048016997706,-0.138794315598276,-0.0929075635498883,-0.0526194007420342,-0.0446359389517417,-0.0488987729024956
393,0,-0.0688555262661793,-0.0805505090772413,-0.148356345930403,-0.207538419634592,-0.175373140863316,-0.101244301142387,-0.0903283826386614,-0.00550904393634011,-0.0029383403788662
394,0,-0.0703138767611968,-0.148009220266076,-0.109197955691841,-0.0878555530897966,-0.142569171988079,-0.106340714701373,-0.0610213830995403,-0.0609656232135264,-0.0656718662464501
395,0,-0.0666134799362287,-0.0842396274246497,-0.152977166989731,-0.2185735358454,-0.176283519170768,-0.100864895279011,-0.0889966751611695,-0.00414047258899664,-0.00514183998378404
396,0,-0.0702543081098206,-0.149818783360498,-0.0949432717933641,-0.0844565455167182,-0.142473780053153,-0.108099078213039,-0.0487388518324661,-0.068455765844643,-0.0618070738214557
397,0,-0.0642622421531699,-0.0874754619085688,-0.157273378516768,-0.229303193639038,-0.176832619268017,-0.100291772259149,-0.087306504699001,-0.00301720559045981,-0.00755405138076404
398,0,-0.0642461614825942,-0.145401523689417,-0.0883064657271352,-0.100591694061535,-0.139884835594962,-0.101651896871811,-0.028108794611445,-0.0685491681681338,-0.0403489022900312
399,0,-0.0577377396006474,-0.0677724690822199,-0.149151542119617,-0.208300445524017,-0.152354300645427,-0.10478681871503,-0.0932595169691042,-0.0291217019663337,-0.0314687060431255
400,0,-0.0661542577295895,-0.154149753257318,-0.0957803328494308,-0.0919901792774124,-0.150167950548445,-0.108467181479509,-0.0459548370503986,-0.0677271361070751,-0.0573161231189625
401,0,-0.041838809033282,-0.0411024849932622,-0.133607575180125,-0.178468163973724,-0.131809185023678,-0.109311158096711,-0.0840332327064385,-0.0502013634773385,-0.0411039880822825
402,0,-0.0606653678943537,-0.14494332872644,-0.0849809526379673,-0.100693272874087,-0.168070029905874,-0.120287507889724,-0.0813552428898899,-0.085533887715317,-0.0712282516671069
403,0,-0.0588702194580886,-0.159053612974018,-0.107040509997764,-0.0909875048274261,-0.149119496884923,-0.108476099159296,-0.038721008405644,-0.0572707232979166,-0.0590560671854533
404,0,-0.0484832286021653,-0.0781219728487186,-0.150688122672198,-0.218801649387654,-0.159670540873616,-0.0991537314012129,-0.0808950579901088,-0.0281725429589864,-0.0286452070099837
405,0,-0.0515947928087239,-0.143830150570937,-0.0784631743708462,-0.113263339483195,-0.165912922020494,-0.119440961365163,-0.0611866656021465,-0.0848186573231806,-0.0559370583814421
406,0,-0.0650894201303309,-0.163689820773063,-0.101333650346033,-0.100977164794136,-0.149570873075475,-0.114477434352532,-0.0297460187565117,-0.0694536491036097,-0.0529629630111299
407,0,-0.0575995568489315,-0.0929143089144866,-0.17398536162869,-0.255115411688695,-0.17299038536603,-0.106470126398138,-0.0862615028802813,-0.0200415191437847,-0.0275994879457894
408,0,-0.0523003075006433,-0.1506880067979,-0.0796255381753974,-0.114214638676704,-0.165044190866225,-0.121034125541894,-0.0526087152617326,-0.0855345102615629,-0.0555400871884546
409,0,-0.0609527036102702,-0.163267737745252,-0.101202452125175,-0.115544610942765,-0.151934178455558,-0.107706692395916,-0.0220685649262113,-0.0647359709577768,-0.0399189539307171
410,0,-0.051958655216181,-0.0809231310468632,-0.175772011058009,-0.255959191351895,-0.168624637152918,-0.109722665627843,-0.0768316643098489,-0.0220058982081517,-0.0235755445807613
411,0,-0.0506103111909697,-0.153688041169244,-0.120684245940555,-0.144220505046585,-0.162478772389157,-0.0785036496673421,-0.0278273327550993,-0.0449022096808857,-0.0254034242140823
412,0,-0.0486072162400191,-0.0859424234853895,-0.172696549514426,-0.252529118021179,-0.162506357055245,-0.10173071475105,-0.0866952176389877,-0.0313628377272174,-0.0351925663591142
413,0,-0.0475042501935775,-0.159503081038525,-0.111432542236799,-0.118084201342,-0.169420327629088,-0.0850100163697514,-0.037298316384988,-0.0439886131274249,-0.0414394458832291
414,0,-0.0472176783618113,-0.0783875942042433,-0.174689668716802,-0.249071687195477,-0.160517861328426,-0.105891397281429,-0.0797702520681502,-0.0355013491156885,-0.0332171003199978
415,0,-0.0457987756376572,-0.173044815566445,-0.107341759272205,-0.116852104560052,-0.166651270407192,-0.0974890108188635,-0.0302638298819017,-0.0501447521941861,-0.0478632383088606
416,0,-0.0458142938789186,-0.0947007118598635,-0.178420434964477,-0.266311260899864,-0.16718038637261,-0.101146638045954,-0.0828856262786268,-0.0347491274735289,-0.034580879672757
417,0,-0.0384964452729566,-0.164920973855689,-0.114363798944413,-0.153264069374347,-0.162110048864616,-0.0892090297078418,-0.0180383632691401,-0.0522892343814428,-0.0296874486748857
418,0,-0.0441834984059554,-0.0851271712707087,-0.176955026797518,-0.244830038340593,-0.157334185314866,-0.107633534832198,-0.0948724526791784,-0.0517785650712552,-0.0436312435466658
419,0,-0.0392983065920673,-0.16983799216747,-0.114560869727681,-0.142499440297049,-0.151554638780045,-0.106074586565228,-0.0230138807983095,-0.0652559632323807,-0.0428590357172559
420,0,-0.0439525274914904,-0.102339742621853,-0.177867168752413,-0.26042691886326,-0.167674321068031,-0.105418087662445,-0.0847054971925778,-0.0475529137748216,-0.0373482826561987
421,0,-0.0343852722558876,-0.17727704595478,-0.081861555790033,-0.124384257979864,-0.163697994602804,-0.111144790935973,-0.0258868736790141,-0.0790011712882009,-0.0538672308112111
422,0,-0.0499404993929481,-0.106310430282844,-0.183794207718089,-0.254196318867646,-0.181018976934774,-0.111032663620386,-0.0788007374090527,-0.0491487829690466,-0.0308322323763128
423,0,-0.0304267659373207,-0.176916875012941,-0.0712858410287202,-0.143976798891197,-0.186370563142459,-0.106373697343313,-0.0369532786300103,-0.0849420908071262,-0.05887097406557
424,0,-0.0305243105895013,-0.181268659526152,-0.0974724019682357,-0.143492588819521,-0.168119211682787,-0.0958395200967211,-0.0192640837609259,-0.0628688230945698,-0.0459605607318244
425,0,-0.0416158099802783,-0.115011017399208,-0.170872382349238,-0.238276478375833,-0.190852707832278,-0.105257094206205,-0.051137487087963,-0.0440570990545901,-0.0221164094793238
426,0,-0.0471544757831263,-0.129187323886196,-0.172134219367422,-0.237263834602109,-0.197931256532726,-0.107235936693162,-0.0509090142342099,-0.0434179027831956,-0.0206854450218549
427,0,-0.0294323379843863,-0.185868725574186,-0.0955798102930837,-0.189905328859942,-0.213241992181713,-0.104689311044463,-0.0330585210683728,-0.0682402352826131,-0.0443385678308067
428,0,-0.0214138472874488,-0.181262667582287,-0.104718402700653,-0.212236082477125,-0.192529697789045,-0.073905471944922,9.2501296533376e-05,-0.0488186142823067,-0.0303951773587616
429,0,-0.0646320159093039,-0.130588033204688,-0.183101279059915,-0.236776541306637,-0.196047198827525,-0.115786470642412,-0.0778418270775808,-0.0486449903650856,-0.0126455026115935
430,0,-0.0226072695284177,-0.181658738829431,-0.109662637945503,-0.217332286164324,-0.213636586682115,-0.102169950896811,-0.0269223297443808,-0.063171638183452,-0.0407683746050018
431,0,-0.0181558379135393,-0.190586928449107,-0.107679719131853,-0.219378317485037,-0.213885229621215,-0.0800788457255889,-0.00512843536911967,-0.0513150625753167,-0.0374034998602273
432,0,-0.0293084290161432,-0.184230400468841,-0.111347457032507,-0.209081490950443,-0.210193897073591,-0.0726810742084315,-0.0153224451858239,-0.0504372073825737,-0.0342817149036604
433,0,-0.0521882347905126,-0.163859578388834,-0.170512324158908,-0.259064746927713,-0.224657595171902,-0.105539718461256,-0.0480507377727017,-0.0491876832095822,-0.0251942618329988
434,0,-0.0471648355940305,-0.176863079260866,-0.160175840711514,-0.251560207274348,-0.230835422165585,-0.104643859797011,-0.0364366847889454,-0.0472447506279895,-0.0255606545424952
435,0,-0.0434714415766566,-0.189976623142724,-0.149532049996118,-0.244357334225573,-0.234617113412452,-0.103781464354517,-0.0244218823645346,-0.0445269016647164,-0.0272651187121551
436,0,-0.0450719057274866,-0.198699975801183,-0.143504861677858,-0.238715149739835,-0.238190007458641,-0.103858082835258,-0.0251148660012036,-0.0458556015630823,-0.0289299716474962
