Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9","Regional strain value, cardiac phase_10"
1414,0,-0.00514440230791979,-0.105122736061565,-0.149255274716891,-0.171701593443296,-0.175369426656388,-0.138022390257819,-0.0639530760802856,-0.0944851364972706,-0.00529825685890617
1415,0,-0.0837530775020839,-0.10158545469583,-0.146608474442766,-0.167693147522692,-0.157865747444356,-0.115774560277386,-0.0939627538109978,-0.0570308620130137,-0.00226363604131385
1416,0,-0.106858376205389,-0.104470449145284,-0.142547287848037,-0.161349500503516,-0.152787798141111,-0.124685357652704,-0.126462228234243,-0.0632523582783669,-0.00483147763256453
1417,0,-0.102124176777277,-0.105268899956949,-0.152943173302002,-0.171550223173309,-0.165882018576211,-0.117809147612786,-0.122371567862248,-0.0640185931518571,-0.00941771330880281
1418,0,0.00782634459479747,-0.0973696110752413,-0.156801213909018,-0.175652709054804,-0.184488014279737,-0.145152565813567,-0.0935900511946153,-0.09590016277678,-0.00671487602666998
1419,0,-0.0921290944732628,-0.103692268441182,-0.165875447019015,-0.188564151128908,-0.18402256502599,-0.137999795761197,-0.1197862644833,-0.060549563842656,-0.00843550333673482
1420,0,-0.107905965236237,-0.108854015459804,-0.1535574780157,-0.170378081388108,-0.166440685671819,-0.13054496288119,-0.139292104568743,-0.0685913993948137,-0.00971715018963704
1421,0,-0.0837941670093199,-0.100357504767222,-0.138102980039283,-0.16128255173354,-0.146822784196722,-0.1011365247072,-0.0975014185317016,-0.0571296806684009,-0.00142551175936967
1422,0,-0.0129095373841905,-0.101673540671013,-0.158811011002582,-0.177296026071551,-0.189144314199967,-0.140807506100585,-0.0642716675734365,-0.0674369775484054,-0.00895345405748815
1423,0,-0.0724406957354402,-0.0993217304413218,-0.137338441881935,-0.166621648237784,-0.150751565133568,-0.108775558699522,-0.0885734645572696,-0.0566413450161409,0.000655680724184871
1424,0,-0.0170351697167327,-0.108213802394697,-0.150788532801987,-0.171574623901113,-0.190554606704891,-0.153293812363319,-0.0490355999483296,-0.0650002431690292,-0.00294101227964261
1425,0,-0.0627306718454483,-0.100615181341491,-0.126201793609974,-0.15658045322197,-0.136468021893608,-0.101709350759687,-0.0794601070692718,-0.055679906063173,0.00431317214621441
1426,0,0.00338536874696915,-0.113751225729441,-0.160484619242486,-0.178805269147701,-0.191983515412705,-0.150008205840646,-0.0653352171626991,-0.0746841394609472,-0.00433166970897092
1427,0,-0.0524299498090608,-0.101377593091946,-0.141325865973953,-0.171004654125167,-0.156971273785312,-0.114278384789533,-0.0867143323836983,-0.0525628463368296,0.00283411379036447
1428,0,0.0088813163088366,-0.108290350828208,-0.154158512421274,-0.182275419372431,-0.195283124327369,-0.15501989909385,-0.0716895830082941,-0.0802169883199602,-0.00470340553564785
1429,0,-0.042114348603338,-0.085412671681416,-0.134456792082034,-0.180537976280182,-0.157012892575317,-0.120798570393263,-0.0771672536198654,-0.0449185618162258,0.0093021138469227
1430,0,0.0191716857340742,-0.128393030022575,-0.159030130457449,-0.177142479355972,-0.194654169897284,-0.162310063342287,-0.0719252276206284,-0.0859003281503599,-0.00130621209661652
1431,0,-0.0405024528830814,-0.0768157792974319,-0.132393498504619,-0.187828630902962,-0.157174538893719,-0.139060893657561,-0.0765669830852638,-0.0441095781358799,0.0140082840470834
1432,0,0.0240278331892241,-0.121529854870959,-0.155053428360428,-0.176905665089591,-0.19334731125307,-0.163382251040212,-0.072287092937154,-0.0785494265748582,0.000594187132874957
1433,0,-0.0281055565828294,-0.0612929711473903,-0.121446452599295,-0.189629218794244,-0.154047853778438,-0.142713076621961,-0.0605568073269993,-0.041520786923101,0.0183014320435635
1434,0,0.0333605169130333,-0.0996765088982572,-0.16742675786342,-0.194435357442005,-0.207182944503902,-0.156317943931806,-0.0667785082232953,-0.0643210166085942,-0.00641356453406494
1435,0,-0.0149881067027573,-0.0905927936955869,-0.166625335341883,-0.209281326480526,-0.20090024639844,-0.172921716994212,-0.0831178808613172,-0.0473522788209209,0.0102265768061121
1436,0,-0.0224992438713858,-0.0739668519147768,-0.149126059212918,-0.207926042907435,-0.179892362625684,-0.160940131808751,-0.0692767491464688,-0.0456268303687248,0.016455141567671
1437,0,0.0303680361640843,-0.122288153967372,-0.164364715035666,-0.178175739001731,-0.202409519228696,-0.164284770466355,-0.0498128243520755,-0.0578998928460358,-0.00393074289424666
1438,0,0.00418734263325726,-0.0970919634954996,-0.157202437176822,-0.190971418865757,-0.189536044289855,-0.152795137859228,-0.0653191307343498,-0.0429574505643153,-0.000644041770221038
1439,0,0.0337827561115462,-0.132733408783813,-0.163830511168248,-0.167995183447342,-0.208645476050294,-0.17896244499392,-0.0403847666693201,-0.0414421353030252,-0.00474155991329617
1440,0,0.0150766989839719,-0.116706297725663,-0.165172247698401,-0.180550898593311,-0.200047221949297,-0.164267025284031,-0.0718498463380454,-0.0376354545195737,-0.00231018946954409
1441,0,0.0349798428167487,-0.148840025248139,-0.177196809527725,-0.173506128718571,-0.213561193646838,-0.194745144140361,-0.0532215720644561,-0.0519120460803391,0.00251295066743085
1442,0,0.0224008867132495,-0.110603683286577,-0.162923054289145,-0.181861040754597,-0.198338201894594,-0.166120421581739,-0.069378143130163,-0.0369687508041896,-0.00418239917136409
1443,0,0.031426884160229,-0.16122007673266,-0.191911730713197,-0.183375939392999,-0.219833759532159,-0.209798026529712,-0.0717414634850042,-0.0604099750768107,0.0108028909416096
1444,0,0.0266239770385268,-0.0958956399258792,-0.164739187877094,-0.196630480605462,-0.215448505729433,-0.184318916257368,-0.0691411856016361,-0.0422161713105002,0.00208902871538275
1445,0,0.0307224712595768,-0.141593568362894,-0.201450458461882,-0.204714388759043,-0.241703011456561,-0.216979932742739,-0.0756748766815715,-0.0539189269727464,0.0157257465052976
1446,0,0.0220890012044306,-0.123280319131098,-0.21072030303956,-0.226553673577305,-0.262062259822119,-0.220865735303125,-0.0727300629029598,-0.0488582461934534,0.0203448677238787
1447,0,0.0260222273040864,-0.112264919228783,-0.188025092870255,-0.212968273009375,-0.236799406472715,-0.196115102819584,-0.0630277788889764,-0.0436719104769541,0.00517714226034927
1448,0,-0.0488757788121924,-0.0771165733608629,-0.109505924414597,-0.187450310577165,-0.169318336392578,-0.125367684483317,-0.138482912439099,0.0228829656209046,-0.00746634433716542
1449,0,-0.0615692054885876,-0.0869873468682066,-0.120144676673606,-0.20296918905679,-0.162292292801934,-0.102965684929623,-0.155690570107584,-0.0134571623979284,-0.00702866303305327
1450,0,-0.0372587656641117,-0.0658308062196136,-0.111414743989206,-0.188278422593976,-0.171598863421246,-0.112569914295691,-0.109829330856831,-0.0142617768384448,-0.0151753203675502
1451,0,-0.0375948736930017,-0.0642945627806621,-0.113076402709567,-0.182438284889595,-0.171341034276403,-0.113633861951373,-0.108701938351602,-0.021117704220346,-0.0152788906407155
1452,0,-0.0280584111037346,-0.0600472120754089,-0.0995623002916807,-0.169616896447364,-0.177505310446659,-0.12277396320633,-0.0931735367492142,0.00165730458640945,-0.0157100686040627
1453,0,-0.0180627755322648,-0.0536898177073828,-0.0963325464516911,-0.158824454000257,-0.179773494178585,-0.12837125745197,-0.0710030112272787,-0.00955760755154367,-0.0208315194810399
1454,0,-0.0210756336391602,-0.0557188026719126,-0.0999223344863387,-0.153892469935816,-0.180101282117288,-0.12748603167069,-0.0724437212760422,-0.0257966071978212,-0.0227178967765091
1455,0,-0.0352083677925474,-0.0655104445537088,-0.120626325220373,-0.144258148012067,-0.169075197282794,-0.140698383122428,-0.106117935192865,-0.0453938499454722,-0.0546081914288089
1456,0,-0.0270539929933615,-0.0601604813553273,-0.106486146663956,-0.143568392190197,-0.172509277652289,-0.125731341738037,-0.0892639370343884,-0.046094973447992,-0.0405983326670996
1457,0,-0.0348859601356907,-0.0723882785029414,-0.119211177156824,-0.137388617244717,-0.173266767172022,-0.131926930431154,-0.112209726260355,-0.0489747055535269,-0.0598664921487146
1458,0,-0.0772752699613991,-0.102578427771634,-0.140331893491869,-0.186689970492745,-0.141079165049593,-0.122344225228073,-0.177093370833751,0.0265021305341133,0.0130859230709566
1459,0,-0.0702142638564422,-0.0947344956703045,-0.134706483054851,-0.200755500751868,-0.152722276554128,-0.109012411299308,-0.16763830908971,-0.0117897926782378,5.67458694777923e-05
1460,0,-0.018901593768643,-0.0729678087046381,-0.111304510973014,-0.137942253969295,-0.182660451650915,-0.118786298877689,-0.0991467431697683,-0.0260076273380103,-0.0465744812885031
1461,0,-0.0223384923303491,-0.0759918416768396,-0.113456871798766,-0.134686444152832,-0.183187457863424,-0.117166044021496,-0.0991569045950048,-0.0418667207666272,-0.050133580117397
1462,0,-0.0335972265841427,-0.0799800889551864,-0.114532477354493,-0.134125652925764,-0.183476147683101,-0.119431350113633,-0.109254395280257,-0.0569023556806709,-0.0597448950990073
1463,0,-0.0276929037100975,-0.0812687686845667,-0.117223413247357,-0.132395655521688,-0.186345839506143,-0.115434639777828,-0.0994038586012946,-0.0621724062947525,-0.0551264912951391
1464,0,-0.043291889911253,-0.0799583737265065,-0.121798569171973,-0.134459786430063,-0.179610672554424,-0.128985567242935,-0.100590488886515,-0.092910116181894,-0.0515631807186793
1465,0,-0.0506014227052161,-0.0811043308833248,-0.131392454992994,-0.139197777970811,-0.189084878308851,-0.120078614232094,-0.0858166424165939,-0.1067691097994,-0.0340179701268147
1466,0,-0.057799933382388,-0.0867708318771412,-0.134487772586223,-0.137250431303854,-0.190903142948166,-0.115467475230193,-0.0910555399460488,-0.121791763414116,-0.0397112599077672
1467,0,-0.0538414746112447,-0.0908706501700446,-0.125033501277414,-0.127080302316152,-0.176903389357297,-0.126988721497901,-0.0987452890499528,-0.142376222502978,-0.0646363683411972
1468,0,-0.0585068978618789,-0.0926812492279803,-0.129832518643995,-0.126912058892487,-0.184178372963543,-0.110876641190829,-0.0962542302819946,-0.145940257514656,-0.054268630714013
1469,0,-0.0478444216201681,-0.10032908410779,-0.116971714761709,-0.115937051646731,-0.177230928281121,-0.111775657184249,-0.0977400356519421,-0.162483182731491,-0.0783785714234685
1470,0,-0.0637751183650669,-0.0909350757937315,-0.133349066751614,-0.175460547315369,-0.125090458303206,-0.0990484540989464,-0.142144505153324,0.0470024963093452,0.02360316760992
1471,0,-0.0731684138677375,-0.105408407486013,-0.139666032770227,-0.131368173521013,-0.189113416094573,-0.120186796820085,-0.117275646861738,-0.148565207167269,-0.0739675357166643
1472,0,-0.0562022389389698,-0.0947043204234799,-0.127108854517158,-0.180234326345008,-0.128281512547393,-0.0879861019540124,-0.118464111004714,0.0251520046762301,0.0233437255303963
1473,0,-0.0610527621214783,-0.096041337008947,-0.128546065602177,-0.135361052581109,-0.181295743008182,-0.116818190364856,-0.0949662930706252,-0.156008158676417,-0.0622649779865629
1474,0,-0.105313196788646,-0.10304589320386,-0.168372234951777,-0.141286975585483,-0.185182297574041,-0.139333966921207,-0.146916119210277,-0.15098193536492,-0.0692703775623738
1475,0,-0.0933194394759518,-0.104027294662122,-0.158134392272308,-0.150638298113438,-0.192256554244673,-0.120565011185609,-0.118748563026642,-0.152558193009988,-0.0650203534965029
1476,0,-0.0448755876267883,-0.0810083543708369,-0.138817620970481,-0.159522802594944,-0.102093967605919,-0.0732469893349896,-0.106943820405662,0.0569939334169931,0.0431511413258572
1477,0,-0.0672863221460464,-0.10755719298618,-0.148502236582924,-0.150437573992253,-0.214292563628344,-0.0916286289720748,-0.0980314206984635,-0.146525610549802,-0.0749932472835148
1478,0,-0.0758763624857074,-0.112237564837324,-0.152426709761291,-0.154933448187923,-0.218943931658298,-0.0886679199629864,-0.101953840806903,-0.153172507438583,-0.0804195045861673
1479,0,-0.100717946782411,-0.121186429818314,-0.162271725759057,-0.163125568579671,-0.21508697471831,-0.101825074289188,-0.116301810267916,-0.160025319800792,-0.0759019187212393
1480,0,-0.0707887248239414,-0.103526548471492,-0.133494483139675,-0.152493517379077,-0.195745778305885,-0.0991531367327999,-0.0947442831332626,-0.160456332590535,-0.0722004335095661
1481,0,-0.102058159390468,-0.118167173808099,-0.161389766070016,-0.161785222450463,-0.212402591021217,-0.0930870122128257,-0.114760600996175,-0.158771388929235,-0.0740273358234084
1482,0,-0.0685568720211335,-0.0993391048970731,-0.121646374506015,-0.153438884083245,-0.183876742192025,-0.0975810113221938,-0.0874771670345655,-0.164755005152446,-0.0656268095996722
1483,0,-0.0368241529777711,-0.087191971371341,-0.111522810588498,-0.167561267971876,-0.114994501760032,-0.0644012578376377,-0.0864329885412812,0.0239375519883545,0.0313927456074357
1484,0,-0.0596127040753999,-0.0832737181288131,-0.147403712679898,-0.148064120785349,-0.176815910759456,-0.13140940303032,-0.0974238084035244,-0.0634683506296182,-0.0235028344112911
1485,0,-0.0734935577703281,-0.0872475615366812,-0.159983963595215,-0.147449805210524,-0.174040985991201,-0.133417513040664,-0.102981319427819,-0.0902904418291515,-0.0304800269321391
1486,0,-0.0489967623150387,-0.0992388392607705,-0.118454067032752,-0.15024493111091,-0.201688927624153,-0.0808053447303902,-0.0777606367576515,-0.163719315896442,-0.0791528619189724
1487,0,-0.0589753774453051,-0.0907311590788389,-0.122339531714572,-0.160204962135082,-0.189558170623017,-0.0950159024224342,-0.0845527784304771,-0.153512264496693,-0.0690175287784475
1488,0,-0.0433827676262317,-0.0844720666004204,-0.0945000938506555,-0.152590002953297,-0.16966410671719,-0.0894137276503146,-0.0641437372076284,-0.161140909087381,-0.058150973194368
1489,0,-0.0155879624668058,-0.0586091575297705,-0.104491837307705,-0.14502765114254,-0.0814356143185275,-0.0357532227594581,-0.0341668208557454,0.0935452504616774,0.0645645644648281
1490,0,-0.00477847139875942,-0.0660644508011859,-0.0630814722257752,-0.140336383599031,-0.152755678931432,-0.088047522877859,-0.0371501928620784,-0.160726642799133,-0.0523270290873153
1491,0,-0.0142545326657645,-0.0687820252829052,-0.0709107196297774,-0.148233193163872,-0.164816237244534,-0.0737130100762583,-0.039453698748938,-0.165380620671164,-0.0563149198779387
1492,0,-0.0253603105142876,-0.0680709075319481,-0.115419297221373,-0.147777679038077,-0.0830985082051318,-0.0372354660716342,-0.0374160689699581,0.0676068983896647,0.0568374739076734
1493,0,-0.00825152096705395,-0.0549918295566509,-0.0704302628106129,-0.156937215189831,-0.161487173326818,-0.0740599386328502,-0.0406326133842051,-0.14816249794017,-0.0544981797893398
1494,0,-0.00954963326027525,-0.0555651981593459,-0.101944012293051,-0.142337538797943,-0.077516307191234,-0.0313233324277907,-0.00760792891487672,0.0783836913877611,0.0655994522316254
1495,0,-0.0381005080557438,-0.0526277060059808,-0.107376949786638,-0.186700404251446,-0.175532001758987,-0.0877310176282754,-0.0727048431375014,-0.124923712533171,-0.061524478280372
1496,0,-0.0089802252923461,-0.0510416579340309,-0.11367440430798,-0.137528838709758,-0.0696424400166236,-0.0297631374279259,-0.00298434761568811,0.0901425515953056,0.0721169445293393
1497,0,-0.050915055106425,-0.0677464460497865,-0.121507811195832,-0.194958660231273,-0.189529652745868,-0.102079193745539,-0.0844154614901002,-0.0988539396980819,-0.0752811775231965
1498,0,-0.00377387092656323,-0.0504904637569964,-0.0678374707310538,-0.178512721045511,-0.149793697492655,-0.0891183763268877,-0.0354923901448378,-0.104575855378896,-0.0542137728109768
1499,0,-0.0155753563661558,-0.0553181002611542,-0.113701614150611,-0.142179644166687,-0.0756005101509053,-0.0350271584311387,0.00138056197400305,0.0579304150412856,0.0586203068545283
1500,0,-0.0811314470744471,-0.0742263963538251,-0.156162626133215,-0.189115614215527,-0.18997882772013,-0.129804305496705,-0.107121045542384,-0.0980069310452518,-0.0715726590754061
1501,0,-0.0571127768698931,-0.0858063080040395,-0.143556199177081,-0.197574177471841,-0.224447088903958,-0.096654637450218,-0.0902755317104548,-0.125685069474774,-0.0911090322436611
1502,0,-0.0307070564292466,-0.08077019850081,-0.111692740590295,-0.186136613424778,-0.211845294237294,-0.0885877085872395,-0.0673268642103243,-0.126528754314498,-0.092017383744368
1503,0,-0.00907990190180707,-0.0794842897512757,-0.0796013617946958,-0.176930011020068,-0.186828966041416,-0.0852400812433575,-0.0352956233537537,-0.0992874569363056,-0.0797335889096499
1504,0,-0.0235599786836407,-0.0701186863137221,-0.107494336747871,-0.149483133675937,-0.0880191811278392,-0.0281560594861743,-0.0119444575579293,0.00488325272800094,0.039768447830018
1505,0,-0.0429353098766678,-0.034748690527002,-0.12001896666969,-0.18542960538838,-0.153970900175448,-0.115152223083333,-0.0866764330849575,-0.0911939992619415,-0.0518618815618827
1506,0,-0.059531476211968,-0.0395049138314162,-0.132172133847746,-0.196838154801839,-0.16179514709235,-0.122967302071031,-0.0977986634735978,-0.101736751568033,-0.0643408359060715
1507,0,-0.0505984564026587,-0.0828216018059224,-0.132024465348488,-0.194080635170488,-0.21109952489303,-0.0991765947720434,-0.0767051719493717,-0.116189780690535,-0.0897273022491376
1508,0,-0.0254159324947727,-0.0635598371424027,-0.138459405401383,-0.141297548396756,-0.0751785654661465,-0.02811740664979,0.000795203391126931,0.0367017933884484,0.0517194041119962
1509,0,-0.039755850199734,-0.0226971831654226,-0.123780666407507,-0.198001347939661,-0.158997465475779,-0.106068029982819,-0.0889945330614942,-0.0830150274110378,-0.0596696484330904
1510,0,-0.0304675150434541,-0.0264864981471037,-0.0915078034858187,-0.213049172011571,-0.13010423528016,-0.124132910441157,-0.0742208385286576,-0.0857508865469558,-0.0473031609769073
1511,0,-0.0119285573624565,-0.0442677171906937,-0.130989418866388,-0.136723623755347,-0.067905149841185,-0.0358120361344115,0.0330907341687452,0.0795411150084249,0.068559236182907
1512,0,0.0011161814264542,-0.00128257110297114,-0.0853884126477812,-0.189599324957334,-0.140949356566166,-0.0893010057144484,-0.060162157495815,-0.0666463080390488,-0.0528945235528738
1513,0,-0.00321452327986571,-0.0326508061116506,-0.0683204221041462,-0.235300492126549,-0.130514892614811,-0.0959387816874107,-0.0542226277895906,-0.0764989420326641,-0.0352365473050853
1514,0,-0.0161118010726364,-0.0529370842610687,-0.116367069221006,-0.144544631790775,-0.0824079466897074,-0.0339447218696644,0.0140524246689511,0.0195815779188961,0.0441147938791786
1515,0,-0.00220532964019715,-0.019593488207459,-0.0879170824673622,-0.192347153113425,-0.152527391715384,-0.0965716399289537,-0.0447419839907955,-0.0677329489159757,-0.0605410230609034
1516,0,0.000722560514116122,-0.0439092691734266,-0.0764745207919609,-0.227532815675848,-0.148253396757387,-0.0829597993316934,-0.0370728758968245,-0.0708754621586098,-0.0412982999034647
1517,0,-0.0283308772639729,-0.0623672161775174,-0.138613417338067,-0.146079645747764,-0.0847774484641098,-0.0310238444453378,0.00184868240420943,0.00927466822800649,0.0350727803791437
1518,0,-0.0135911129027741,-0.0564313665090417,-0.101629394092927,-0.201683335032994,-0.172497492214755,-0.0946313949657741,-0.0283830811255331,-0.0808331905642522,-0.0592759101335537
1519,0,-0.0207826977358634,-0.0480183583536209,-0.131394317666984,-0.146232893078083,-0.0841458508468065,-0.0473340355550383,0.0340547130816948,0.0448785179155884,0.0490332586508497
1520,0,-0.00897535112734316,-0.0659433972773878,-0.100628049608562,-0.228158636612912,-0.174042685425935,-0.0665255579889712,-0.0324494984633958,-0.0591031295200664,-0.0300456366054815
1521,0,-0.020516109689839,-0.0493280416829125,-0.116651385626397,-0.151817921194368,-0.0967973300421252,-0.050249090324604,0.0123343099645745,-0.00741358330443431,0.0289346176984415
1522,0,-0.010146719896311,-0.069355583962892,-0.104995852499078,-0.23691668514783,-0.169863505940163,-0.054873430214962,-0.0370204023379538,-0.0567679463722648,-0.01199844845299
1523,0,-0.0238871164044667,-0.0511541150412618,-0.117187030105627,-0.154953810888063,-0.10308717680306,-0.0539195231960272,0.00566880781863222,-0.0244513804154276,0.0210245806888743
1524,0,0.00052951861899575,-0.0687376978431757,-0.104210721954543,-0.201174492285295,-0.172321191299343,-0.0420097881833676,0.00413695377214141,-0.0478438684472186,0.000281453192165326
1525,0,-0.0149677476736806,-0.0565427529962763,-0.122984242707758,-0.154548244042802,-0.108887306304934,-0.0680839115137452,-0.014557097139513,-0.0366056071600636,0.0200112415543179
1526,0,0.00175792722735824,-0.0645974477973728,-0.0994765071548885,-0.192027913237052,-0.162084344852989,-0.0426705763160354,0.0132587752736897,-0.0365023542908239,0.00871658250363305
1527,0,-0.0095516840820723,-0.0596620610269453,-0.126480734941634,-0.155417880245811,-0.116043211017564,-0.088892520455079,-0.0334788627509204,-0.0521316570627447,0.0167185953456679
1528,0,-0.011947779928878,-0.05957752911656,-0.110558717604357,-0.204168774689349,-0.162108070871712,-0.045130203607084,-0.0144046333075809,-0.0338711498019549,0.00373023918298854
1529,0,-0.0106769819233821,-0.0596921773925053,-0.126132618174582,-0.159647401126647,-0.122716923831789,-0.0816576569465162,-0.056556005211446,-0.0831635068442244,0.00193884250353271
1530,0,-0.026587125346157,-0.0549914148056869,-0.122969524186508,-0.217647455626488,-0.1598241711527,-0.0433886263006684,-0.0488381280365001,-0.0363840908564712,-0.000977946705149946
1531,0,-0.0361247108374134,-0.0665427959165973,-0.144818935503986,-0.164378414483279,-0.12120609286797,-0.0673951793926592,-0.0185761817791126,-0.0423879449324501,0.00214451505631663
1532,0,-0.0614146473293203,-0.068321286173696,-0.112868130065526,-0.156542109732458,-0.122739748118072,-0.0878345359910511,-0.00754207258344419,-0.0625222508485433,-0.0103978925128095
1533,0,-0.0930283980280686,-0.0823460463326567,-0.123279118932887,-0.167603213808884,-0.131013549803846,-0.153068967549748,-0.00464233740139652,-0.111870918909099,-0.0482297567972817
1534,0,-0.0383388898189917,-0.0609825371051474,-0.109940271883727,-0.170515244743332,-0.135152094728395,-0.0726248351333927,-6.41523190936244e-06,-0.0622518859228306,-0.0059782594299751
1535,0,-0.0446816935905198,-0.0653435503712021,-0.138390189785661,-0.166718807867891,-0.129297541289599,-0.086510895489885,0.00682306649849163,-0.0298651030858288,0.00630223392804741
1536,0,-0.0892331453475006,-0.0722628368616156,-0.135755190287679,-0.170951005953778,-0.1324078183063,-0.0923903310103141,-0.0499086753184056,-0.04652144134506,-0.022769473554679
1537,0,-0.105298541753866,-0.0780738565646486,-0.115573264599067,-0.14956494528462,-0.105491103424443,-0.119907059384436,-0.0321614091418873,-0.0655096024429382,-0.0266881342838352
1538,0,-0.0552319777630277,-0.0611364259786056,-0.107940719999223,-0.14684311232373,-0.110752100172278,-0.06021037784384,-0.0164174533877888,-0.039317575528495,0.00500191235022251
1539,0,-0.0467144266126359,-0.0686637833900655,-0.139374460614972,-0.16851955079989,-0.134968159766398,-0.0918484899509104,0.00167972380974701,-0.0370290111433782,0.00273497264357347
1540,0,-0.0965934949137729,-0.079479910670132,-0.127970500819139,-0.150512774419707,-0.11658923812882,-0.0830784460495558,-0.0537233547698823,-0.0353746989887024,-0.011525738670238
1541,0,-0.109621672006013,-0.079599332431604,-0.119752021004062,-0.139291236712397,-0.099963807634339,-0.0922709957784302,-0.0582274405979711,-0.0433374844736272,-0.0170351681532478
1542,0,-0.0839818572538141,-0.0715669931494858,-0.127590536271287,-0.156325020647088,-0.123096985295678,-0.0734924726354992,-0.0588741883994348,-0.0402209419302647,-0.0144263352109419
1543,0,-0.0481481474536803,-0.0721600430037836,-0.140298504514055,-0.169937457934855,-0.140253121666618,-0.0969368714846742,-0.00361315114992034,-0.0431908895878376,-7.01368328359653e-05
1544,0,-0.109143782366878,-0.0882609780079614,-0.128430548974549,-0.149704184738436,-0.119282606141132,-0.0930924263218558,-0.0641795698775146,-0.0344836655503621,-0.0122027764443322
1545,0,-0.112770277644216,-0.0871479656526212,-0.129555963123835,-0.150375747297991,-0.118480603811257,-0.093451686156329,-0.072555064047123,-0.0382385333427031,-0.0170686413840172
1546,0,-0.0914525380850014,-0.0806165878054739,-0.126287793247144,-0.151662137606086,-0.12086466019628,-0.0775842678872367,-0.0587521355235292,-0.0361908972498131,-0.0093752968874331
1547,0,-0.0373196019691777,-0.0727732178136161,-0.149685906974415,-0.176390649554876,-0.146931820516246,-0.0987316727397104,-0.0385292808226956,-0.0674521679597847,-0.00894674305281451
1548,0,-0.100999364764754,-0.0893219214223129,-0.127022742303865,-0.151598396647816,-0.12159259454537,-0.0857077372383065,-0.0613650305166831,-0.0343053624403412,-0.00573497195901995
1549,0,-0.131399877583975,-0.0956873783223078,-0.132913949825337,-0.149978959509314,-0.119506422326873,-0.108741351759783,-0.0923151265813474,-0.0475059697145496,-0.023753841905278
1550,0,-0.0969469466951424,-0.0856744841080688,-0.126522246039208,-0.15108537449938,-0.120678679011709,-0.0799714013098107,-0.0636067082680329,-0.038487510066657,-0.00848437232337818
1551,0,-0.0327017469682424,-0.0719953683094391,-0.148689444758396,-0.179812256627687,-0.155870753940483,-0.113979956670885,-0.0554156203935433,-0.0814085217431596,-0.010777011973898
1552,0,-0.101130155516905,-0.0923481885954671,-0.117351879752388,-0.142355295822129,-0.11159425511154,-0.0852197929154491,-0.0585104921913073,-0.0366007998320272,0.000178107343048017
1553,0,-0.100358850571962,-0.091696501879833,-0.127481480163605,-0.15125243630087,-0.123534813151048,-0.0854514515215772,-0.068153398198983,-0.0395043560382378,-0.00493366315583688
1554,0,-0.0200072740758102,-0.0719327434475178,-0.160268613966953,-0.182328388784616,-0.153068539293404,-0.0956029055058124,-0.0806284942712591,-0.0840334788530833,-0.0185834547729345
1555,0,-0.104232969676618,-0.0962316757746323,-0.131824200204971,-0.154109005098135,-0.128725155494312,-0.0975159511237073,-0.0762935853355492,-0.0440379171083501,-0.00348884420388396
1556,0,-0.0970238326367288,-0.0927671749519972,-0.108045574174782,-0.133992499131178,-0.103045128950699,-0.0814140685805493,-0.057378750341964,-0.0349330129959174,0.00794584854731561
1557,0,-0.0336832998284676,-0.0856603166343733,-0.153625952037688,-0.1743642796681,-0.155023219751508,-0.102709927013731,-0.0509641000836828,-0.0688162741159577,-0.0122761369298482
1558,0,-0.0949616500216448,-0.096429777871755,-0.128732093002285,-0.154324007976455,-0.132068330807612,-0.100189367792072,-0.0821135538402435,-0.048048679199735,0.00125875657265784
1559,0,-0.110606418339703,-0.0984467365612814,-0.127553903065181,-0.146863783092501,-0.123328772834653,-0.105830256861378,-0.0948866164865967,-0.0467915563250372,-0.00104587903930298
1560,0,-0.0994554906682509,-0.0980971667172067,-0.132420918021878,-0.156527632243542,-0.133832304803984,-0.0967276315386193,-0.0822860550428323,-0.0474181428753331,-0.00207755435121892
1561,0,-0.0180893910683966,-0.104724791507724,-0.142667833060446,-0.161068254434362,-0.158654257028357,-0.128690455336708,-0.0365288376357641,-0.0769161907518876,0.00157153711460967
1562,0,-0.0786794127304109,-0.0850067367726294,-0.130429648495955,-0.17115072114434,-0.141953370208633,-0.108924800051904,-0.0766628056823571,-0.0437036864146078,0.00638528858098475
1563,0,-0.0968666683007027,-0.0971932838301354,-0.13362930920612,-0.153596585450077,-0.135355270079993,-0.112345300621969,-0.105386425230289,-0.0510807843939152,0.00179328564617975
1564,0,-0.0919844402733172,-0.099388742537714,-0.136938262024703,-0.16167209985544,-0.143529963892153,-0.105613667229601,-0.0898864839669444,-0.0523506712398878,-0.000317943954453281
1565,0,0.00260788667386791,-0.0920296693952722,-0.152773775607641,-0.170827292975059,-0.179556642780995,-0.148759254463668,-0.0861645809931761,-0.0927679207832585,-0.00219080818579853
1566,0,-0.00707677119057726,-0.0777353772173902,-0.163156127517076,-0.189844370546298,-0.201837454095557,-0.170208848320851,-0.126293803094802,-0.101149842260326,-0.00426612431344331
