Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9","Regional strain value, cardiac phase_10"
1790,0,-0.0194033469282143,-0.0498602277792549,-0.0780558865200413,-0.0948864621888507,-0.0850294591411682,-0.0389742498356505,-0.0175949790987566,0.0270625175850503,0.0455149149717404
1791,0,-0.0233638922388826,-0.0524220616866237,-0.0882556001534588,-0.0833971996716627,-0.0877297073199773,-0.0214245863763997,-0.00711954906708556,0.0365280805550632,0.0447341570824384
1792,0,-0.0247030224505578,-0.0388292851496591,-0.0776645195929475,-0.0728637128600109,-0.0591676703585722,-0.000107567520124419,-0.0132582932437878,0.0494462309565167,0.0514896466481043
1793,0,-0.0272098720911705,-0.0456227616235446,-0.0891325203195388,-0.0750230099628738,-0.0812089412929371,-0.0110652516696653,-0.0168858837431161,0.0368658726915501,0.0321691841484715
1794,0,-0.0366193358268558,-0.0455283446644467,-0.0897771470350041,-0.0729027089147487,-0.0785643313343026,-0.00978387440546269,-0.0136621262316577,0.0193220405353995,0.0221228847945101
1795,0,-0.0492333852987559,-0.065274898141583,-0.112467789743125,-0.0993590223812383,-0.126980349368129,-0.0499411406225412,-0.029878423008349,-0.0313387922121063,-0.0122448869641902
1796,0,-0.124262029432852,-0.131373740201208,-0.282300798615905,-0.236871766215225,-0.243731642613805,-0.228392036910203,-0.213132808178647,-0.127829780988923,-0.122721178022462
1797,0,-0.0299162773457917,-0.0553985257223121,-0.0621591454227849,-0.120370225161645,-0.0690807445059629,-0.0656710451484841,-0.0305309560633562,-0.0119602778612288,0.0465038245484568
1798,0,-0.0275479297860466,-0.0415236996287304,-0.0809673152908087,-0.0762267653786665,-0.0636596260707989,-0.0044525688864433,-0.0155578434270192,0.0454324549154737,0.0468024503842432
1799,0,-0.0318036389565185,-0.0447417934945756,-0.0893013449972785,-0.0720440672791587,-0.0748273417836853,-0.00328191457511262,-0.0115037925199853,0.03942369620681,0.0316007006527281
1800,0,-0.0569436571110422,-0.0592428958175624,-0.120888615689123,-0.0796472105300257,-0.0998590086795126,0.0015546591232809,-0.0108799097866412,0.00748160233903916,0.00702166825325046
1801,0,-0.122277824630454,-0.132487255707948,-0.281010531295024,-0.23933565427816,-0.2455383125882,-0.227622172256085,-0.210824481290372,-0.123025128593893,-0.11617102646139
1802,0,-0.0296020356183164,-0.0809313128409299,-0.0969153604067633,-0.146315808274209,-0.133530629256701,-0.109197971314366,-0.0433123018754336,-0.0212806660077026,0.0259544665932074
1803,0,-0.0352858334348386,-0.0723996025205302,-0.0792032477774236,-0.142638280472468,-0.0990272229280575,-0.0921652618439917,-0.0386822153043946,-0.0277097076988333,0.0324823147777304
1804,0,-0.0336206004271619,-0.0772629465240096,-0.0982828629464781,-0.155428712685178,-0.126595548684189,-0.101638970747063,-0.0490027149958117,-0.020893855027846,0.0136163451240301
1805,0,-0.0217286952563255,-0.0676589391744251,-0.0917074578692699,-0.127875519236495,-0.12611403679519,-0.0854065191876346,-0.0275155670831426,-0.00457717885770659,0.0184053707869498
1806,0,-0.0223876165461075,-0.059168402404163,-0.092592304748766,-0.109596258640673,-0.104937300225372,-0.0509657583541426,-0.0266146299643256,0.0240324491530801,0.0317605954494478
1807,0,-0.0237783930808169,-0.047141451454186,-0.0856632089624649,-0.0834879452430696,-0.076003553619421,-0.0134402810371624,-0.0139028482989548,0.0461603266172794,0.0465252376499605
1808,0,-0.0747151945298502,-0.0668638664563225,-0.119233755420976,-0.0987196562639169,-0.0840453220121214,-0.0118114156285164,-0.0264692293825844,-0.0153616719973146,0.00625633918087831
1809,0,-0.118960673111876,-0.133080069524943,-0.278401126491586,-0.241108412500755,-0.246731390327108,-0.226493635951168,-0.207308533481885,-0.116974270616815,-0.107770546864879
1810,0,-0.0367934403986259,-0.0889265035359905,-0.107938015236228,-0.159991572364273,-0.143922305899783,-0.121180513701903,-0.0558212465429609,-0.0297944944245293,0.0217034264782114
1811,0,-0.0332227004496259,-0.0820349709577359,-0.101120435189061,-0.146688725862346,-0.136230895816899,-0.107942343678301,-0.044363934151639,-0.0237968973497068,0.0211405480119207
1812,0,-0.0327161004476602,-0.0790508613885278,-0.0980138646481329,-0.144965382518791,-0.130476994447924,-0.10046800375659,-0.0413109227343095,-0.0204600115054895,0.01743837656129
1813,0,-0.0845047857370116,-0.0618766999195948,-0.0998011658784032,-0.0892775120762227,-0.0540029991796969,-0.0126898541130063,-0.0258230737259771,-0.0294093747354801,-0.000809561150017735
1814,0,-0.114271500555272,-0.133110086296453,-0.274365461977246,-0.242141850476229,-0.247221355005248,-0.225069739082974,-0.202581507117549,-0.109794942795787,-0.0975964164560059
1815,0,-0.0684030148324166,-0.121118091046226,-0.160158187651689,-0.207508014104574,-0.15073971465272,-0.13647415632638,-0.112712568676474,-0.0304529610197596,0.0333109390879003
1816,0,-0.0566418379349271,-0.112946832851757,-0.146971597637692,-0.193385802401568,-0.158782566820426,-0.137876938027077,-0.0933332791619632,-0.0247208717411416,0.0371840282054885
1817,0,-0.0516797743100507,-0.106378749541899,-0.134660891019099,-0.186570970214852,-0.158358738193222,-0.138953888131351,-0.0842797303627321,-0.0350303591856818,0.0259221728979036
1818,0,-0.0441223886724382,-0.0976754619827336,-0.120120326261938,-0.174262789740478,-0.15532128010534,-0.134045195421429,-0.0695688874776452,-0.0380041720310634,0.0183677216339702
1819,0,-0.0393133834846264,-0.0897692549459241,-0.111409147268363,-0.159956134934196,-0.146087353383412,-0.119685003247492,-0.0563452681556977,-0.03080141789399,0.0187997087927381
1820,0,-0.036094887925568,-0.0827146132767733,-0.104508328294639,-0.146441731161734,-0.13839936181889,-0.106746374815304,-0.0453023395432767,-0.0257866431116268,0.0169067637339595
1821,0,-0.0752151751829425,-0.0522746970652951,-0.0882933454272834,-0.0713905233779766,-0.0630229508746776,-0.0238046117576717,-0.0272032876093159,-0.0447676635872188,-0.029428990684333
1822,0,-0.0894969081752335,-0.0604454138396066,-0.0970833432439715,-0.0910710775475901,-0.0300823413349141,-0.000990310594498167,-0.0412383699322789,-0.0160019725743163,0.0138448614819238
1823,0,-0.108188028482564,-0.132537544658344,-0.268798505579126,-0.242379179546907,-0.246916841965427,-0.223377962552282,-0.196633384352801,-0.101607818802536,-0.0857498921637641
1824,0,-0.13009571379623,-0.186967542302576,-0.245804687352313,-0.292618446135879,-0.238336578375686,-0.239091033267722,-0.202829148291884,-0.111735915326734,-0.0489819586065811
1825,0,-0.108568940999005,-0.170609679805824,-0.22442586673946,-0.269337716940725,-0.218787260684291,-0.209671120454853,-0.182386665000723,-0.0752015100359772,-0.00910383492501077
1826,0,-0.0956990365878252,-0.156428322594405,-0.201995789541071,-0.247068220327172,-0.186452189365612,-0.175930959591129,-0.16715568972384,-0.0500062976842246,0.0210473557301936
1827,0,-0.08346864923824,-0.143983963566069,-0.187272433574988,-0.232597984622784,-0.17284014786657,-0.159532173245457,-0.146229335402955,-0.0381300377366414,0.0221783862114677
1828,0,-0.0782137641882861,-0.13107840495734,-0.168633757084301,-0.219260399571065,-0.155307785644708,-0.147590672448531,-0.136186459001033,-0.0420909596622542,0.0257639801274472
1829,0,-0.0531579544384957,-0.112285191389961,-0.153461391859168,-0.184291358225742,-0.139919446766775,-0.105118414593094,-0.0793601911687362,0.0173811336835032,0.0745022595707754
1830,0,-0.0507677075957148,-0.104093505175881,-0.138217562832564,-0.179417490648553,-0.146077039768022,-0.11743689864531,-0.0762872071951418,-0.0116474840190098,0.0450795234785308
1831,0,-0.0468541102959613,-0.0981319887690617,-0.127086934906232,-0.171896346355703,-0.148129716146306,-0.120530854759453,-0.0691102721815465,-0.0247445918325143,0.0293574344293892
1832,0,-0.0409225441843004,-0.0900894982408853,-0.113844554902413,-0.159205362142602,-0.147596869834307,-0.118190035369541,-0.056576362762515,-0.0311842538633252,0.0166170631385421
1833,0,-0.063615173166457,-0.0350930823395218,-0.0889159559304493,-0.0537522640068411,-0.053825643250705,0.0118326728529923,-0.01456658430484,-0.0107368413502912,-0.0138722691148219
1834,0,-0.0826305984189364,-0.04909246235139,-0.0938605506159403,-0.0792691683849597,-0.0203488830628759,0.0197684238892126,-0.0408399537915626,0.00256430266668839,0.0227620417571215
1835,0,-0.100706052063029,-0.131325497132614,-0.261604722275831,-0.241754172714256,-0.245727198298881,-0.221409647953785,-0.189450747050082,-0.0925338835139529,-0.0723554789180062
1836,0,-0.144963315916086,-0.191285242176155,-0.263928687589038,-0.290672603961556,-0.2329027723702,-0.237225634687564,-0.217195491766371,-0.121980264758693,-0.0464881710003185
1837,0,-0.147216430623992,-0.198635035689472,-0.263563561690829,-0.299895432552311,-0.238166803701145,-0.246777516551121,-0.21812373241054,-0.124971479040083,-0.0524557185305391
1838,0,-0.0510930205967637,-0.106045973409824,-0.145873745951287,-0.179686474136515,-0.139373487124892,-0.104223553005368,-0.0708077489312998,0.00670315121498688,0.0614757957348955
1839,0,-0.0464857356563451,-0.095094669004574,-0.13037713889384,-0.165255493622073,-0.134169031574636,-0.0986738911733217,-0.0616772667271784,-0.00195570926074196,0.0485748372123473
1840,0,-0.0656938113674451,-0.0629595425900599,-0.109120000176435,-0.10520433738688,-0.0526112500458862,0.00338567322662198,-0.0392403838573688,0.0243899323330059,0.0359148408809853
1841,0,-0.0507084888719845,-0.0378835263977568,-0.100525190987138,-0.0669239331906051,-0.0464331120965652,0.0395205015653743,-0.00313011260944773,0.0659867249263413,0.0398668784817962
1842,0,-0.0572261553365145,-0.0365499091654218,-0.103072251070884,-0.0618359547332871,-0.0466291399879276,0.0434130476332282,-0.00453172928182055,0.0592152406481579,0.0263788724269807
1843,0,-0.072111013498694,-0.0466168633510049,-0.105100972609968,-0.0736817683130514,-0.0400357243765316,0.0324559505371707,-0.0237003565586722,0.0386188001600434,0.0208243345757526
1844,0,-0.0918404785337532,-0.129440558440157,-0.252706866018509,-0.240192998746188,-0.243566493329626,-0.219123348504419,-0.181021783547406,-0.0826930909331703,-0.0575593160718649
1845,0,-0.134077127422495,-0.176671846084003,-0.258201515892342,-0.278024469322012,-0.229217000881524,-0.232466037128212,-0.204320863359088,-0.122744330971616,-0.0432837654843573
1846,0,-0.0474641969994014,-0.0950894169811112,-0.133745498572274,-0.165664692344921,-0.125954877463448,-0.0893112241690658,-0.0601583497895366,0.00821649230944299,0.0600882112848704
1847,0,-0.0445150468770297,-0.0862230460886232,-0.126673680821276,-0.152264957351709,-0.118476090936,-0.0756987079041475,-0.049544903145389,0.0125838103411624,0.0565262056332516
1848,0,-0.0752065681868455,-0.0937127689977162,-0.138045806374443,-0.145698311384951,-0.0989848261253305,-0.048839616257819,-0.0729564532896958,-0.0167572064087345,0.0102873441282012
1849,0,-0.0955819534891988,-0.152629917393435,-0.251618553259641,-0.263972358632798,-0.274556648691916,-0.238908364551375,-0.205590126838698,-0.0775965424872319,-0.0486968262638388
1850,0,-0.0995130299749878,-0.163796603933139,-0.238532237317878,-0.266668852770715,-0.235784719911493,-0.21677003051126,-0.184606152044086,-0.0740584705163623,-0.00697887314400714
1851,0,-0.106379601047335,-0.160765446554338,-0.208974117085277,-0.249254090420534,-0.18452291885679,-0.178852573056378,-0.17595813236058,-0.0694877750108546,0.0269150499730262
1852,0,-0.0891592312338908,-0.163020270890126,-0.207719387690436,-0.256395709521908,-0.199316590093045,-0.183357416863971,-0.154909833040133,-0.0434991287101,0.0301354675379311
1853,0,-0.0447393989172785,-0.0854856617084171,-0.126345050407643,-0.151252987498846,-0.113729853040607,-0.0721242310349294,-0.0486222998433743,0.0142959765317161,0.0588024729476546
1854,0,-0.0427519440264327,-0.0773137204622433,-0.117771204427204,-0.136806446707731,-0.113046846745022,-0.0667309566172164,-0.0408539290803772,0.00680743931771843,0.0418697089504225
1855,0,-0.0377447792151997,-0.0551538697605458,-0.0949888060406692,-0.107867409626573,-0.0794791983305384,-0.0318744348506954,-0.0253065507629965,0.0213190518238695,0.0506653573816847
1856,0,-0.0703370290093519,-0.0883878076776683,-0.132793444120687,-0.137194308367711,-0.0921463285166978,-0.0369169241864801,-0.0591331272306279,0.000353033131662128,0.0216383016333586
1857,0,-0.0915150025278461,-0.16129931786899,-0.242488709198003,-0.271349868603294,-0.272571113067007,-0.239342417799213,-0.202124854893901,-0.0720977513873498,-0.0241918538788722
1858,0,-0.135782020911996,-0.200158209410877,-0.267405690782722,-0.302390540125198,-0.264490212307858,-0.254141806541181,-0.235197736982673,-0.0986843090189105,0.00665325359282343
1859,0,-0.129479315228319,-0.190215307660313,-0.246186174561577,-0.281253474866626,-0.222815812983114,-0.218911297403974,-0.212021288874911,-0.0882412644384247,0.016953189786356
1860,0,-0.11885208144087,-0.182738435087717,-0.230624056993937,-0.274309255738805,-0.211685444346625,-0.209376293824163,-0.191636916837338,-0.0874470097845282,0.00525476736308028
1861,0,-0.0775622923945711,-0.158865299211456,-0.197335400899772,-0.253131671071773,-0.19741522578606,-0.172687535792508,-0.141278822763104,-0.0297319148273685,0.026311697223504
1862,0,-0.0644587580658712,-0.142173408808737,-0.177374705433564,-0.230827528248238,-0.171387089212191,-0.140722587180277,-0.117249114003898,-0.00544103334346946,0.0461069068453466
1863,0,-0.0546697752523774,-0.127117654380196,-0.167094237509299,-0.208979133904096,-0.141510128947305,-0.104634641970851,-0.0978441764658055,0.0266565707323825,0.0751686231223445
1864,0,-0.0478653754117898,-0.111655561850027,-0.153936876016538,-0.189380163166925,-0.126146285050998,-0.0878992285848808,-0.0747434571966301,0.0387552568836258,0.0906928135731018
1865,0,-0.0442947173719547,-0.0959274073416323,-0.141731533270732,-0.169666056346651,-0.10854219918562,-0.0703495675201915,-0.0533474562017617,0.0472919317340728,0.102818143228333
1866,0,-0.0396141155296792,-0.0685042718826224,-0.112514394394998,-0.130081750854386,-0.0805030270731794,-0.0290217436748424,-0.0315289619824027,0.0498277227702297,0.0761606493728344
1867,0,-0.0401422021394051,-0.0576803901175913,-0.105698741704688,-0.115416878926254,-0.0593590558706222,-0.000570417944583235,-0.0211565886611104,0.0680172890797177,0.0815659352070628
1868,0,-0.0450746740313021,-0.0663343241288762,-0.113965902533547,-0.12150208161664,-0.0885048135757315,-0.0285237057974069,-0.0324113574347658,0.0355687523119943,0.0419441145978499
1869,0,-0.05549416019887,-0.0832756749569644,-0.122814202976658,-0.133448079886818,-0.115128856708666,-0.0580463630840019,-0.0518710264408501,0.00614518788725515,0.0079503426365557
1870,0,-0.0794720196090671,-0.145442349702204,-0.234706404097828,-0.254937980389901,-0.244446142549304,-0.227675717894539,-0.16781009530459,-0.070158452214053,0.000120194525382145
1871,0,-0.127077932276134,-0.194124478537744,-0.253962039340837,-0.288198388727255,-0.24172572964321,-0.239249410930423,-0.212437754527183,-0.0977616795244883,-0.00363917460134755
1872,0,-0.14446220399111,-0.211274971668192,-0.260806656762652,-0.300301682203854,-0.243693237000864,-0.241522371952502,-0.234956474530931,-0.100837921048661,0.00509229211723738
1873,0,-0.0497231907633831,-0.0992960375919515,-0.142233316367272,-0.168650272059345,-0.108480450322253,-0.0714574360343588,-0.0576258237768242,0.0275890588504033,0.0820072190233945
1874,0,-0.0900039731148918,-0.166996375241719,-0.232814406704303,-0.267828599892326,-0.243958661267752,-0.229357496764735,-0.183680669453063,-0.0662000664977693,0.00918127115841538
1875,0,-0.0622296521619478,-0.123449675303154,-0.155162343198673,-0.183409671772225,-0.130160687843376,-0.0978670100585598,-0.0833283706975319,-0.0213105000710527,0.0420645755546079
1876,0,-0.0756073854919324,-0.167872575172651,-0.216068322101245,-0.269468948673125,-0.256543399880731,-0.238590424575487,-0.18296299777967,-0.0548565279854497,0.0288982644542994
1877,0,-0.0547677840768614,-0.127343577105513,-0.157398521367267,-0.187178101496143,-0.140650591410769,-0.103395975816633,-0.0821866419864856,-0.0165700340500762,0.0455357262522895
1878,0,-0.0579295667039845,-0.152289616199768,-0.208480531795184,-0.251952425735955,-0.232144150081534,-0.220875292090657,-0.142335377090784,-0.0405105978711232,0.0588962588948445
1879,0,-0.0509402820853772,-0.133648539960852,-0.156575998836946,-0.191306660051367,-0.141279298449652,-0.102172463674703,-0.0830805948358246,-0.0118721077330863,0.0566865350181904
1880,0,-0.0334163985681141,-0.137740137643435,-0.176726433146065,-0.234234203609397,-0.213270211516351,-0.202824044739069,-0.120598766674763,-0.020250439899736,0.0775724401594446
1881,0,-0.0345857012565436,-0.143459212042435,-0.164097087041266,-0.20563933065094,-0.180181936971105,-0.131447661190783,-0.0753992905029532,-0.00459145815007567,0.0577640304498144
1882,0,-0.013898922803747,-0.135088225967851,-0.143795799278098,-0.229043399483769,-0.199747786769753,-0.195954168210343,-0.111248900986679,-0.0101012848072493,0.084083813396794
1883,0,-0.0230281489664128,-0.153735663944926,-0.163963862649543,-0.214415203428111,-0.198066685487893,-0.147164590204379,-0.0691627189290629,0.00396628231108243,0.074160500396917
1884,0,-0.0703730592720904,-0.192212750709442,-0.180634178845217,-0.275538273728409,-0.197257378487235,-0.196743569983438,-0.163740322847151,-0.0182700820064926,0.0994490108104304
1885,0,-0.10281231830236,-0.210978208212752,-0.198708698312185,-0.282348389743163,-0.176383511990796,-0.173089986249669,-0.172931894845217,-0.01442986041323,0.115406859926558
1886,0,-0.0567559996200921,-0.172791361586523,-0.166683247504611,-0.257408884435734,-0.170879189849656,-0.171322054446604,-0.13111980329992,0.00590629251636443,0.121367366964006
1887,0,-0.0133062020432584,-0.154212114020851,-0.155382473896687,-0.21205267634639,-0.194017187334736,-0.145625717091585,-0.0607097306973159,0.0159064223207184,0.0975307864607444
1888,0,-0.0584535829155499,-0.16905299136764,-0.157907408189887,-0.253973972534878,-0.152759098958373,-0.145756592763371,-0.11860719177105,0.020394892096985,0.136829606839082
1889,0,-0.0627377838024361,-0.165980978963858,-0.153722966417634,-0.251255318138965,-0.138402549531134,-0.123471485871708,-0.109708327032395,0.0304055661376048,0.144553720339624
1890,0,-0.0548169156377599,-0.153302270057765,-0.144720701399218,-0.24182811775904,-0.128737374363816,-0.109312183459496,-0.0945583800278786,0.0406013494743165,0.146285312889029
1891,0,-0.0485077852486183,-0.141307127365886,-0.13676236773596,-0.232457460570902,-0.119420004959836,-0.0953971989713178,-0.0808126180457873,0.0498788196020299,0.146301362289237
1892,0,-0.0264227175138358,-0.14422379246117,-0.142210217811764,-0.219338537675436,-0.152628886540563,-0.116452127388967,-0.0645034489148574,0.0379762447698502,0.127121504109982
1893,0,-0.153566475682795,-0.13474185720251,-0.35837947968885,-0.314319580293732,-0.499900089597179,-0.296191954121939,-0.293940439583813,-0.219910953799705,-0.147441217226408
1894,0,-0.163087203878256,-0.125844236535674,-0.342308829620193,-0.371693966434784,-0.49914306995879,-0.333106300264979,-0.315553980715555,-0.241071322614862,-0.13275265073333
1895,0,-0.158904867360036,-0.129972449524967,-0.345631338203236,-0.349838368282254,-0.494336095121219,-0.299227573634163,-0.304895328838388,-0.234204913660618,-0.147747375081531
1896,0,-0.173229260542353,-0.136900116011515,-0.36153043410279,-0.320095336994232,-0.504363256276739,-0.338573188293141,-0.324980458317404,-0.24084803465913,-0.14518554930179
1897,0,-0.168657903604499,-0.127057823955493,-0.346981065258286,-0.349258904246289,-0.492681125385073,-0.326512626685467,-0.320960753727405,-0.235668437341005,-0.134002678285641
1898,0,-0.193741730143748,-0.132002207678415,-0.355148486233476,-0.328149020910144,-0.48500016721989,-0.307003084251532,-0.33443073544005,-0.228589816561204,-0.144401896712966
1899,0,-0.214211333786631,-0.149845024193327,-0.377698028872743,-0.314684463745495,-0.503545504123367,-0.278354048705206,-0.335302999728912,-0.216769986185487,-0.180556913012458
1900,0,-0.175204684632047,-0.131887548209758,-0.348150967771999,-0.322642829225012,-0.457214397960401,-0.265677628173928,-0.315756092732915,-0.175714306587825,-0.141911383623338
1901,0,-0.121334341771851,-0.122807132282932,-0.296108126669523,-0.303278861245019,-0.418533257645333,-0.246727315399279,-0.282758191923298,-0.125523498093953,-0.100344456860198
1902,0,-0.12911653239435,-0.128565962241375,-0.284535050990215,-0.289609318292941,-0.407275818642488,-0.241942250284086,-0.286906374143291,-0.11995211054245,-0.108333434817221
1903,0,-0.0374783078369409,-0.116645180380508,-0.185481076544766,-0.297198114297847,-0.371266438085467,-0.284554192168991,-0.246059878471847,-0.0788630410660253,-0.0391643681632624
1904,0,-0.109764230173837,-0.112763377868367,-0.274261287503721,-0.38461728870326,-0.477508668212981,-0.379067366964765,-0.285980095902221,-0.24717917090182,-0.0858768056761454
1905,0,-0.0709845644634156,-0.109831066858877,-0.223411493757943,-0.269137321635351,-0.349802061821793,-0.223847542255541,-0.260307320160171,-0.0755029658917501,-0.0795539279280716
1906,0,-0.0957117066595866,-0.112464963567696,-0.256970348749905,-0.372291178737666,-0.45886982969916,-0.355393044809325,-0.268086430002673,-0.23790981874808,-0.0812893726683951
1907,0,-0.0835623426646628,-0.109801123902912,-0.233281231130049,-0.346145232511247,-0.420663220830837,-0.294661494418141,-0.231656930377487,-0.197078782867755,-0.0706730776374531
1908,0,-0.0646652131457196,-0.107264858045518,-0.216113528219738,-0.260871536800869,-0.349490528102421,-0.224328392356608,-0.273983361442698,-0.0778025858245859,-0.087671829326375
1909,0,-0.109949151169793,-0.120495897678388,-0.250687208511238,-0.254083944217974,-0.393833409501942,-0.221146665152531,-0.311231144421784,-0.130091749758345,-0.126534693412265
1910,0,-0.050643553382001,-0.104525937288961,-0.18978023508374,-0.328392939370464,-0.387731606808509,-0.287330166236008,-0.185605558206767,-0.165136892591221,-0.0283913422202029
1911,0,-0.133931472187224,-0.125357208060114,-0.250705680877163,-0.280574544999957,-0.413624680482764,-0.256998050644845,-0.32166044528166,-0.159840259965713,-0.136160589516589
1912,0,-0.0326920921365922,-0.107917693823546,-0.177800401676981,-0.298083519476192,-0.369777000694591,-0.255171812259569,-0.133608688746915,-0.110534063420095,0.0030337206349047
1913,0,-0.0900684393122575,-0.112251645168087,-0.215720441336233,-0.265605203995011,-0.37140619857799,-0.253245377734316,-0.296818348460323,-0.119532389313409,-0.0999480718304371
1914,0,-0.0201883072634907,-0.0994444532662077,-0.153426146416873,-0.292235279563137,-0.345326745182479,-0.252405512686086,-0.120466847618224,-0.101285453359111,0.0179930612094819
1915,0,-0.0452166646193102,-0.0899487878347877,-0.174409239765286,-0.230801529781872,-0.311431588160016,-0.226404936599542,-0.259693027277584,-0.071213977686888,-0.0672269536622019
1916,0,-0.00580816958395147,-0.0846487139048141,-0.10867618612219,-0.291806766212575,-0.305722285957862,-0.273672255432418,-0.122516728884653,-0.124540559804416,0.0314240270911281
1917,0,-0.0668593570350224,-0.0890348044766058,-0.181085684962228,-0.224809284073778,-0.302649669461023,-0.225205279878152,-0.254421789178851,-0.0830239821488206,-0.0654767761034626
1918,0,0.00115263945684063,-0.0827765946416216,-0.0887543928899821,-0.307928939981333,-0.303880802594197,-0.287353593220452,-0.106880327485507,-0.102377465536959,0.0564979270748585
1919,0,-0.0667650037374236,-0.0871035985838483,-0.177744821770208,-0.217256419422283,-0.294502100975513,-0.219182334023934,-0.249613398645755,-0.0811322779009747,-0.0626416703837657
1920,0,0.0047979730782024,-0.0777877636581428,-0.0642412438713728,-0.333588425973497,-0.297683499185708,-0.338472467393932,-0.114386494616354,-0.132333440240249,0.0603862642007957
1921,0,-0.0772636461699466,-0.0756310344709322,-0.173920706316715,-0.15529398395124,-0.231282562995601,-0.135289038139627,-0.192278647265765,-0.0423198145873828,-0.0666182350382085
1922,0,0.00738482497362702,-0.075544529087862,-0.0495245014520898,-0.312543583686177,-0.246656807797761,-0.272609168195364,-0.0740806327299076,-0.0921100803164188,0.0770740506989933
1923,0,-0.0866457288047725,-0.0674198213392924,-0.181491592981374,-0.119801170431835,-0.198037978465659,-0.078789557617452,-0.161398598192385,-0.0296995466909182,-0.0785227998873812
1924,0,0.00516576516597911,-0.0750573111688083,-0.0929062935348203,-0.204157055352078,-0.232196536373735,-0.200722403130776,-0.0487455662361668,-0.0572807879831851,0.0607868455625105
1925,0,-0.100352047827799,-0.0661564868321647,-0.199376596859645,-0.10936686574726,-0.192233246945559,-0.0568961580259232,-0.155967159993454,-0.0337885019176718,-0.0906863612957904
1926,0,-0.0513643782424009,-0.0584133833712204,-0.137799693186771,-0.117203857194613,-0.174093065229285,-0.0931426054035422,-0.131539788649586,-0.017822879516072,-0.0422226091037473
1927,0,-0.00611382533920113,-0.0714664030054153,-0.120852346491865,-0.196911842817963,-0.282169597957413,-0.234428116677496,-0.0870235846983332,-0.0903334884507419,0.0169129916849022
1928,0,0.00353654073954623,-0.0710896303181442,-0.0681381199944492,-0.298767664427639,-0.312603391299363,-0.420432066709596,-0.185152291078008,-0.173692197678202,0.0148197963312202
1929,0,0.00719600526521291,-0.0719587039249552,-0.0777867601105552,-0.240511995815151,-0.276916231997589,-0.351825113365683,-0.166174520963902,-0.140652156715391,0.0157544353951593
1930,0,-0.0790838223667623,-0.0701726534375309,-0.162536744831576,-0.130562979977847,-0.189226786896732,-0.114590038571118,-0.137113742169435,-0.0397201553418781,-0.0427798909358433
1931,0,-0.0138208776965462,-0.0692684798197398,-0.106554508566369,-0.274151978139869,-0.321811017149548,-0.306637853114068,-0.126212989332721,-0.124831569568633,0.00126818175465959
1932,0,0.0155829742244453,-0.0731303529508852,-0.0481399796193915,-0.288397762096858,-0.283767604090548,-0.356777780570297,-0.145948895840999,-0.120292531889628,0.0543091883058813
1933,0,0.0196046188754364,-0.0712908421761286,-0.0526293114792059,-0.246381025423095,-0.304402582338077,-0.429362414081265,-0.183365191642297,-0.176716050135632,0.0323922632282441
1934,0,0.0190030948651987,-0.0645396541037246,-0.0657981138980451,-0.202722656194016,-0.228627311355599,-0.260168059264282,-0.122578643812916,-0.074554639226136,0.0515935113787205
1935,0,-0.0729864603965835,-0.0704257624674364,-0.158186377408362,-0.120986590678389,-0.178637216587413,-0.104048752639981,-0.121603226297378,-0.0340382142435989,-0.0379026606839405
1936,0,-0.0356583493103393,-0.0721714385550778,-0.143316887773803,-0.287677529549567,-0.362745101646634,-0.350518474935578,-0.171092086367989,-0.159253931251552,-0.0551284963671793
1937,0,0.0128248047062605,-0.0689921835343379,-0.0445485747403322,-0.260430729712778,-0.236729356181968,-0.297453345912114,-0.112822659360683,-0.0980719694741853,0.0538699321609355
1938,0,0.0166647284960564,-0.0629153951667455,-0.052367485851267,-0.187609827268042,-0.198518306652113,-0.250114653640383,-0.105368565740015,-0.0805200842157194,0.0433749420502398
1939,0,-0.0230222433400947,-0.0521747760873138,-0.109740703197875,-0.114403191379486,-0.158911873877996,-0.119080368514368,-0.109563304168991,-0.0251737972236756,0.000630367081798644
1940,0,-0.0431229319635195,-0.0877753479199436,-0.14283519192574,-0.275217735230869,-0.319937312335548,-0.326882317789621,-0.168008098609247,-0.151484783752737,-0.0489890099562146
1941,0,0.0125642865934921,-0.0590383734791056,-0.0340554492638936,-0.201569765907572,-0.173448338526095,-0.222795211556098,-0.0802764456968984,-0.0660660105224559,0.0554109359479975
1942,0,-0.0165184884286083,-0.053235181356053,-0.112633791134185,-0.111304962540702,-0.16375304464071,-0.116335918113377,-0.114417673209073,-0.0314584775512298,-0.00909990013403195
1943,0,0.00719592700518046,-0.0617505323461499,-0.0383869666333002,-0.200905899961892,-0.169252189058846,-0.224258482219157,-0.0792079752065613,-0.0718123744722045,0.0497030385254214
1944,0,-0.0646817676654591,-0.0703034422192086,-0.141463087337022,-0.122933667854044,-0.17201058349841,-0.111857535843513,-0.104970240632356,-0.0561620189651819,-0.00095526850854355
