Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9","Regional strain value, cardiac phase_10"
288,0,-0.0153516945239089,-0.158889282189928,-0.0950016503873881,-0.204982610740156,-0.2492171803777,-0.251155092366624,-0.102096846993893,-0.118170687190744,-0.100860603197762
289,0,-0.00900819989455792,-0.163442233160195,-0.111011387683863,-0.213339060319798,-0.228619809267464,-0.239707640993858,-0.107446835125007,-0.10718121273966,-0.0998244917675959
290,0,0.0175903690030912,-0.054437602327797,-0.019695821103933,-0.100016323208993,-0.252680913106802,-0.21796010425062,-0.0356015838390784,-0.0772652631654394,-0.0555954655905617
291,0,-0.00743382675070481,-0.0891257148458866,-0.0194278466816363,-0.104139063327031,-0.277970478293244,-0.254385254892668,-0.0602107727711204,-0.118217249687259,-0.0689932753637952
292,0,-0.0216924891757904,-0.146500693950153,-0.0174186271650231,-0.108542894425424,-0.260665519270936,-0.238943478164784,-0.0926654047799959,-0.075185702466141,-0.0738248676839741
293,0,-0.022488134390902,-0.14717107722259,-0.0316487232454783,-0.125866852783216,-0.290082350591094,-0.267526206417281,-0.101966078099617,-0.114638899757064,-0.0926912994941899
294,0,-0.0249573260899445,-0.155242731731687,-0.0494695472866551,-0.148021360921474,-0.296862460588613,-0.279259203869523,-0.108822533788275,-0.136284467739568,-0.101476741729935
295,0,-0.00350733719634844,-0.113285953206262,-0.0473857090072783,-0.145743088119357,-0.264602286751487,-0.244759071815676,-0.0825589634179891,-0.106158909544138,-0.0793366922086773
296,0,-0.00352673528045555,-0.113088280745016,-0.0512228622833441,-0.157863870161287,-0.269929387090595,-0.236303220427337,-0.0900731061249603,-0.088921129540889,-0.0806081967033088
297,0,-0.00671056568966433,-0.116608081865078,-0.064093787629664,-0.177177641052098,-0.266550172045812,-0.23789611620654,-0.0921897712726408,-0.0967087041996729,-0.0856276267472019
298,0,-0.0203429966842734,-0.140832840636917,-0.0914332788248754,-0.204424505975007,-0.269439387127952,-0.252322799628438,-0.103093105841303,-0.116935250374162,-0.0973426409743967
299,0,-0.0247574036277536,-0.158828923447355,-0.10712162115214,-0.216340265840501,-0.2573917996643,-0.258529889136501,-0.113171559924775,-0.130356257636666,-0.109699168715667
300,0,-0.0200558508192643,-0.187212795192513,-0.120658715016117,-0.221417845086118,-0.225889091310512,-0.261255257743921,-0.128495409516061,-0.146409154672168,-0.131952010223578
301,0,-0.0312380603073881,-0.110649529992659,-0.0270862672510727,-0.106875726463151,-0.301380803522176,-0.276012529784102,-0.0792842351604139,-0.150548942834418,-0.0768544306331735
302,0,0.0100959701223788,-0.02922242160594,-0.0365702920130775,-0.108792290476799,-0.281932469186078,-0.242102882000444,-0.0226398574019593,-0.111199057299367,-0.0549632997859348
303,0,-0.0175390563648072,-0.104863771935517,-0.00339078494393985,-0.0823096037958975,-0.272427493785952,-0.240916813545157,-0.0769327177120347,-0.0764892446530838,-0.0692457809363659
304,0,-0.0129580485713511,-0.10296655634637,-0.0023911913459681,-0.0834161262262112,-0.276544180472227,-0.235962172199535,-0.0857181711794319,-0.0586891247163381,-0.0672157118175961
305,0,-0.0105663461617201,-0.104877448493924,-0.0140650939974075,-0.0992366369059932,-0.279299505667662,-0.238944297641067,-0.0896146963949999,-0.0677888459111283,-0.0697667892051252
306,0,-0.00945341694025592,-0.107330356606962,-0.0262587664406488,-0.116325070529322,-0.28052502424683,-0.241498000878591,-0.0931315369030244,-0.0766898215732408,-0.0731242114543195
307,0,-0.00964145620476164,-0.110291958278934,-0.0388912285898858,-0.134560725968211,-0.280288768450512,-0.243653151983755,-0.0962632669342858,-0.0853407377414924,-0.077286960424811
308,0,-0.0111451842088013,-0.113730962484089,-0.051877118263803,-0.153815097716753,-0.278726436952076,-0.245434755195093,-0.0990210301786022,-0.0937098849541349,-0.0822545798351522
309,0,-0.0139716420534352,-0.117618666551324,-0.0651271491231296,-0.173952576784581,-0.276027264576579,-0.246861377516006,-0.101430725535066,-0.101785201717655,-0.0880269123590679
310,0,-0.0181199922605983,-0.121929312883126,-0.0785485632868992,-0.194831079605252,-0.272416021139123,-0.247944105775007,-0.103530708055741,-0.10957325168254,-0.0946036780089385
311,0,-0.031736504046693,-0.143465078013911,-0.105764241574887,-0.219842596474637,-0.276960157996685,-0.260629412981196,-0.11370660349675,-0.128983130609828,-0.106557542715212
312,0,-0.0354666891895211,-0.159831425961216,-0.120214931441666,-0.228862386182354,-0.266023282940626,-0.265742421114528,-0.124830381875043,-0.143441814860205,-0.120146147415627
313,0,-0.0172236195803663,-0.157375504815126,-0.128022969689174,-0.20932298398455,-0.234212673394398,-0.234205335906501,-0.135419261177945,-0.111861184542373,-0.108775082307482
314,0,-0.00504232846462749,-0.0474571661683609,-0.0139978636271221,-0.0768364569587874,-0.267047036104797,-0.232567035478644,-0.0419349434986986,-0.0773608575926913,-0.0530712173211931
315,0,0.0171009495583387,0.00272446372736201,-0.0445014274806538,-0.101567114050264,-0.26974303588055,-0.232060567147113,-0.00013712389692988,-0.101900158947134,-0.0453632416527009
316,0,-0.0267721423783944,-0.0998296808307727,0.00889596915739932,-0.0608537984463436,-0.277357039636528,-0.242537309439461,-0.0893646544115533,-0.0534399832720698,-0.0630073597171439
317,0,-0.0227634779962959,-0.101530427853869,-0.00244647537305698,-0.0760358727499776,-0.282334603807199,-0.245937493892896,-0.0940174723630014,-0.0630154704951749,-0.0655258304467948
318,0,-0.0199986024772506,-0.103823768127955,-0.0143966645034662,-0.0926054085923335,-0.285810832271656,-0.248855195433026,-0.0982959529143536,-0.0724513683777671,-0.06885481127854
319,0,-0.0185118030335524,-0.106669333504694,-0.0268803001013943,-0.110448734115689,-0.287767638381329,-0.251323013478747,-0.102173603246805,-0.0816759861013319,-0.0729871588255244
320,0,-0.0183298868381579,-0.110027406691179,-0.0398181079654233,-0.129442860699667,-0.288261412519361,-0.253370648651478,-0.105641357269251,-0.0906353818686201,-0.077916373724175
321,0,-0.0194719259390866,-0.113859706744824,-0.0531262448629751,-0.14945610947532,-0.287416922988634,-0.25502289759853,-0.108706545053869,-0.0992944993431831,-0.0836365472069932
322,0,-0.0219490279665381,-0.118130042662366,-0.0667167126328063,-0.170348692775697,-0.285414309996917,-0.256298132220456,-0.111391209899067,-0.107637346503993,-0.0901421496486084
323,0,-0.0257641191282024,-0.122804796289659,-0.0804977700935551,-0.191973216617981,-0.282471726880228,-0.257207327655155,-0.113729921416002,-0.115666149384129,-0.0974276611670176
324,0,-0.0309117264071151,-0.127853199781181,-0.0943743367475077,-0.214175063113379,-0.278826680847116,-0.25775366597892,-0.11576726346042,-0.123399505953828,-0.10548704581595
325,0,-0.0310948030518735,-0.130999557731173,-0.11645098564619,-0.20901670000932,-0.267498085100151,-0.236717171670178,-0.125877502681213,-0.100334851978515,-0.0913597997811111
326,0,-0.0271523075821377,-0.149812176076073,-0.128962259403012,-0.212196904020878,-0.243876074921898,-0.243271136826672,-0.136654139685751,-0.115242791194635,-0.100879047105764
327,0,0.0215370428698463,-0.0536550332298275,0.0204526506563998,-0.0822066134152381,-0.228483148295914,-0.227975047624853,-0.0240516738311334,-0.0274411129413163,-0.049079238007576
328,0,0.0541444214060574,-0.00260862044030463,0.0119879272751471,-0.0976648881961742,-0.206831842576738,-0.207525764189061,0.030690101492828,-0.0140940576525074,-0.046470419425133
329,0,-0.00966993918689574,-0.0855841592261982,0.0138760724538227,-0.0723499583022542,-0.256110068884958,-0.246220801986376,-0.0691855138710874,-0.0450245570568448,-0.0556037639949163
330,0,-0.0330990942729562,-0.0994537742596865,-0.00319093492965505,-0.0686015685475269,-0.287944735334327,-0.256200894332437,-0.102992768501766,-0.0680896737323735,-0.0636594399709638
331,0,-0.0299894273223906,-0.102153177167997,-0.015388242916739,-0.0858788546030497,-0.292132958223954,-0.259062818504406,-0.10763733156743,-0.0778464496349051,-0.0677433589226232
332,0,-0.0281533500450679,-0.105413447952393,-0.0281304659755598,-0.104429456270292,-0.294819818652755,-0.261456043111673,-0.111860398299586,-0.087379066625289,-0.0726280460578821
333,0,-0.029346970646536,-0.118756098957579,-0.0700898073994642,-0.169381800181088,-0.293028365207271,-0.264381373052466,-0.120632609155165,-0.114060229769138,-0.0927098569603072
334,0,-0.0340490264471389,-0.123155862978376,-0.0829289897984502,-0.188719000822908,-0.292392492099704,-0.266844124547363,-0.124509063169469,-0.122407023109399,-0.0999404248401837
335,0,-0.0388864614528935,-0.128554133298209,-0.0971435675125952,-0.211572733784644,-0.289405630146303,-0.267214864794825,-0.126726074847643,-0.130330060270941,-0.108656066193217
336,0,-0.0527590840409601,-0.147098173321081,-0.123665476909824,-0.233169636105342,-0.294291283335545,-0.276900902411229,-0.135478853530133,-0.14847689387395,-0.120122003904176
337,0,-0.0556115947697585,-0.161412714328496,-0.135869015753214,-0.238689790870204,-0.282591159149808,-0.279494681481949,-0.147410227843498,-0.163964040063494,-0.134683241411441
338,0,-0.0252760969092675,-0.136191633286672,-0.106366414268385,-0.175503515973586,-0.184197284579071,-0.235181095908849,-0.107699543536516,-0.113986100573888,-0.0743029510291673
339,0,0.0350128194926931,-0.0172360388959193,0.00660421453974758,-0.0916050828813952,-0.20948070344356,-0.222788573789751,0.0059068580745445,-0.0370469443833412,-0.0427005269874658
340,0,-0.0287874789314009,-0.0537683851668033,-0.0186506340160139,-0.0657527410196914,-0.274924506658677,-0.252923487730364,-0.0683888803975305,-0.0905015678372231,-0.0519034332608803
341,0,-0.04385763797289,-0.0966969953298897,-0.00457307559434872,-0.0611557333623799,-0.293310096832229,-0.266623091544391,-0.112512931937895,-0.0737856638885819,-0.0616249775633017
342,0,-0.0404349195245098,-0.099826504532383,-0.0169889655567703,-0.0791010115844609,-0.298200590615006,-0.269439355981372,-0.117508743664314,-0.0838510146011364,-0.066437689831583
343,0,-0.0417519148657922,-0.123713170827842,-0.0870316980243194,-0.188280491572909,-0.300486704228122,-0.275013061384459,-0.134363603216064,-0.129533485620981,-0.102989065477065
344,0,-0.0474265265289489,-0.12871229233786,-0.100308487175285,-0.208558581392719,-0.299806073136021,-0.276956055770557,-0.138123935466768,-0.137782430201203,-0.111480689131043
345,0,-0.0533118897279299,-0.13474443252405,-0.11485364092744,-0.232342798721293,-0.296969218678731,-0.276766170467302,-0.140160765087513,-0.145538533960683,-0.121523668445344
346,0,-0.0504732694793577,-0.129211513532531,-0.135199496631157,-0.217213228459626,-0.287570066605182,-0.251199587794014,-0.149416049561865,-0.118649291684505,-0.104071444699428
347,0,-0.0385988971645189,-0.113079103737547,-0.128427116953693,-0.168726844883543,-0.220704982849392,-0.228136340226241,-0.112208329418034,-0.0942551000472986,-0.0545249825569095
348,0,0.00960591135752664,-0.0503055863593069,0.0113093875116419,-0.0773647918916367,-0.231833368627757,-0.246019623506269,-0.0415447112472911,-0.0459816106736438,-0.0428698904274253
349,0,0.00179455424215069,-0.00979078290263768,-0.0223213044699833,-0.0747408835543255,-0.250360235755694,-0.246158577224017,-0.0259582943316997,-0.0852964807036433,-0.0419133740536248
350,0,-0.0245213496399147,-0.0820343060792407,0.000677583424549155,-0.0726219988967615,-0.26688711267914,-0.268052233458411,-0.0903946077046947,-0.06513798544481,-0.052206858419637
351,0,-0.0512269575402851,-0.0968139227903209,-0.019135208224175,-0.0723121867774691,-0.303949314954017,-0.279856210770042,-0.12778027787976,-0.0903401498180425,-0.0649415261702666
352,0,-0.0554029834990483,-0.129168428664227,-0.10503064617969,-0.208520663044429,-0.308351499857789,-0.28512558999628,-0.148406591558409,-0.14544694298593,-0.114920582099281
353,0,-0.0620528302184667,-0.134674954988561,-0.118631212460414,-0.229453193609835,-0.307793800220692,-0.286527086816555,-0.151969859782136,-0.153522037408909,-0.124561340808366
354,0,-0.0600250559843293,-0.129214067976265,-0.138971374526405,-0.214156156202173,-0.296592154169831,-0.260192307392722,-0.160765541450262,-0.125722588282339,-0.105767696407808
355,0,-0.0482648822316069,-0.126400928093889,-0.144712582496364,-0.187337918079378,-0.256766115871565,-0.242445015222197,-0.155214014542643,-0.11559772800453,-0.08641892286883
356,0,0.0229742605143179,-0.0459157860868851,0.0261704561724494,-0.0757710083029707,-0.211704921428063,-0.251942762461983,-0.0389191741986894,-0.027882078088195,-0.0385313865696751
357,0,0.00761162259849724,-0.0605233568465051,0.012397881276589,-0.0815572019372394,-0.228612341616321,-0.256358774684587,-0.0602748543414769,-0.0468823405500841,-0.0425297133206336
358,0,-0.0316351868148126,-0.0824764449359073,-0.0130504956088402,-0.0827827830117396,-0.273575105925004,-0.279722099059226,-0.105147493449732,-0.0813396627214221,-0.0535211457330264
359,0,-0.0711980861767619,-0.134035526766146,-0.122639565923937,-0.226216651885752,-0.318326962158716,-0.296367690081904,-0.163951374018905,-0.161796613102157,-0.127202558034221
360,0,-0.0714286351693182,-0.126749845766552,-0.145252274767215,-0.224062601153487,-0.312512011171548,-0.276168783770804,-0.162250253495228,-0.104428359371383,-0.0764766637296245
361,0,-0.0588188867064613,-0.116524988435401,-0.165537428062844,-0.216995434095025,-0.312372809351582,-0.259403466350121,-0.174036268960032,-0.105603800295328,-0.0864179921317439
362,0,-0.0172434756593068,-0.042000447401869,-0.0100095660286238,-0.0688238903172397,-0.243412465879702,-0.271195803562714,-0.0731555863226138,-0.0836236190539545,-0.0385515951661806
363,0,-0.0574047387600738,-0.0526980588801345,-0.0451753068090948,-0.0742587038636158,-0.286545215664495,-0.282160203215574,-0.104042663710726,-0.126865348095878,-0.0523813561747137
364,0,-0.0724751719989423,-0.0925568797962925,-0.0370818450393964,-0.0765567985832281,-0.32009671135891,-0.304073742546143,-0.155591018189108,-0.114877347761167,-0.0677312651905249
365,0,-0.0819833251776964,-0.130250545270586,-0.13041715736131,-0.213566411483275,-0.322614527124612,-0.296842528021194,-0.174623090391126,-0.138303256582963,-0.0971350507630304
366,0,-0.080143350338801,-0.129879675629407,-0.15293877920032,-0.229072818932189,-0.318794530458743,-0.287216565996955,-0.176787653415545,-0.114136929632305,-0.0769208683567388
367,0,-0.0113799356616356,-0.0482111434989891,-0.0144915267731762,-0.085479188156198,-0.239247242571745,-0.273722316657787,-0.0787001663544853,-0.0842761041018715,-0.0388163679517542
368,0,-0.0097927676816193,-0.036442828639941,-0.00794773161289863,-0.0684843379322132,-0.240069513727007,-0.279644650960915,-0.078100524705062,-0.0798110083885978,-0.0365966773458726
369,0,-0.00170570718431906,-0.10041740329064,0.00656802562375147,-0.110194250767473,-0.251992906349715,-0.301444364062312,-0.121560166973042,-0.0512645216650579,-0.0445439261960334
370,0,0.00818420167605116,-0.106174172531602,0.00239016738666886,-0.13382683041029,-0.242901378811517,-0.302717109801024,-0.124152214363576,-0.0505371888838836,-0.0443238503225103
371,0,-0.0854670102965692,-0.123513380329608,-0.115609199720302,-0.193668519228695,-0.338243188117262,-0.316421337857119,-0.185611556524948,-0.170637757124092,-0.119095990953578
372,0,-0.0899168599033183,-0.128772670922954,-0.136893979018591,-0.190469801444079,-0.317715621509466,-0.29058872473901,-0.194997971832943,-0.142535413188746,-0.0969850896582848
373,0,-0.086634480234445,-0.133894897663824,-0.156612976439601,-0.218838837606166,-0.319523871059167,-0.291404430147868,-0.201178187292724,-0.151887566244117,-0.10762581188122
374,0,0.013151446823841,-0.06168170948233,0.010677006331665,-0.0927339493728186,-0.226780359135065,-0.29065197503351,-0.0925497897679344,-0.050697733149316,-0.0336870739941235
375,0,-0.00551467160694452,-0.0881693118079782,-0.000549082937467693,-0.105822031029659,-0.259587039021654,-0.314562635504673,-0.138343470338596,-0.0659070948533085,-0.0434649501337351
376,0,-0.00811523448086116,-0.0935975285322509,-0.0155764078837336,-0.126416697032318,-0.265031350551035,-0.316173241471078,-0.147991283420364,-0.0785312958939726,-0.0499280110631923
377,0,-0.0173945656089124,-0.0798661985153294,-0.0377164092159294,-0.135085748069483,-0.24803913187528,-0.301240648908782,-0.131663200751,-0.107830754022314,-0.0526762959887737
378,0,-0.0264238443437287,-0.0843809991981479,-0.0526283030452424,-0.153573323141,-0.239482984073122,-0.29151957790596,-0.121391969478874,-0.118976585777962,-0.058783963449608
379,0,-0.0267825557748275,-0.118912946524168,-0.058533597435664,-0.193754790592798,-0.272774438283705,-0.318000293271825,-0.163992023675564,-0.105150625943358,-0.0727025728115347
380,0,-0.073064791511554,-0.113299531427378,-0.102094134971741,-0.194399332885194,-0.296731141115883,-0.315408546545131,-0.163226803953674,-0.158363175986807,-0.0935640756784551
381,0,-0.100392224481163,-0.126855770322571,-0.140332029021497,-0.188125920826621,-0.324895678731889,-0.299863563646665,-0.206653332842449,-0.149989058370325,-0.0966680813080688
382,0,-0.0977032980706461,-0.124942338773223,-0.163639384578713,-0.204125946215994,-0.323507952309117,-0.292687914834388,-0.20669669870248,-0.123404713319394,-0.073980113414522
383,0,-0.0287354088405366,-0.0918145036964241,-0.0546320386930754,-0.153596282763442,-0.274709813024424,-0.317926170965204,-0.166909547672382,-0.121800307449088,-0.0676463453472177
384,0,-0.0359201877013323,-0.0935826062011546,-0.0687864624274723,-0.174442545491715,-0.257793502861029,-0.313610695864785,-0.154624137939438,-0.13596495793801,-0.0665985376467854
385,0,-0.0487348658193535,-0.100502989847492,-0.0818338595525903,-0.192662388301478,-0.247006190942779,-0.304310151417247,-0.142053106835024,-0.144937572798025,-0.0734889641120773
386,0,-0.0643931081709365,-0.125171880036732,-0.114598184343346,-0.216415968019428,-0.293072827611455,-0.315565300866228,-0.192810309403081,-0.107392194379891,-0.0601591843543803
387,0,-0.0961995502223061,-0.120731726650261,-0.166934386024178,-0.202548151977753,-0.334177895156461,-0.304280570732161,-0.218812616341687,-0.132199849108144,-0.0755808159695699
388,0,-0.0484748945550836,-0.10449975950299,-0.0892460401555556,-0.197167958022586,-0.287831304564219,-0.329368069750227,-0.190728907542058,-0.15101186057659,-0.0864617906463361
389,0,-0.0823514419664331,-0.116032153785135,-0.135864623304083,-0.223630705878534,-0.343202782107921,-0.344884416930385,-0.214285830342674,-0.167486334855568,-0.0988948734021768
390,0,-0.160291451856663,-0.0648675329575236,-0.108041200286859,-0.112759398311314,-0.325194513887322,-0.369107915436812,-0.195811497955521,-0.245120587697772,-0.0676249647503407
391,0,-0.134564276292083,-0.0855234101703777,-0.0938576714858227,-0.112544772512687,-0.345242540685214,-0.377615385976018,-0.231652243827936,-0.229400171259546,-0.0899176481039694
392,0,-0.148253256934283,-0.054892145317034,-0.0953867375977678,-0.0925111938253598,-0.320014428845543,-0.366754603444063,-0.200293123083576,-0.240316955880099,-0.0607608210567534
393,0,-0.145496857481108,-0.100716134387873,-0.0898467279089415,-0.121737706970198,-0.33495876190291,-0.379448037916852,-0.248076476654168,-0.23467336850135,-0.107400122569977
394,0,-0.127862645551813,-0.104827808455103,-0.0977712861240453,-0.138073716759757,-0.338873217249225,-0.377342434512405,-0.243156201441217,-0.23975770820166,-0.117636190612753
395,0,-0.131752729884358,-0.113408199216263,-0.114253871499968,-0.16345924938242,-0.346182186972699,-0.379686674579077,-0.243313849599773,-0.249728530845998,-0.130424444758304
396,0,-0.137060733951677,-0.122904309667189,-0.130975899807062,-0.189182160904694,-0.353118491793951,-0.381451204835135,-0.24227723714526,-0.258570567622113,-0.143300836152607
397,0,-0.143741809556252,-0.133230116452308,-0.147838963948869,-0.215055823572493,-0.359641394693303,-0.382631742005283,-0.240042963741489,-0.266136651935587,-0.156123672797104
398,0,-0.136175676894971,-0.14010474303012,-0.15918293680623,-0.225129491210972,-0.342300385029271,-0.358950933979127,-0.249890179105448,-0.246037379490604,-0.153643891199381
399,0,-0.111883738087231,-0.134081220925015,-0.145996486625007,-0.216189947912514,-0.291585682619732,-0.319466945286305,-0.264378132704508,-0.203540182753552,-0.132794452252807
400,0,-0.16276562506056,-0.0481793070459873,-0.0960710599174286,-0.086614209389172,-0.320704359304237,-0.36961725187934,-0.203483047367205,-0.241449832337628,-0.0578100614100214
401,0,-0.135608773150321,0.00272529843996816,-0.117293834949772,-0.0749684746039415,-0.312941321828793,-0.336479002345622,-0.159133621728484,-0.236287586981817,-0.0399747042762254
402,0,-0.0979900648622688,-0.164552004287399,-0.102773772695798,-0.237380725309632,-0.221573685144156,-0.309613891164667,-0.260407514876142,-0.229046743923797,-0.166937273064932
403,0,-0.133801426450343,-0.00357020864562407,-0.0946293592836726,-0.0554013600922577,-0.307096855229163,-0.341424276801203,-0.188731799376143,-0.222255783338079,-0.0430625874315264
404,0,-0.104697735859648,-0.172309308411567,-0.111506037203791,-0.260440423821431,-0.22689959055715,-0.313782003799277,-0.263040576201298,-0.239540654950298,-0.175371546379189
405,0,-0.142015852934394,0.00764342101142201,-0.0992603489909547,-0.0457268015358872,-0.322421845874985,-0.3491599592529,-0.19984549272616,-0.217486653695791,-0.0371674965334099
406,0,-0.14644856872088,-0.134211609207988,-0.155859314718626,-0.243961305260507,-0.263253557046308,-0.317357848440513,-0.203418842351058,-0.19521963177926,-0.0964668049165019
407,0,-0.146029679216513,0.0141554224103968,-0.101648603798373,-0.0429392529868168,-0.323583049015241,-0.351326480177358,-0.205979061684599,-0.222012408691991,-0.0354699771011384
408,0,-0.16424270542373,-0.137365584017688,-0.159886448156716,-0.254185611808078,-0.266753930291288,-0.317426813595549,-0.200289194722629,-0.19076135933966,-0.0961687716296872
409,0,-0.160183543714456,0.0124329616077081,-0.120807880626074,-0.0668158810115017,-0.325878452637642,-0.346839468944004,-0.196534730595229,-0.229674600550045,-0.0404340572621434
410,0,-0.148254120548803,0.020507351360495,-0.103358620908436,-0.0404494659238206,-0.323488691062002,-0.3524089069942,-0.210832677898617,-0.225512872176223,-0.0335206566068803
411,0,-0.169994681835346,-0.139838222127364,-0.173673158140606,-0.269006674439154,-0.283685609988655,-0.325344083451814,-0.206148547360454,-0.200733585131275,-0.102976985964454
412,0,-0.160753262321979,0.0109929504671964,-0.116736940436443,-0.0646067423702774,-0.329541045208048,-0.352775854414268,-0.210856912141949,-0.227086978170654,-0.040916582727737
413,0,-0.148527834864738,0.0266210767521282,-0.104374272261274,-0.038252544976912,-0.322026508543343,-0.352336556980706,-0.214260706103742,-0.227895733115048,-0.0312796270519298
414,0,-0.211347386496587,-0.111534506361435,-0.198290599368526,-0.244726501753492,-0.297768757730015,-0.323302059417577,-0.139977412374542,-0.152704605017962,-0.0290649346634378
415,0,-0.160118026301966,0.0165838445646527,-0.117228700247143,-0.0628941897202094,-0.327330364149425,-0.35256075767347,-0.213057027337272,-0.22842883756852,-0.0382954065763433
416,0,-0.14673604011708,0.0324227776447172,-0.104705109347257,-0.0363368389239037,-0.319121319591477,-0.351054463882398,-0.216133857606864,-0.229080389281655,-0.0287076108165497
417,0,-0.148616538205479,-0.0134075260703379,-0.0894647281978143,-0.062450563922496,-0.339785374166771,-0.376078290206109,-0.272127645476172,-0.206061791919331,-0.0443436176234605
418,0,-0.249696520415329,-0.0972835851004724,-0.216086289773672,-0.229254329444567,-0.30215555686457,-0.322876868540398,-0.0851548514328307,-0.127809208428149,0.0229250647057144
419,0,-0.15733868737854,0.0218241344144039,-0.117014271222622,-0.0614120421346068,-0.323614725290745,-0.351119521998714,-0.21368261118329,-0.228582587478053,-0.0352913814197234
420,0,-0.112975378760848,0.0315057401480796,-0.114189751994727,-0.0601374540491558,-0.300370745400589,-0.337137023466433,-0.182172672779642,-0.215670001177971,-0.021306362834577
421,0,-0.256545145038876,-0.0996009117128317,-0.223476608257765,-0.236779680604728,-0.310528668931514,-0.325972535343304,-0.0857037858782189,-0.126999052968048,0.0272416397876496
422,0,-0.152389384637394,0.0266500308505475,-0.116141421561449,-0.0601332959616303,-0.318402538119739,-0.348417140203013,-0.212663060307202,-0.227491077911338,-0.0318707599870525
423,0,-0.158201798577396,0.0552070790175807,-0.151194804216151,-0.062519779930714,-0.312781260720805,-0.32520077148018,-0.167458451733974,-0.264831774068275,-0.040180758184115
424,0,-0.26166544966095,-0.102321923673216,-0.230247221262175,-0.243864984603113,-0.317932916505341,-0.3282746065465,-0.0858640033372159,-0.125790356409068,0.0317155753542389
425,0,-0.0513194763544911,0.027344085377685,-0.125583154716473,-0.0980910511864679,-0.2888194092094,-0.305733848034817,-0.173068883589549,-0.205391572225219,-0.0365098635386872
426,0,-0.267250283380703,-0.103878502321584,-0.235509167967872,-0.248871332599939,-0.322268939262108,-0.328644551282555,-0.0836762210453633,-0.121963645391653,0.0381504515692972
427,0,-0.0634027239148268,0.0136451270198141,-0.131059477865049,-0.117480332974696,-0.281063844271154,-0.298237109777409,-0.157547320587061,-0.19515097925705,-0.0314115785516106
428,0,-0.230890330920141,-0.108948068340696,-0.228867884801651,-0.270907273449171,-0.334841177632932,-0.3384056715791,-0.149763339626372,-0.157446633861192,-0.0129787335764845
429,0,-0.0592150347450399,0.0100127880442891,-0.13916817296408,-0.121160227230016,-0.29277584725077,-0.294726292069874,-0.170999820618518,-0.210347979855143,-0.0354857178656425
430,0,-0.20245868301875,-0.115044985810424,-0.22384590697855,-0.292971384066362,-0.34386148385076,-0.338893502881505,-0.196451030352294,-0.170859821716309,-0.0415471151296032
431,0,0.007503858565024,-0.0420057653534269,-0.134924811899255,-0.187493633621153,-0.291698046508475,-0.270809274738314,-0.17843402835561,-0.159264107000549,-0.0269399957516906
432,0,-0.197721233365612,-0.127476013896933,-0.216479973418367,-0.303587054254154,-0.336622245362127,-0.335532771438311,-0.200691607934556,-0.170282043139373,-0.0480209522675288
433,0,-0.0676266033570833,-0.0504427516355886,-0.156920794286427,-0.187441499225744,-0.292833757619444,-0.282483101025591,-0.159313447010226,-0.183717166340986,-0.0183962191890038
434,0,-0.18975264828088,-0.0885265772560404,-0.236589748534545,-0.272200140579741,-0.36145010993388,-0.347187052431135,-0.194805744546313,-0.141595011097424,0.00921667685864969
435,0,-0.0729275607261423,-0.0840500906325542,-0.157698569170607,-0.217471779892211,-0.282687844028963,-0.290123449813216,-0.173330812416625,-0.177708169135151,-0.00611756842563638
436,0,-0.122993015314054,-0.0754195345808304,-0.201450348795652,-0.267182926514659,-0.372294311802533,-0.371256179586576,-0.224809296707744,-0.168460454710439,-0.0141832379748089
437,0,-0.156262142893507,-0.0979210140133351,-0.214812902702621,-0.286607573700054,-0.358645841940366,-0.350727730460528,-0.209754446333314,-0.173079122313993,-0.0322221643870132
438,0,-0.0153252374785964,-0.113183903381149,-0.146712077347871,-0.264757817123514,-0.287452950086072,-0.260834903355508,-0.198127064947676,-0.15573947768402,-0.0180397656384348
439,0,-0.106361235941489,-0.0806946922258405,-0.19592221526068,-0.267383716322661,-0.368118429987389,-0.367661259468022,-0.224239590446045,-0.170362637728932,-0.00414244060413804
440,0,-0.0394097082534115,-0.114791136963377,-0.149533655762866,-0.25770431369028,-0.292338146613881,-0.258956433547415,-0.181291112682663,-0.157284262468841,-0.0115421477865999
441,0,-0.0651928242070089,-0.0694825782872018,-0.134500081991017,-0.19549068235254,-0.304413706611551,-0.278683892242592,-0.173322940032032,-0.17902771355175,-0.00888952357057593
442,0,-0.011490473024733,-0.0771141167331419,-0.111038354669889,-0.200375175004516,-0.314375014016631,-0.292746322314078,-0.211544723167034,-0.167832321167142,0.00105979328855876
443,0,-0.0130336460370464,-0.0912569097779171,-0.120187752266663,-0.223196696025845,-0.325881756633982,-0.288721723019342,-0.209739115765567,-0.166841463183727,-0.00509722215161434
444,0,-0.0602375505032731,-0.0926413746767121,-0.169905520590347,-0.261733829288876,-0.35410323877827,-0.3308160575794,-0.227479286532252,-0.15845764184091,0.00434664292833098
