Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9","Regional strain value, cardiac phase_10"
2391,0,-0.0102259708466416,0.00763690097787961,-0.00135794209321116,0.0142578501191544,0.00645129764319141,0.0210917472369443,0.00304864948282124,0.0200689518134656,0.000849383138110449
2392,0,-0.0261891193444224,0.0201906318333973,-0.0309787154005952,0.011619417106697,-0.0250551018142925,-1.28069739077086e-05,0.0080403278106993,-0.00508571177505568,0.0125393029252923
2393,0,-0.0125930717909932,-0.000182380164996832,-0.0291260971151127,-0.0194418268253588,-0.0208283774767739,-0.00213703298261547,-0.0192002806972464,0.00428343652075291,-0.0202442043772793
2394,0,-0.0125134059926436,0.0262762495359272,-0.0316246709827974,0.0123592745661436,-0.0248245649177934,0.000631859549417912,0.0210475678267736,0.00322504537507728,0.0444514509649947
2395,0,-0.0183696836581425,-0.00706930533655226,-0.0546415564719522,-0.0436092363239884,-0.0455215808857513,-0.0154236707481155,-0.0369911802301517,-0.00208320389737193,-0.0326810897135094
2396,0,-0.0125959603654234,0.0248429914305146,-0.0797441104625439,-0.0143412685563202,-0.0604145672579955,-0.026847367048761,0.00980529978090039,-0.0153968525758896,0.0252840979295772
2397,0,-0.0162499722244377,-0.00339576210208536,-0.0917827313138898,-0.0529689996423958,-0.0762383006838545,-0.025658650213199,-0.0340817891840099,-0.000788125969012565,-0.00982449550468645
2398,0,-0.0982741023566779,-0.0836029244200083,-0.0875541195913504,-0.124434044589668,-0.103127808961848,-0.150043966547317,-0.0511879555476539,-0.100911719749662,-0.06055196303014
2399,0,-0.0932532667134381,-0.0652970451234071,-0.106281636410429,-0.131855363235884,-0.0991831362031854,-0.141102522527537,-0.057985160114206,-0.0858674134187059,-0.0578124243303395
2400,0,-0.0671068874008989,-0.00501549774756171,-0.00796615596492722,-0.053285680229829,-0.0586757472170369,-0.0722958258409359,0.00741496769413508,-0.0319222519936093,0.0129557829343026
2401,0,-0.0743883272148068,-0.0485059589193421,-0.0610691663637818,-0.0979921040847457,-0.079545675242955,-0.117611552278104,-0.0205030514138386,-0.0924704525383668,-0.031590475233069
2402,0,-0.0551434161322246,-0.0326953681243308,-0.0241207529802673,-0.0517592557644911,-0.0685234068381616,-0.103321578797368,-0.0371715330401812,-0.0719643719189074,-0.0237945584151964
2403,0,-0.0491966412053062,0.0167467513862085,0.0161610972840023,-0.0219695960143903,-0.0382971132251165,-0.053716125560419,0.00797760520485213,-0.0210076168733968,0.0236325436347782
2404,0,-0.0381282489143626,0.0174559700696968,0.011214080763577,-0.0124618483676132,-0.0278797990000073,-0.0509863460550374,-0.00571297552551031,-0.010126117824122,0.0133265433689793
2405,0,-0.0538976932572959,0.00672184493505079,0.0150330458891601,-0.0306517953989021,-0.0471584998004825,-0.0648447990610292,0.0124297414745123,-0.0520349539628663,0.0207242659895364
2406,0,-0.0568761833221706,-0.047755865010032,-0.0783876921898787,-0.102725003219743,-0.0731294768600865,-0.114668205296621,-0.0311682605489493,-0.0852778931121445,-0.0357457989731547
2407,0,-0.0621933700283427,-0.0800185426710225,-0.123803670783905,-0.134829864960942,-0.082454710719705,-0.149108215334079,-0.0659379825070756,-0.128391057116877,-0.0720010098679367
2408,0,-0.0423852789634478,-0.0287630512604506,-0.0228808057018168,-0.0377811482231816,-0.055563516445678,-0.0986287011068219,-0.0478828634417935,-0.077474243140783,-0.0293391719221704
2409,0,-0.0350003102531794,-3.13132029986507e-05,0.00300557656207157,-0.00781109921089751,-0.0288053060744989,-0.0656698189795887,-0.0291196864478064,-0.0559071288704261,-0.00832157979359993
2410,0,-0.0463678448852805,-0.0353991501797435,-0.0532752230888324,-0.0778435892288917,-0.0408828565515755,-0.0813091640953069,0.00228037973531836,-0.0711473869637353,-0.0135267844460745
2411,0,-0.0439534394060945,-0.048977769450619,-0.0515772335581048,-0.0327016411702055,-0.0491126325471467,-0.0930486088758622,-0.0781627405509755,-0.0795111431865313,-0.0818997614694644
2412,0,-0.0233238372965846,-0.02477306059517,-0.0291674647173576,-0.00866246535541704,-0.0229417365796074,-0.066512697130567,-0.0565223841281441,-0.0323209666483896,-0.0672658428223252
2413,0,-0.0398666942011759,-0.028840664266963,-0.0226146753059215,-0.0114491719362485,-0.0392494305751747,-0.083441828834573,-0.0642555896097857,-0.0954034978018673,-0.0488317647890664
2414,0,-0.0401247828441844,-0.0152961175368034,-0.00214472215206385,-0.00398181054862223,-0.0340025986028507,-0.0765031066537926,-0.0462152568155424,-0.0947736871235373,-0.0236429914387525
2415,0,-0.0175840207285038,-0.0311685992580825,-0.0563959587799685,-0.0757180086431329,-0.0445186005726531,-0.0724552402780683,-0.00581610337670735,-0.0354606191390702,-0.0019845765559956
2416,0,-0.0351386448062245,-0.0602258949965226,-0.0815671887601668,-0.0529168169797922,-0.0612093981274241,-0.126735502530359,-0.105902021800778,-0.0878549149467496,-0.109482774407893
2417,0,-0.00856944404774929,-0.0308705097805967,-0.0576607716425069,-0.0674666742551476,-0.0414897736709533,-0.060555464023573,-0.0032317683204699,-0.0170548251769986,0.000514965521557498
2418,0,-0.0100037007789807,-0.0199475817696467,-0.0452120639878334,-0.0539477024052456,-0.0236877710622497,-0.042196265519899,0.0169423097481614,-0.0109573410584283,0.0129900448073155
2419,0,-0.00194719667130794,-0.0406316199822432,-0.0771248534223803,-0.0805225241109514,-0.0397404929568043,-0.0659235292544943,-0.0138026474210508,-0.0150107518446063,-0.000312354926314096
2420,0,-0.0274330949587211,-0.059820545205305,-0.0797183492216109,-0.0427758730108042,-0.0535631688275915,-0.123434123076561,-0.107759924795682,-0.0928974191918449,-0.113244212570237
2421,0,0.00775088283496062,-0.0372617462676638,-0.0643474275304724,-0.0655976788636911,-0.040842846552851,-0.0521687819460561,0.00354551880129916,0.0152582844321796,0.0137732901340319
2422,0,-0.0111643800577088,-0.0753641268730704,-0.115098803269797,-0.109951723099844,-0.0508866062963582,-0.0866999621739485,-0.0501870040632779,-0.0140874342540747,-0.0159951676220595
2423,0,-0.0176544585170704,-0.0915618008090976,-0.136418263536104,-0.126871836423226,-0.0513510199102764,-0.0964598315167655,-0.0746111170112572,-0.0214682114640626,-0.024582262971792
2424,0,-0.018768652413011,-0.0518757173521845,-0.0713906510306836,-0.0273959882411219,-0.0415106121700788,-0.112628544237657,-0.102481645754216,-0.0912313832254974,-0.107227975957788
2425,0,-0.0301116101006854,-0.0896806906067231,-0.135975482742195,-0.136702669478915,-0.0544259546873063,-0.103287733327374,-0.0812841008142984,-0.0236182686769918,-0.00874309979129784
2426,0,-0.0204269936971742,-0.0624220137603428,-0.0908189240130637,-0.0414428432366754,-0.0526083667651811,-0.131944627176251,-0.11958856810715,-0.11112666235562,-0.120107977447003
2427,0,-0.0302479124333499,-0.0928455502611413,-0.136761023698949,-0.136531090329722,-0.0530319183883667,-0.0999048886180124,-0.0805262212541985,-0.0196774411452366,-0.00598695667815818
2428,0,-0.0255755810599601,-0.0766609255494513,-0.125720330607261,-0.0717232458090971,-0.0745400948995159,-0.166759773255975,-0.147395610725655,-0.143279517487467,-0.135086545569251
2429,0,-0.0131886269717497,-0.0766337166199472,-0.122359448489029,-0.115831676899376,-0.0403633414092064,-0.0778125665637376,-0.0586660920353461,-0.00407105659241069,0.00566154456267354
2430,0,-0.0111194093249272,-0.0534373394899506,-0.0884909084362289,-0.0282011557073727,-0.0400644953538299,-0.121629659365863,-0.115904044185086,-0.113886720081663,-0.111955745774836
2431,0,-0.0231429765424195,-0.0832540754165704,-0.125127818462081,-0.114632031123814,-0.0499318371846252,-0.0847446391807275,-0.0677726434060726,-0.00443727539878447,0.00279713327496323
2432,0,-0.0043253008700902,-0.0426343805513525,-0.0665832061897081,-0.00444458271264869,-0.0237331279569558,-0.0956641362909103,-0.0934320302756287,-0.0929203384293809,-0.096535800268153
2433,0,-0.0137896717483461,-0.0728287257875675,-0.115536404445511,-0.116486256947525,-0.0444079651723777,-0.0818005092113724,-0.0545973269427925,-0.00518184447059233,0.0177549399870416
2434,0,-0.0125926360737992,-0.0653130714430784,-0.0967184220480892,-0.0401421313906342,-0.0554847940092302,-0.12854913887563,-0.111417288452898,-0.111309097601747,-0.114453924481813
2435,0,-0.0136057740955817,-0.0656602554248378,-0.112287903909276,-0.106395323496604,-0.0484479677528996,-0.0778107301652325,-0.0477899370562194,0.000286334902258156,0.0213922316523769
2436,0,-0.00283000200336614,-0.0441546721194734,-0.068717798258434,-0.000361302025744803,-0.0206468771815831,-0.0928413967421258,-0.0927263467434991,-0.0952792742646376,-0.0973173141747236
2437,0,-0.0181348343056794,-0.0741914399247589,-0.114859367938737,-0.109846844674495,-0.0542283694257829,-0.0851096297944217,-0.0527555434142196,-0.0030734586275728,0.0141971123978115
2438,0,0.00348339141318488,-0.0244201074507264,-0.0455799348071084,0.0310620836695705,0.00685633465283297,-0.0607667674862735,-0.0774743011775679,-0.0810995908603567,-0.0819915482752792
2439,0,-0.0180585776501836,-0.069539219412827,-0.113977941267819,-0.103038968873825,-0.0569951133881792,-0.0813449776652848,-0.0454058933494373,0.00219313928004206,0.0142232455986584
2440,0,-0.00112515341817432,-0.0316511691192682,-0.0646707027660677,0.0147645940023005,-0.00576104373165409,-0.0761226987974055,-0.0900513330662902,-0.0943701866769846,-0.0869286933133629
2441,0,-0.0232731095244898,-0.0612972228907087,-0.0993603426748842,-0.0836665234362989,-0.0564245896300568,-0.0726896527077878,-0.0360168676661589,-0.00493726158064856,0.00675831794028836
2442,0,-0.00426156744611139,-0.0318183289738223,-0.0713583230791879,0.0102023399624294,-0.00792630384630488,-0.0770042850746653,-0.0923013428577649,-0.0973219850042618,-0.0842853727417702
2443,0,-0.0268829926132423,-0.0841927991950694,-0.130024875262591,-0.11365231499658,-0.0744497116817063,-0.0974543010432811,-0.0471659675696365,-0.00686003134159041,-0.00945201048585742
2444,0,-0.00126492090050589,-0.0254740484190686,-0.0491381586469346,0.030341841845422,0.0040940494182391,-0.0546014103782456,-0.0717197297872368,-0.0768528875781316,-0.0733517425637142
2445,0,-0.048387070167323,-0.0768184363694502,-0.125867271668007,-0.102029240260124,-0.0884066142499491,-0.105841624660092,-0.049658354029181,-0.013599565697325,-0.00163092968389034
2446,0,-0.00603402654762875,-0.0361104188816074,-0.0676904123048244,-0.000475741664613616,-0.0245164427906838,-0.079105844698136,-0.0807277844039098,-0.0857563452082412,-0.0757040695217328
2447,0,-0.0688501969398695,-0.0716060880598897,-0.117017562988788,-0.084464322290648,-0.096151672308602,-0.108121776255115,-0.0521615011578344,-0.0150279636383072,0.00503138989707597
2448,0,-0.00628752774945995,-0.036552121434776,-0.0727172806321733,-0.0150300036899199,-0.0373488279165458,-0.089539846421649,-0.080540680316264,-0.0851471601836723,-0.0699716218907551
2449,0,-0.0741033390548668,-0.069087303032629,-0.116243149581359,-0.0752139759488977,-0.0976326523897283,-0.103973864721732,-0.0493608085472607,-0.0149289636500179,-0.000116105071011008
2450,0,-0.00509246211547432,-0.0293390325632323,-0.0658341693455221,-0.00819371258979007,-0.0301341593774834,-0.0777581945811099,-0.0730447328921624,-0.0773668099851448,-0.0623060905872302
2451,0,-0.0398669366640344,-0.0582663510768512,-0.0932752531896484,-0.0120696965817252,-0.0453004455310563,-0.0423471614735585,-0.0183049776315791,0.00119275048862955,0.00399528991535592
2452,0,-0.00358680157143132,-0.0293778970170493,-0.0393787958218267,0.0276704910082572,-0.00370977395499716,-0.0411750925076517,-0.0550242892457611,-0.0595259527528378,-0.0652145989777079
2453,0,0.00261498798769555,-0.0487131170455471,-0.0757440750277817,0.029052995363144,-0.00488473849467319,0.00803714917917775,0.00212151453031018,0.0114308511038086,0.00162654421188391
2454,0,-0.00971241243249688,-0.0181344950823937,-0.0486863150870029,0.0351799102091988,0.0168017013109554,-0.026197311419896,-0.0583089081353426,-0.0603437171189531,-0.0543588263764104
2455,0,-0.00693090325856727,-0.0353867618892806,-0.0663194116091572,0.00603845809645009,-0.0119560102918781,-0.0088409692376451,-0.0115568050783442,-0.00448445604187941,-0.0133880395546474
2456,0,0.0142529399377218,-0.0516351104376614,-0.0731644940218951,-0.00477533100530714,-0.0106606056074047,-0.0153112672863329,-0.00817262230193838,-0.0107682889970864,-0.0234546561478021
2457,0,0.00755571019333878,-0.0453590888416261,-0.076180076139861,0.0142686827173348,-0.0145177275206823,0.00271552879975356,-0.00557909565763737,0.00685775727368676,-0.00681131981547634
2458,0,-0.0131708013468637,-0.0124638600239371,-0.0642741008877625,0.0111203215202833,0.00311401764124786,-0.0410431380798686,-0.0646591781397081,-0.0660465588955078,-0.0441402557763934
2459,0,-0.0186211043978778,-0.0109196490444365,-0.0479350073451368,0.0396868313373469,0.014347997386849,0.0210210457691424,-0.00614271076086859,0.00227145340554369,-0.00153829670501859
2460,0,-0.00865480142107455,-0.0160878033910551,-0.0443325093816364,0.019163722505718,-0.00169961462256796,-0.0330473306576898,-0.0491815322795645,-0.0526510782843896,-0.0447131674627269
2461,0,-0.0193757749298729,-0.00466809478482366,-0.0416085014181098,0.0388839972084294,0.019746687443873,0.024440694213242,-0.00759550065931291,0.00334982207259094,-0.000223261509887607
2462,0,-0.0219380013685314,-0.0243660061218781,-0.0550647418941513,0.0136099520648336,-0.0136893792225884,-0.0450191168865381,-0.0548653566383294,-0.0832273578234013,-0.0518863340744883
2463,0,-0.0173320024820073,-0.0041446438602708,-0.041003478498172,0.0206097405811116,0.0130344065061851,0.0121475543392238,-0.0119398187894122,0.0023001902073192,-0.00387565734887274
2464,0,-0.0345705362473501,-0.0560485041614012,-0.0479146297450925,0.019530991706638,-0.0258779605118802,-0.034613311100289,-0.0522280954891337,-0.089500470264235,-0.0796281753791035
2465,0,-0.0153650125922633,0.00236072105679663,-0.0327321678972345,0.00743012902306783,0.0135397436084868,0.00439088336699278,-0.0150142455332246,0.00484503582295281,-0.000788851229789889
2466,0,-0.0136222081531139,-0.0056203573357142,-0.0437010026988383,-0.00246353354260864,0.000579751485839886,-0.00591447334928785,-0.0169938757056128,0.00241301898250224,-0.00590027807783267
2467,0,-0.0121170963750594,-0.0245221910903544,-0.0289301105954409,0.0147666372463409,-0.0115822203765396,-0.0209922388051261,-0.0344603270583971,-0.040942181760962,-0.0449679227402768
2468,0,-0.0164221202735928,0.0127801668777134,-0.0180294711255776,0.018987346362751,0.0287357327723192,0.01926632117823,-0.0108358984701844,0.00993335412291074,0.00687674700307639
2469,0,-0.00890473664903235,-0.0219257246542909,-0.0229573587465535,0.0310302304695875,0.00578653653699801,-0.00546799077284554,-0.0280352685376383,-0.0289162631083657,-0.0395926935454362
2470,0,-0.00396817875494559,0.0102742696684797,-0.0121724878337856,0.00030429308466462,0.00820357715622144,0.0151724390809478,-0.013129496749291,0.0124675537514569,0.00833023968248092
2471,0,-0.0140600159938536,-0.0228140532587923,-0.0303426745786582,0.0356431497902652,0.0162933606801861,0.00210920495094236,-0.0293486470995119,-0.0260370625083042,-0.0340247222553804
2472,0,-0.00324186481257016,0.018211540340572,0.00492031359665002,0.00461274547824808,0.033597701657083,0.0186606249079222,-0.0089523687258557,0.00958089788453398,0.0112048067600194
2473,0,-0.0104585591222101,-0.0123101735752322,-0.0265239696940488,0.0221639535838749,0.00666236878413606,-0.00400056023514594,-0.0243556705449961,-0.0232397700141276,-0.0240579620075539
2474,0,-0.00146557318504603,0.00832795008811171,-0.00627149922317571,-0.0396626115423282,0.00626901954115544,-0.0243224803231725,-0.0210904306733201,0.0047011163167523,0.00496861287667216
2475,0,-0.00217173288031824,0.0193539601215684,0.00645996165412122,-0.00762872378052359,0.037017441094489,0.00636791933689573,-0.00978635911400738,0.00876749770233154,0.0112434221959685
2476,0,-0.00479973542662537,0.000444074671259065,-0.0158597996679359,0.0150368473186759,0.0032867197134514,-0.00587344026087822,-0.0175082138826194,-0.0177160428433905,-0.0143393969826634
2477,0,-0.00835897858591028,0.016324554203883,0.0118442225558304,-0.0050455667410545,0.0319506999800678,0.00646660616401018,-0.00926548454056608,0.00945407906256546,0.0122673005548737
2478,0,-0.00408146203592485,0.00107822973658367,-0.0111080941403506,0.0151659409533511,0.00505028961880183,-0.00117258288824396,-0.0134815773552412,-0.012421754455762,-0.0111357206258917
2479,0,-0.0146545144217363,0.00909558715209013,0.00318743763701179,-0.0124844569265428,0.0210399469225282,-0.00427693147230201,-0.0120875653894531,0.0120700472109383,0.0123627002147708
2480,0,-0.003316517669958,0.00131951315018286,-0.00647640166829555,0.015046804153916,0.00646330408670126,0.00296394172101011,-0.00989189672989532,-0.00742902502889908,-0.00827040828248338
2481,0,-0.0112249455637572,0.00281391528552066,0.00355116003860378,-0.0106097304901469,0.00478016783544954,0.0032436129559017,-0.0102399480016255,0.00633713414540327,0.0122524144798428
2482,0,-0.0025155832567002,0.00121262872195582,-0.00198511924836819,0.0147258878999281,0.0075470757978493,0.00655872227374044,-0.0067501751355894,-0.00275393654500689,-0.0057551515307509
2483,0,0.0091320218754416,0.00170157792950421,0.00349331852393497,-0.0741349766539799,-0.00362705094860338,-0.0499540265130169,-0.0253101941959274,-0.00855329840855712,0.00451413469066186
2484,0,0.0019312823515214,0.00969299051098638,0.0150624152786436,-0.0451421021370689,0.0180190437960563,-0.0235082224375092,-0.0170665612880367,-0.00158059667330857,0.00914137617288491
2485,0,-0.00169468163583708,0.000803578756817469,0.002341021625057,0.0142456053174029,0.00832226728514618,0.00963598526181197,-0.00406403043993675,0.0015865248278808,-0.00360288973023049
2486,0,-0.00407077181926585,0.00945562106865405,0.0294444958017044,-0.0228192009426096,0.0334184100003547,-0.00393994196053715,-0.00741407062823407,0.00194894519146205,0.0138323801702809
2487,0,-0.000874790076339393,0.000139229541679553,0.00647355785016535,0.0136439974217077,0.00880842148230609,0.0122212607860992,-0.00183744138284758,0.00557488135294526,-0.00182689581213047
2488,0,-0.0140995210434194,0.0148266464719213,0.0426280926377622,0.0188404791462717,0.0576909278107043,0.0314543287770992,0.00813777972651497,0.0156556062289461,0.0259130328821497
2489,0,-8.14035110556777e-05,-0.000733144771349004,0.0103809729835489,0.0129544782706963,0.0090235166463315,0.0143410596299858,-7.0575441602605e-05,0.0091936441003595,-0.0004398937201604
2490,0,-0.0128875748067006,0.00402124962431083,0.0340719633173301,0.0114805616517704,0.0520026693873414,0.0167837812934406,0.00329756300689898,0.0201637027127299,0.0233177550480153
2491,0,0.000655947165199233,-0.00176633302289386,0.0140294298737891,0.0122056578884817,0.00898356801319378,0.0160225662660229,0.00124030208342818,0.0124258392295413,0.000546766323517689
2492,0,-0.00595682156004718,-0.00599381528036136,0.0315172840417777,-0.00740652319770607,0.0461724230746932,-0.00614690552061103,-0.00711589321531569,0.0164309020649671,0.0160193701817548
2493,0,0.00130421797376434,-0.00291366394218784,0.0173835361224086,0.0114212396516433,0.0087022971775903,0.0172933522950136,0.00210284057239463,0.0152555575561417,0.00112385230037848
2494,0,-0.00653137846200402,-0.00419850463587534,0.0353310850405117,0.00547175163194979,0.0491357714202758,0.0079505928677428,-0.000224229674756438,0.017860041911739,0.0222565013281659
2495,0,0.00182741163319822,-0.00412947895180305,0.0204071212688057,0.0106199872896444,0.00819088710223603,0.0181811143623598,0.00252854266985691,0.0176685050188645,0.00128489720802905
2496,0,-0.00682555240752059,-0.00210331151939391,0.0402672486296949,0.006504408029536,0.0546195508923457,0.0141639110435359,0.00392688252864604,0.0200865693417045,0.0246925654534487
2497,0,0.00218717030319149,-0.00536958990823655,0.0230640064881,0.00981575590714456,0.0074578370821663,0.0187134401443356,0.00253263517848601,0.019652532551822,0.00102673514542184
2498,0,-0.00991994945953123,0.00551523731003778,0.0442608557926365,0.0317662907214336,0.0512552733729457,0.0386189631413743,0.0157141798572717,0.0230893707297448,0.0397745795811495
2499,0,0.00234339701510677,-0.0065917105174873,0.0253187501045764,0.00901758098373295,0.00650892742186593,0.018917605330536,0.00213387970089918,0.021198125683269,0.00034991833571274
2500,0,-0.00245920493607843,-0.00631169487504946,0.0430456000507622,-0.00274848780982728,0.0545631950159065,0.00939352027874052,0.00287980088519535,0.0144501903638443,0.0187238851646461
2501,0,0.00225490103321957,-0.00775585050550198,0.0271373558382286,0.00822981943616696,0.005347298828005,0.0188204037032693,0.00135433202461011,0.0222988365534655,-0.000740988748376914
2502,0,0.000517325250608769,-0.00939287840893832,0.0324445129574318,-0.0121647145988534,0.0348174129519925,-0.00135845859842498,0.000558821265820963,0.00724315843250989,0.0191531432657188
2503,0,0.00188006211631997,-0.00882466273355098,0.0284879347428015,0.00745233753538566,0.00397364674055356,0.0184480116764056,0.000219060049576614,0.0229516437625656,-0.00223723789145414
2504,0,0.00298540676750392,-0.0120244809941659,0.0202890799582318,-0.021972770098613,0.011983241132278,-0.0135513477311334,-0.00201146065882729,-0.00275035101398369,0.0186035865557859
2505,0,0.00117750822809182,-0.00976373541537345,0.0293413156389863,0.00668074130334118,0.00238652588706678,0.017825887545996,-0.00124416884336442,0.0231572284185337,-0.0041258440831583
2506,0,0.00817901746595906,-0.0191564149886372,0.0166537580369941,-0.0519784424194459,0.00773795637611352,-0.035396998181868,-0.012787780348554,-0.0179597699756853,-0.00271338402055743
2507,0,0.000106800564884324,-0.0105418233674357,0.0296716033215698,0.0059066464326758,0.000582756674229135,0.0169787048536363,-0.00300521947077192,0.0229201581773832,-0.00638964342566739
2508,0,0.00571347544399115,-0.0121250571174392,0.0158847053007587,-0.0178685909393975,0.00790576642908136,-0.0134606257843877,-0.000788764491565841,-0.00148508370755673,0.0188370387610242
2509,0,-0.00137088046270495,-0.0111310153527757,0.0294566870549016,0.00511798593038204,-0.0014420789077435,0.0159303180741865,-0.00503192771449135,0.0222489742700347,-0.0090074514462406
2510,0,0.00834897650458699,-0.0156524966804433,-0.000237623084402117,-0.0306944455104311,-0.0103767448554343,-0.031049430146043,-0.00468497667005152,-0.0113557070681493,0.0132836578780533
2511,0,-0.00329205519198927,-0.0115068368821731,0.0286787049923087,0.00429935485873711,-0.00369306674627645,0.0147037580720568,-0.007290434924899,0.0211561798463487,-0.0119543085897195
2512,0,0.00805523602703695,-0.0155606049454854,0.00105098471334819,-0.0325759214885012,-0.00510894838757714,-0.0289383399869533,-0.00723489949555944,-0.0123964451581562,0.00557290347009576
2513,0,-0.0056902777736656,-0.0116482907706704,0.0273244722069597,0.00343239246262117,-0.00617533249703239,0.0133212536447516,-0.00974550674588404,0.0196581313303854,-0.0152017977694316
2514,0,0.00786470496924974,-0.0141105785558362,-0.00289112002878722,-0.0318209666149815,-0.00755551271230204,-0.0291849297934864,-0.00728683903558514,-0.0131719143913762,0.00277006337036778
2515,0,-0.0131459530710264,-0.0130486460463534,0.0231977302508506,0.00201526071944258,-0.00865370979352276,0.0187055607640312,-0.010014476128009,0.0193615917371404,-0.00773877038578008
2516,0,0.00616522274247022,-0.0132679866114189,-0.00923267288511165,-0.0303900974871136,-0.0113607307641239,-0.0289959422258125,-0.00844069096646438,-0.0139640491000157,-0.000445886561209807
2517,0,-0.0206111559459982,-0.0144449880812154,0.0211016392537677,0.000625928691043498,-0.010268412961814,0.0253581194844774,-0.00920873791978782,0.0210608510399126,0.000448370509586793
2518,0,0.00511308719000958,-0.012527253607045,-0.0292088580508896,-0.0384425622193334,-0.0295222934588505,-0.0464527853649837,-0.00977357813920876,-0.0276193305488792,-0.00581629392445748
2519,0,-0.0227706848719833,-0.0132925411287175,0.0194754177654259,0.000103188366300966,-0.0100901781748511,0.0236711064943895,-0.0121593207494983,0.0197826706858115,-0.00233255483612593
2520,0,0.00185586876088073,-0.00296911294762014,-0.0220545080221639,-0.0109392299815013,-0.0195393501573666,-0.0269857659489637,0.000760559992211585,-0.0156435841376577,0.00917126515192868
2521,0,-0.0182819656211323,-0.00759302592646061,0.0175912565413812,0.000689841007431857,-0.0119723674842869,0.00955275758228402,-0.0175231597816793,0.0120642352192002,-0.0234450204457199
2522,0,-0.000297349241982547,0.000344091271550662,-0.0205752251071832,-0.00729277590475563,-0.0159921759946215,-0.0199355310106587,0.00174096244716471,-0.0115228922840941,0.00704853650964044
2523,0,-0.0228213717877956,-0.00623678892260726,0.0131196548878034,-0.000796695540532633,-0.0154180541661137,0.00800880984339725,-0.0194163905284188,0.0097322676797218,-0.027372086438935
2524,0,-0.00221384066377661,0.00324260580222124,-0.0281159980852181,-0.00876564488156917,-0.0202283071416445,-0.0218597942559935,0.00147423483881992,-0.0144024542317027,0.00351994556865542
2525,0,-0.022061962004745,0.00279530284767127,0.0152646802543084,0.0108931652267596,-0.00732730227677858,0.0171716133085222,-0.00458358686631033,0.0156950773539739,0.0113057946907329
2526,0,-0.00458499677323854,0.00639584769148938,-0.0363457566898296,-0.0105884049229478,-0.0246872743416469,-0.0236360937689384,0.00120576837834907,-0.0173739688817443,-0.000205460467330387
2527,0,-0.0243461540420482,0.00509368036603752,0.0111466717993913,0.0113450495347593,-0.00622619331974439,0.0177582782444949,-0.00529946028153616,0.0136733403814193,0.0120888542343058
2528,0,-0.00742967549447304,0.00978345089464594,-0.0452309506687651,-0.0127955692163055,-0.0293648335514302,-0.0252578628423775,0.000947138650248203,-0.020416294034499,-0.00409815348587084
2529,0,-0.0233875377345434,0.00961075318751581,0.00276280742204138,0.0088021621286114,-0.0116116732301447,0.0131233458274138,-0.00182402020766881,0.0139688395839861,0.010594671722852
2530,0,-0.0115373286143253,0.00624344579975,-0.0499935966302929,-0.0273073727285289,-0.0332110803948263,-0.0251748888614104,-0.0126428193291745,-0.0196892298869918,-0.0195658102099486
2531,0,-0.0248571276307917,0.0231676863632071,-0.0366368811968412,0.00985713004079192,-0.0274816670605685,-0.00270178401595333,0.0089257586102176,-0.00774618861657372,0.018165289166064
2532,0,-0.0176242914117329,0.00484912689542871,-0.0366196244569865,-0.0206666071462285,-0.0236227223225686,-0.00616671555859793,-0.0178114205483095,-0.00523056900412755,-0.0227596096786021
2533,0,-0.0256244861038304,0.0257926336880978,-0.0514316952489711,0.00214702936410505,-0.0378749024167918,-0.0108137778516064,0.00804407379939409,-0.0135774089239163,0.00985599754052235
2534,0,-0.0237024752423649,-0.0035954757324278,-0.0574154776357715,-0.0352586555910132,-0.0433510035483478,-0.00420024756214232,-0.0368443087579597,0.0045159732694342,-0.0253083790001779
2535,0,-0.00810337209742074,0.0196799746073302,-0.0730986826740687,-0.0151781778072319,-0.0593255857785596,-0.0185587388721105,0.00530412899315302,0.00026084593972131,0.0355872766210248
2536,0,-0.0125950139163357,0.0023745500740382,-0.0906337847030344,-0.0456136855291212,-0.0769326889973202,-0.0280611180296572,-0.0290166390510829,-0.0016471519343032,0.00298003765153343
2537,0,-0.0660245588457912,0.0133597790641793,0.00748720493440325,-0.044429857456099,-0.0553679656478094,-0.0617944322087839,0.00493084973233104,-0.0194478413178946,0.0255713725323361
2538,0,-0.0618024119350173,-0.00450885406596624,-0.00727042483441553,-0.0476948062211507,-0.0614376406540151,-0.0787763589861394,-0.0229016812831621,-0.0393565924166186,0.00208799092413137
2539,0,-0.0697941515908744,0.00762221291446119,0.0095797430096447,-0.0499820229876338,-0.0604329952721691,-0.0701426481996611,0.013785552568526,-0.048011834912983,0.025202264932312
2540,0,-0.0716039038814201,0.0138105716483474,0.0154869872866557,-0.0485423786937224,-0.057488857916575,-0.0627783738547424,0.0292662490031443,-0.0367165590254145,0.0347364074819945
2541,0,-0.0812319927509446,-0.0253096278733125,-0.051792812464296,-0.0965793550642752,-0.0793697378395429,-0.102614052397487,-0.0126655955160868,-0.061520236575577,-0.0103976644737859
